hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Ovolo South Yarra,US$129,"8,8",Fabuloso,1.263,https://cf.bstatic.com/xdata/images/hotel/max1024x768/303395421.webp?k=dc53ced7fe869e50c0bb6696f079295a2cecdf523d867e701b8aa1f366f0ecc6&o=,https://www.booking.com/hotel/au/ovolo-south-yarra.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Tetera/cafetera en todas las habitaciones, Toallas, Servicio de despertador, Alquiler de coches, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Apoyo visual: carteles táctiles, Servicio de conserjería, Plancha para ropa, Baño privado, Servicio de habitaciones, Bañera o ducha, Artículos de aseo gratis, Perchero, Minigolf, Bar, Fax / fotocopiadora, Cámaras de seguridad fuera del alojamiento, Enchufe cerca de la cama, Ducha, Calefacción, Servicio de lavandería, Reloj despertador, Soporte para iPod, Apoyo visual: braille, Aire acondicionado, Juegos de mesa / puzles, Ascensor, Restaurante, TV de pantalla plana, Registro de entrada / salida privado, Adaptado personas de movilidad reducida, Radio, Zapatillas, Muy buen desayuno, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Salas de reuniones / banquetes, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Tours a pie, Información turística, Happy hour, Detectores de humo, Insonorización, Acceso a pisos superiores en ascensor, Papel higiénico, Armario, WC, Hervidor eléctrico, Extintores, TV, Guiado auditivo, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Teléfono, Servicio de planchado, Gimnasio, Proporciona factura, Parking, Recepción 24 horas, Parking en un garaje",Richmond,Australia,"Ovolo South Yarra, que tiene restaurante, bar y vistas a la ciudad, está en Melbourne, a 2,3 km de Jardín botánico de Melbourne. Este hotel de 4 estrellas ofrece centro de fitness y habitaciones con aire acondicionado, wifi gratis y baño privado. El alojamiento dispone de servicio de habitaciones, recepción 24 horas y servicio de organización de tours.

Las habitaciones de este alojamiento están equipadas con hervidor y soporte para iPod. Las unidades del alojamiento están equipadas con TV de pantalla plana y artículos de aseo gratuitos.

En el hotel se puede disfrutar de un desayuno continental.

Ovolo South Yarra ofrece servicio de lavandería, así como fax y fotocopiadora.

Santuario de la Memoria está a 2,5 km del alojamiento, y Campo de críquet de Melbourne (MCG) está a 3 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 16 km."
Melbourne South Yarra Central Apartment Hotel,US$125,"7,9",Bien,528,https://cf.bstatic.com/xdata/images/hotel/max1024x768/339530516.webp?k=619e9d4c712a2c0eaeba6b7118c33b2f0d4833bbf5f9e07618a3941c9d723247&o=,https://www.booking.com/hotel/au/quest-on-chapel-serviced-apartments.es.html?aid=2410095,"Snack-bar, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Plancha para ropa, Baño privado, Servicio de entrega de comestibles, Fax / fotocopiadora, Artículos de aseo gratis, Cocina, Vistas, Calefacción, Ducha, Servicio de lavandería, Reloj despertador, Aire acondicionado, Proporciona factura, Reproductor de CD, Ascensor, TV de pantalla plana, Terraza, Microondas, Adaptado personas de movilidad reducida, Zona de comedor, Radio, Utensilios de cocina, Servicio de limpieza en seco, Habitaciones sin humo, Canales vía satélite, Inglés, Noches de cine, WiFi gratis, Utensilios de planchado, Balcón, Parking privado, Tarjetas de transporte público, Lavadora, Escritorio, Insonorización, Hervidor eléctrico, WC, Nevera, TV, Secador de pelo, Sofá, Cámaras de seguridad en las zonas comunitarias, Teléfono, Habitaciones familiares, Bañera, Lavavajillas, Suelo de moqueta, Zona de estar",Richmond,Australia,"Melbourne South Yarra Central Apartment Hotel offers modern apartments on the cosmopolitan Chapel Street in South Yarra, Melbourne. All feature full size kitchens and LCD TVs with cable channels.

All of Melbourne South Yarra Central Apartment Hotel’s apartments comprise a kitchen, a living and dining area and laundry. Guests have free access to a fitness centre, located opposite the property.

Local attractions include Royal Botanical Gardens, Melbourne Cricket Ground, Prahran Markets & Melbourne Tennis Centre."
Element Melbourne Richmond,US$118,"8,6",Fabuloso,1.098,https://cf.bstatic.com/xdata/images/hotel/max1024x768/434741016.webp?k=5fb5d16d00396a6101ac3b486ddb5935b83a8c16f020b4e6d839168037e1c214&o=,https://www.booking.com/hotel/au/element-melbourne-richmond.es.html?aid=2410095,"Seguridad 24 horas, Toallas, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Albornoz, Zona de fumadores, Servicio de lavandería, Chino, Proporciona factura, Ascensor, Restaurante, Rumano, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Cafetera, Menús para dietas especiales (bajo petición), Servicio de limpieza diario, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, TV, Buen desayuno, Secador de pelo, Alarma de seguridad, Zona de pícnic, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Croata, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Hindi, Soporte para iPod, Aire acondicionado, Indonesio, Juegos de mesa / puzles, Terraza, Malayo, Parking privado, Escritorio, Nevera, Extintores, Teléfono, Caja fuerte, Recepción 24 horas, Guardaequipaje, Servicio de conserjería, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Calefacción, Ropa de cama, Estación de carga de vehículos eléctricos, Esloveno, TV de pantalla plana, Alquiler de bicicletas, Zapatillas, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Coreano, Adaptado para sillas de ruedas, WiFi gratis, Zona TV / salón de uso compartido, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Zona de juegos interior, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Adaptado personas de movilidad reducida, Radio, Inglés, Finlandés, Registro de entrada y salida exprés, Filipino, Gimnasio, Habitaciones insonorizadas, Zona de estar",Richmond,Australia,"Element Melbourne Richmond está en Melbourne, a 3,8 km de Campo de críquet de Melbourne (MCG), y dispone de alojamiento con bicicletas gratis, parking privado, centro de fitness y salón de uso común. Este alojamiento ofrece restaurante, servicio de habitaciones y recepción 24 horas, además de wifi gratis en todo el alojamiento. Hay bar.

El hotel ofrece habitaciones con aire acondicionado, escritorio, cafetera, nevera, caja fuerte, TV de pantalla plana y baño privado con ducha. Element Melbourne Richmond ofrece algunas unidades con balcón, y todas tienenhervidor. En el alojamiento, las habitaciones disponen de ropa de cama y toallas.

Element Melbourne Richmond ofrece desayuno buffet o a la carta.

El hotel ofrece terraza.

Estadio Rod Laver está a 5,2 km del alojamiento, y Teatro Princesa está a 5,2 km. El aeropuerto (Aeropuerto de Essendon Fields) está a 17 km."
lyf Collingwood Melbourne,US$164,"8,7",Fabuloso,1.543,https://cf.bstatic.com/xdata/images/hotel/max1024x768/344033827.webp?k=d61ec21aee187572b57b175aa07c4d0ec7f8c6d558231f0142826ef4ad0b53fd&o=,https://www.booking.com/hotel/au/lyf-collingwood-melbourne.es.html?aid=2410095,"WC elevado, Toallas, Cesta para mascotas, Servicio de despertador, Prohibido fumar en todo el alojamiento, Suelo de moqueta, Servicio de conserjería, Lavamanos más bajo, Baño privado, Artículos de aseo gratis, Calefacción, Taquillas, Cocina compartida, Cámaras de seguridad fuera del alojamiento, Ropa de cama, Enchufe cerca de la cama, Ducha, Servicio de lavandería, Apoyo visual: braille, Aire acondicionado, Ascensor, Cafetería en el alojamiento, Máquina expendedora (aperitivos), TV de pantalla plana, Terraza, Alquiler de bicicletas, Adaptado personas de movilidad reducida, Terraza / solárium, Servicio de limpieza en seco, Tarjeta de acceso, Ciclismo, Habitaciones sin humo, Vino / champán, Boles para mascotas, Inglés, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Parking adaptado para personas de movilidad reducida, Parking privado, Tarjetas de transporte público, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Papel higiénico, WC, Extintores, TV, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Alarma de seguridad, Caja fuerte, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking en un garaje",Richmond,Australia,"Lyf Collingwood Melbourne está en Melbourne, a 18 min a pie de Teatro Princesa, y dispone de alojamiento con bicicletas gratis, parking privado, salón de uso común y terraza. Este hotel de 4 estrellas tiene wifi gratis, cocina compartida y recepción 24 horas. Este alojamiento libre de humo se encuentra a 19 min a pie de Museo de Melbourne.

El hotel ofrece habitaciones con aire acondicionado, escritorio, caja fuerte, TV de pantalla plana y baño privado con ducha. Algunas de las habitaciones ofrecen zona de cocina con nevera, microondas y tostadora. En lyf Collingwood Melbourne, cada habitación cuenta con ropa de cama y toallas.

La clientela puede practicar actividades en Melbourne y alrededores, como ciclismo.

Estación central de Melbourne está a 2,3 km del alojamiento, y Biblioteca estatal de Victoria está a 2 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 13 km."
The Nunnery Accommodation,US$30,"7,3",Bien,659,https://cf.bstatic.com/xdata/images/hotel/max1024x768/215136470.webp?k=6f7a7295d75632d42a33de227ad7cdf0ee9026cd6f845dd8b3fda6ad14a5421d&o=,https://www.booking.com/hotel/au/the-nunnery-accommodation.es.html?aid=2410095,"Guardaequipaje, Fax / fotocopiadora, Calefacción, Taquillas, Cocina compartida, Libros, DVD o música para niños, Ropa de cama, Zona de fumadores, Llave de acceso, Juegos de mesa / puzles, Terraza, Barbacoa, Tarjeta de acceso, Habitaciones sin humo, Inglés, WiFi gratis, Servicio de limpieza diario, Zona TV / salón de uso compartido, Baño compartido, Habitaciones familiares, Mobiliario exterior",Richmond,Australia,"The Nunnery Accommodation se encuentra en Melbourne y dispone de salón de uso común, terraza, zona de barbacoa y wifi gratis en todo el alojamiento. El alojamiento está a 4 min a pie de Museo de Melbourne, a menos de 1 km de Teatro Princesa y a 18 min a pie de Estación central de Melbourne. El alojamiento ofrece cocina compartida y guardaequipaje.

En el albergue, todas las habitaciones disponen de baño compartido y ropa de cama.

Biblioteca estatal de Victoria está a 16 min a pie del alojamiento, y Melbourne City Conference Centre está a 1,5 km. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 12 km."
Melbourne ViVo,US$110,"7,6",Bien,527,https://cf.bstatic.com/xdata/images/hotel/max1024x768/407357359.webp?k=9b83d3de0e5b58c7d436eec0f63b2ca57e39c5da69eee7704232d98c8effa9f0&o=,https://www.booking.com/hotel/au/comfy-kew-apartments.es.html?aid=2410095,"Guardaequipaje, WC elevado, Seguridad 24 horas, Toallas, Habitaciones insonorizadas, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Artículos de aseo gratis, Cocina, Zona de cocina, Vistas, Mesa de comedor, Ropa de cama, Enchufe cerca de la cama, Ducha, Zona de estar, Calefacción, Servicio de lavandería, Chino, Tostadora, Aire acondicionado, Proporciona factura, Ascensor, TV de pantalla plana, Registro de entrada / salida privado, Microondas, Adaptado personas de movilidad reducida, Zona de comedor, Parking en un garaje, Utensilios de cocina, Tarjeta de acceso, Fogones, Habitaciones sin humo, Apartamento privado en edificio, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Parking privado, Registro de entrada y salida exprés, Escritorio, Acceso a pisos superiores solo mediante escaleras, Insonorización, Detectores de humo, Armario, Hervidor eléctrico, Papel higiénico, WC, Nevera, TV, Vistas al jardín, Extintores, Secador de pelo, Sofá, Cámaras de seguridad en las zonas comunitarias, Alarma de seguridad, Suelo de moqueta, Parking adaptado para personas de movilidad reducida",Richmond,Australia,"Este moderno motel deluxe está situado en el prestigioso barrio de Kew, en el interior este de Melbourne, a solo 5 km del distrito financiero de Melbourne y a poca distancia en tranvía (rutas 109 y 48). El MVV está situado en medio de las animadas tiendas, cafeterías y sitios para comer de Kew Junction. Ofrece 29 apartamentos estudio y suites familiares hechos a medida, por lo que es la opción perfecta tanto para viajeros de negocios como de placer que deseen explorar el encanto de Melbourne o que requieran un cómodo acceso a los lugares de interés de la ciudad.

Nuestro establecimiento ofrece una amplia gama de cómodas habitaciones tipo estudio para satisfacer diferentes necesidades y preferencias. Tanto si elige nuestro estudio estándar, estudio deluxe, estudio con 2 camas individuales o estudio familiar, puede esperar una estancia relajante y agradable.
Todas las habitaciones cuentan con colchón reforzado de lujo. El baño está bien equipado e incluye artículos de aseo y secador de pelo.
Las habitaciones de categoría superior cuentan con TV inteligente, que permite disfrutar de sus programas y películas favoritos durante el tiempo de inactividad. Algunas de nuestras habitaciones de categoría superior también cuentan con balcón, ofreciendo un espacio privado al aire libre para relajarse y disfrutar de las vistas. Además, ofrecemos habitaciones de categoría superior con acceso para personas de movilidad reducida, garantizando una estancia cómoda para los huéspedes con necesidades específicas de accesibilidad. Algunas habitaciones de categoría superior incluyen sofá cama.
Nuestras habitaciones están diseñadas pensando en su comodidad. Las habitaciones disponen de zona de cocina con fogones, minibar, tostadora, hervidor de agua y microondas. También hay un escritorio y un armario.
También ofrecemos servicios y comodidades adicionales para su comodidad, como aire acondicionado regulable para asegurar su temperatura preferida, un aparcamiento seguro en la planta baja para su comodidad, y una tabla de planchar y plancha disponibles bajo petición.
Tanto si se encuentra aquí por negocios como por placer, nuestras cómodas habitaciones tipo estudio ofrecen un refugio relajante y cómodo. Disfrute de la comodidad de nuestras habitaciones bien equipadas y aproveche al máximo su estancia con nosotros."
Toorak Manor Hotel,US$131,"8,3",Muy bien,1.000,https://cf.bstatic.com/xdata/images/hotel/max1024x768/33464956.webp?k=95f6433ab45233b1ebdd3160a54c61ee74d8289f62852437c9ab678a81b0d5c6&o=,https://www.booking.com/hotel/au/toorak-manor.es.html?aid=2410095,"Tetera/cafetera en todas las habitaciones, Prohibido fumar en todo el alojamiento, Baño privado, Bañera o ducha, Artículos de aseo gratis, Calefacción, Ducha, Aire acondicionado, TV de pantalla plana, Mandarín, Muy buen desayuno, Parking gratis, Habitaciones sin humo, Inglés, WiFi gratis, Papel higiénico, Hervidor eléctrico, WC, TV, Secador de pelo, Tetera / cafetera, Habitaciones familiares",Richmond,Australia,"This elegant hotel has recently been upgraded and under new management.
Guests have access to a shared lounge area and a front garden with outdoor seating. Breakfast is served in the dinning room.

Toorak Manor is only a 15-minute walk or 4-minute drive from the shops, restaurants and attractions of Chapel Street. Melbourne city centre is just 10 minutes’ away by train.

Each room includes an en suite bathroom and tea/coffee making facilities. There is also a TV, hairdryer, heating and air conditioning in all rooms.

Guests have access to a shared lounge area with a TV,  and a front garden with outdoor seating.

Toorak Manor Melbourne is located only 2 train stops from the MCG (Melbourne Cricket Ground) and Melbourne Park Tennis Centre. Hawksburn Railway Station is a 2-minute walk. Malvern rd tram is a 2-minute walk."
Europa Melbourne,US$33,"7,8",Bien,3.242,https://cf.bstatic.com/xdata/images/hotel/max1024x768/76547794.webp?k=ffb008256b61fa28c63663f23a21d48f41babafc1fcadc0b8d3fe5baba035ca3&o=,https://www.booking.com/hotel/au/europa-melbourne.es.html?aid=2410095,"Guardaequipaje, Billar, Supermercado pequeño en el alojamiento, Prohibido fumar en todo el alojamiento, Fax / fotocopiadora, Solo para adultos, Calefacción, Taquillas, Cocina compartida, Zona de fumadores, Ropa de cama, Enchufe cerca de la cama, Servicio de lavandería, Sala de juegos, Aire acondicionado, Juegos de mesa / puzles, Máquina expendedora (aperitivos), Terraza, Adaptado personas de movilidad reducida, Terraza / solárium, Tarjeta de acceso, Habitaciones sin humo, Inglés, Noches de cine, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Detectores de humo, Baño compartido, Extintores, Buen desayuno, Cámaras de seguridad en las zonas comunitarias, Alarma de seguridad, Suelo de moqueta, Mobiliario exterior, Recepción 24 horas",Richmond,Australia,"El Europa Melbourne está situado en el centro de Melbourne, a solo 500 metros del mercado Queen Victoria y del centro de Melbourne, y ofrece un desayuno continental gratuito. Hay recepción 24 horas y WiFi gratuita.

El establecimiento cuenta con habitaciones privadas o compartidas. Todas las habitaciones constan de aire acondicionado y calefacción. Las literas disponen de toma de corriente, 2 tomas USB y lámpara de lectura privada. También se proporcionan toallas, ropa de cama, taquillas y consigna de equipaje.

El establecimiento alberga una cocina compartida, un salón en la azotea y un salón/zona de TV interior común con mesa de billar. Por las mañanas se sirve un desayuno gratuito a base de tostadas, cereales, tortitas y té/café. El establecimiento organiza noches de vino y queso semanales. También se ofrece comida gratuita los miércoles por la noche.

El Europa Melbourne está a 9 minutos a pie del centro comercial Bourke Street Mall, que cuenta con numerosos restaurantes, tiendas y cafeterías. El establecimiento se halla a 6 minutos en coche de la plaza Federation Square y a 8 minutos en coche del estadio Etihad."
View Melbourne,US$177,"8,2",Muy bien,2.687,https://cf.bstatic.com/xdata/images/hotel/max1024x768/383750125.webp?k=a2524ff602a3bd660be9844caa202e406f25db8832be49f3d70f1ed86c835846&o=,https://www.booking.com/hotel/au/st-kilda-rd-parkview.es.html?aid=2410095,"Guardaequipaje, Desayuno, Prohibido fumar en todo el alojamiento, Menú para niños, Servicio de conserjería, Desayuno en la habitación, Fax / fotocopiadora, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Zona de fumadores, Aire acondicionado, Ascensor, Cafetería en el alojamiento, Restaurante, Adaptado personas de movilidad reducida, Parking en un garaje, Centro de negocios, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Buffet para niños, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Parking adaptado para personas de movilidad reducida, Información turística, Parking en el alojamiento, Tarjetas de transporte público, Happy hour, Cambio de moneda, Detectores de humo, Extintores, Campo de golf (a menos de 3 km), Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Caja fuerte, Proporciona factura, Recepción 24 horas, Fruta",Richmond,Australia,"View Melbourne has an enviably location situated within a short 10-minute tram ride to Melbourne's CBD and iconic attractions such as the Melbourne Cricket Ground (MCG), Federation Square, and Marvel Stadium. Trams are also available to nearby St Kilda Beach, Luna Park and the South Yarra precinct.

Each room offers deluxe bedding with opening windows and double glazing for a restful night’s sleep. All rooms offer a free Wi-Fi, a work desk, media hub with chrome casting, a private bathroom with a walk-in shower, tea & coffee facilities, and a mini bar (charges apply). Dog-friendly packages are available by enquiring direct with the hotel.

View Melbourne is ideally located for exploring Melbourne. It is moments away from Albert Park Lake, the Shrine of Remembrance and the Royal Botanic Gardens. Melbourne Airport is 25 minutes' drive away.

Breakfast, lunch and dinner can be enjoyed in either Hop Garden Cafe and Beer Garden or Woods Bar and Restaurant, or if you prefer 24-hour room service is available.

The Alfred Hospital is a 5-minute walk from the View Melbourne on Commercial Road with a 24-hour 711 Store located nearby, plus a pharmacist."
Ink Hotel Melbourne Southbank,US$170,"8,5",Muy bien,3.487,https://cf.bstatic.com/xdata/images/hotel/max1024x768/416226249.webp?k=f72a63f7911d6441c3e3ae4852fce89fadf1cbbe9ae417599e52816b176d9204&o=,https://www.booking.com/hotel/au/167-melbourne-southbank.es.html?aid=2410095,"Guardaequipaje, WC elevado, Snack-bar, Seguridad 24 horas, Cesta para mascotas, Prohibido fumar en todo el alojamiento, Lavamanos más bajo, Fax / fotocopiadora, Artículos de aseo gratis, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de lavandería, Aire acondicionado, Ascensor, Cafetería en el alojamiento, Máquina expendedora (aperitivos), Restaurante, Adaptado personas de movilidad reducida, Servicio de limpieza en seco, Tarjeta de acceso, Habitaciones sin humo, Vino / champán, Boles para mascotas, Inglés, Adaptado para sillas de ruedas, WiFi gratis, Servicio de limpieza diario, WC con barras de apoyo, Máquina expendedora (bebidas), Happy hour, Registro de entrada y salida exprés, Detectores de humo, Extintores, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Alarma de seguridad, Habitaciones insonorizadas, Recepción 24 horas, Fruta",Richmond,Australia,"Ink Hotel Melbourne Southbank se encuentra en Melbourne, a 5 min a pie de Torre Eureka, y ofrece servicio de check-in y check-out exprés, habitaciones libres de humo, restaurante, wifi gratis en todo el alojamiento y bar. Este hotel de 4 estrellas ofrece recepción 24 horas y guardaequipaje. El alojamiento está a 7 min a pie de Southbank Promenade y a 1,2 km del centro de la ciudad.

Cerca del alojamiento hay puntos de interés como Galería Nacional de Victoria, Casino Crown Melbourne y Arts Centre Melbourne. El aeropuerto más cercano (Aeropuerto de Essendon Fields) está a 12 km."
ibis Styles Kingsgate Hotel,US$128,"7,4",Bien,3.364,https://cf.bstatic.com/xdata/images/hotel/max1024x768/252004246.webp?k=bacb51b21b52892a37dc891b284e6c3d7ecc2ffac5f0d1a96f83c06fe31b254e&o=,https://www.booking.com/hotel/au/ibis-styles-kingsgate.es.html?aid=2410095,"Guardaequipaje, Tetera/cafetera en todas las habitaciones, Desayuno, Toallas, Servicio de despertador, Suelo de moqueta, Plancha para ropa, Baño privado, Artículos de aseo gratis, Calefacción, Zona de fumadores, Ropa de cama, Ducha, Servicio de lavandería, Hindi, Cantonés, Chino, Aire acondicionado, Indonesio, Ascensor, Máquina expendedora (aperitivos), TV de pantalla plana, Mandarín, Español, Habitaciones sin humo, Malayo, Inglés, WiFi gratis, Servicio de limpieza diario, Utensilios de planchado, Información turística, Tailandés, Máquina expendedora (bebidas), Zona TV / salón de uso compartido, Escritorio, Detectores de humo, Papel higiénico, Armario, WC, Hervidor eléctrico, Nevera, TV, Extintores, Secador de pelo, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Caja fuerte, Teléfono, Gimnasio, Proporciona factura, Parking, Recepción 24 horas",Richmond,Australia,"El ibis Styles Kingsgate Hotel goza de una ubicación ideal en Melbourne CBD, a 5 minutos a pie de la estación Southern Cross. El hotel ofrece asequibilidad y comodidad y es perfecto para el viajero que mira por su bolsillo.

El Kingsgate Hotel está muy cerca a pie de las principales atracciones de la ciudad, como el estadio Marvel, el centro de exposiciones y convenciones de Melbourne, el complejo de entretenimiento Crown y el acuario de Melbourne. También se encuentra en la zona de tranvía gratuito que ofrece buena comunicación con las galerías y museos de la ciudad, la animada escena de restaurantes, cafés y bares, el distrito comercial, Waterfront City, Queen Victoria Market y mucho más.

La recepción, abierta 5 horas, ofrece aparcamiento de pago a 5 minutos a pie del hotel.

Todas las habitaciones disponen de WiFi gratuita e ilimitada, están climatizadas y equipadas con escritorio, set de té/café, utensilios de planchado, nevera, TV de pantalla plana, caja fuerte y baño privado con secador de pelo.

Se puede disfrutar del desayuno en el Kingsgate Café y acceder al pequeño centro de fitness del establecimiento."
"Hotel Indigo Melbourne on Flinders, an IHG Hotel",US$168,"9,2",Fantástico,126,https://cf.bstatic.com/xdata/images/hotel/max1024x768/493163668.webp?k=df2829457029f1fbcc186d7c43d1957e5807d7abe54d41fc603efdecdbac85db&o=,https://www.booking.com/hotel/au/holiday-inn-on-flinders-melbourne.es.html?aid=2410095,"Snack-bar, Toallas, Vistas a la ciudad, Lavamanos más bajo, Baño privado, Servicio de habitaciones, Fax / fotocopiadora, Zona de fumadores, Servicio de lavandería, Chino, Proporciona factura, Ascensor, Desayuno excepcional, Restaurante, Centro de negocios, Servicio de limpieza en seco, Caja fuerte para ordenador portátil, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Buffet para niños, Servicio de limpieza diario, Utensilios de planchado, Papel higiénico, Hervidor eléctrico, WC, Guiado auditivo, TV, Secador de pelo, Alarma de seguridad, Parking en un garaje, Servicio de despertador, Prohibido fumar en todo el alojamiento, Menú para niños, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de despertador / alarma, Aire acondicionado, Terraza, Parking privado, Escritorio, Insonorización, Extintores, Teléfono, Caja fuerte, Mobiliario exterior, Recepción 24 horas, Guardaequipaje, Canales por cable, Servicio de conserjería, Desayuno en la habitación, Bañera o ducha, Toallas / sábanas (por un suplemento), Artículos de aseo gratis, Perchero, Calefacción, Ropa de cama, Cafetería en el alojamiento, Servicio de aparcacoches, TV de pantalla plana, Terraza / solárium, Español, Tarjeta de acceso, Vino / champán, Salas de reuniones / banquetes, Adaptado para sillas de ruedas, WiFi gratis, WC con barras de apoyo, Tarjetas de transporte público, Detectores de humo, Armario, Tetera / cafetera, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Habitaciones insonorizadas, Parking adaptado para personas de movilidad reducida, WC elevado, Tetera/cafetera en todas las habitaciones, Plancha para ropa, Enchufe cerca de la cama, Ducha, Reloj despertador, Llave de acceso, Adaptado personas de movilidad reducida, Inglés, Minibar, Cambio de moneda, Registro de entrada y salida exprés, Cuerda de emergencia en el baño, Jardín, Gimnasio, Suelo de moqueta, Zona de estar",Richmond,Australia,"Located in Melbourne's CBD, on the corner of Flinders Lane and Spencer Street, this hotel offers a garden terrace and a fitness centre. All rooms have a flat-screen TV with cable channels. There are tram and bus stops directly outside the hotel. Children aged 17 years and below stay and eat for free at the property.

Hotel Indigo Melbourne on Flinders, an IHG Hotel is 600 metres from Sea Life Melbourne Aquarium and a short walk from Etihad Stadium, Melbourne Convention Centre and South Wharf. It is a 2-minute walk from Southern Cross train station.

Surrounded by beautiful historic scenery, Hotel Indigo Melbourne on Flinders, an IHG Hotel offers contemporary accommodation with floor-to-ceiling windows, air-conditioning and a pillow menu. Most rooms offer stunning views of the city."
The Olsen Melbourne Art Series,US$177,"7,8",Bien,1.190,https://cf.bstatic.com/xdata/images/hotel/max1024x768/17501893.webp?k=ac50926ce28b0f21d743fb04ca0202ee88f2ade2b9ddda1ab9de7cc4cc1eebd1&o=,https://www.booking.com/hotel/au/art-series-the-olsen.es.html?aid=2410095,"Guardaequipaje, Seguridad 24 horas, Habitaciones insonorizadas, Tumbonas/sillas de playa, Prohibido fumar en todo el alojamiento, Menú para niños, Servicio de conserjería, Desayuno en la habitación, Fax / fotocopiadora, Servicio de entrega de comestibles, Calefacción, Cámaras de seguridad fuera del alojamiento, Bar, Servicio de habitaciones, Servicio de lavandería, Alarma de seguridad, Aire acondicionado, Estación de carga de vehículos eléctricos, Abierta todo el año, Toallas de playa/piscina, Piscina climatizada, Ascensor, Servicio de aparcacoches, Restaurante, Terraza, Alquiler de bicicletas, Adaptado personas de movilidad reducida, Terraza / solárium, Centro de negocios, Servicio de limpieza en seco, Tarjeta de acceso, Valla alrededor de la piscina, Habitaciones sin humo, Parking en la calle, Vino / champán, Menús para dietas especiales (bajo petición), Salas de reuniones / banquetes, Inglés, WiFi gratis, Servicio de limpieza diario, Zona poco profunda, Parking privado, Registro de entrada y salida exprés, Detectores de humo, Extintores, Buen desayuno, Piscina al aire libre, Caja fuerte, Cámaras de seguridad en las zonas comunitarias, Habitaciones familiares, Servicio de planchado, Gimnasio, Proporciona factura, Mobiliario exterior, Recepción 24 horas, Parking adaptado para personas de movilidad reducida",Richmond,Australia,"El Art Series The Olsen es un hotel boutique y se encuentra en el centro de South Yarra, a pocos minutos a pie de los locales de ocio y las tiendas de la zona de Chapel Street. Los alojamientos presentan una decoración moderna y contemporánea.

Las habitaciones del The Olsen presentan una decoración moderna que maximiza la luz natural, disponen de zona de cocina y gozan de vistas a la zona cosmopolita de South Yarra y Toorak. Las suites también cuentan con un cuadro del pintor John Olsen.

El The Olsen tiene una piscina grande con fondo de cristal, un spa de día y un bar restaurante contemporáneo.

El hotel está ubicado junto a las mejores tiendas, cafeterías y restaurantes de Melbourne."
