hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Wellnesshotel Schönruh - Adults only,US$109,"8,3",Muy bien,413,https://cf.bstatic.com/xdata/images/hotel/max1024x768/421623685.webp?k=964105576fe3b664ff157fe4f5eae4497d676059d23680f4d7f5ffb66822315e&o=,https://www.booking.com/hotel/at/wellnesshotel-schonruh.es.html?aid=2410095,"Sauna, Bar, Servicio de limpieza diario, Papel higiénico, Ascensor, Masajes, Servicios de belleza, Senderismo, Información turística, Envoltura corporal, Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Manicura, Servicio de lavandería, Habitaciones insonorizadas, Spa y centro de bienestar, Registro de entrada / salida privado, Solárium, Baño privado, Desayuno fabuloso, 2 piscinas, Ciclismo, Extintores, Masaje de cuello, Tratamientos faciales, Entretenimiento nocturno, Alemán, Peluquería / salón de belleza, Habitaciones hipoalergénicas, Cambio de moneda, Tratamientos corporales, Parking gratis, Detectores de humo, Terraza / solárium, Inglés, Servicio de despertador / alarma, Zona de spa / relajación, Masaje corporal completo, Enchufe cerca de la cama, Abierta todo el año, Guardaequipaje, Secador de pelo, Gimnasio, Masaje de cabeza, Casino, Escuela de esquí, Ropa de cama, Instalaciones de spa, Guardaesquíes, Música / espectáculos en directo, Hammam, Prohibido fumar en todo el alojamiento, Masaje de pies, Baño al aire libre, Acceso a pisos superiores solo mediante escaleras, Jardín, Toallas, Baño de vapor, WC, De temporada, Zona de estar, Terraza, Masaje de espalda, Salas de reuniones / banquetes, Alquiler de bicicletas, Caja fuerte, Tarjeta de acceso, Esquí, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Tours a pie, Proporciona factura, Calefacción, Acceso a pisos superiores en ascensor, WiFi gratis, Bañera de hidromasaje / jacuzzi, Pedicura, Solo para adultos",Pradl,Austria,"Este elegante hotel spa, situado en el centro de Seefeld, ofrece hospitalidad tirolesa en un ambiente elegante y acogedor.

El Wellnesshotel Schönruh se encuentra en un moderno oasis de spa mediterráneo de estilo veneciano que se extiende a lo largo de 700 m². Cuenta con varias saunas y baños de vapor, una enorme piscina, una bañera de hidromasaje y una piscina al aire libre en la frondosa terraza de la azotea con vistas fabulosas a las montañas.

El restaurante sirve cocina tradicional tirolesa y especialidades internacionales. El precio incluye régimen de media pensión, que consta de un generoso desayuno bufé con un rincón orgánico, un bufé de tarde con muchas pequeñas exquisiteces y una cena de 4 platos con una selección de platos y un bufé de ensaladas.

El Wellnesshotel Schönruh también cuenta con un moderno gimnasio, una mesa de ping-pong y servicio gratuito de alquiler de bicicletas. El programa diario de actividades incluye paseos a pie o en bicicleta, caminata nórdica, jogging, excursiones con raquetas de nieve, tobogganing y aeróbic.

También se ofrece un programa de entretenimiento semanal con música y bailes por la noche."
InnsbruckHomes at Botanical Garden,US$148,"8,6",Fabuloso,555,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510912349.webp?k=b422c1896e206257717665cd9c7f064d0b5999f8a6f168a690464faf91fa720d&o=,https://www.booking.com/hotel/at/innsbruckhomes-suite-4.es.html?aid=2410095,"Inglés, Parking privado, Enchufe cerca de la cama, Secador de pelo, Ciclismo, Papel higiénico, Extintores, Hipoalergénico, Bañera o ducha, Habitaciones familiares, Alemán, Aseo adicional, Suelo de madera o parquet, Guardaesquíes, Senderismo, Llave de acceso, Esquí, Parking en la calle, Prohibido fumar en todo el alojamiento, Suelo de baldosa / mármol, Insonorización, Canales por cable, Proporciona factura, Calefacción, WiFi gratis, Galerías de arte temporales, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Sofá, Escritorio, Zona de estar",Pradl,Austria,"InnsbruckHomes at Botanical Garden se encuentra en Innsbruck, a 15 min a pie de Tejado Dorado y a 1,4 km de Palacio Imperial de Innsbruck, y ofrece alojamiento con zona de estar. Se ofrece wifi gratis en todo el alojamiento y parking privado en el propio alojamiento.

Algunas unidades incluyen TV de pantalla plana por cable, cocina totalmente equipada con nevera y baño privado con ducha y secador de pelo.

Se puede descubrir la zona practicando esquí o ciclismo en los alrededores.

Estación Central de Innsbruck está a 2,5 km del alojamiento, y Museo Estatal del Tirol - Ferdinandeum está a 1,7 km. El aeropuerto más cercano (Aeropuerto de Innsbruck) está a 2 km del alojamiento."
Hotel Mondschein,US$240,"8,7",Fabuloso,2.603,https://cf.bstatic.com/xdata/images/hotel/max1024x768/61269704.webp?k=10a505b145dd4d45da1bfc928c2fb4805e03c8805810c794ad64d99dea13f1e6&o=,https://www.booking.com/hotel/at/mondschein.es.html?aid=2410095,"Radio, Máquina expendedora (aperitivos), Inglés, Parking en un garaje, Tours en bici, Teléfono, Servicio de lavandería, Servicio de despertador / alarma, Recepción 24 horas, Habitaciones insonorizadas, Enchufe cerca de la cama, Bar, Guardaequipaje, Secador de pelo, Baño privado, Aire acondicionado, TV de pantalla plana, Ciclismo, Papel higiénico, Extintores, Ascensor, Caja fuerte, Suelo de moqueta, Máquina expendedora (bebidas), Bañera o ducha, Habitaciones familiares, Alemán, Ropa de cama, Guardaesquíes, Tarjeta de acceso, Senderismo, Peluquería / salón de belleza, Esquí, Cajero automático en el hotel, Prohibido fumar en todo el alojamiento, Insonorización, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Tours a pie, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Acceso a pisos superiores en ascensor, Servicio de habitaciones, Parking, WiFi gratis, Armario, Desayuno fantástico, Habitaciones sin humo, Toallas, TV, Desayuno en la habitación, Detectores de humo, WC, Escritorio, Ventilador",Pradl,Austria,"El Hotel Mondschein, de estilo tradicional, se encuentra junto al río Eno, justo al otro lado del puente del centro histórico de Innsbruck.

Algunas de las cómodas habitaciones del Hotel Mondschein ofrecen bonitas vistas a la ciudad y al cielo estrellado. Los elegantes baños, decorados con mármol azul y cristales de Swarovski, incluyen secador de pelo y espejo de aumento.

Hay WiFi gratuita y recepción 24 horas.

Todas las mañanas se sirve un desayuno buffet variado en la soleada sala de desayunos, con vistas al centro histórico. El buffet incluye productos de alta calidad de la región. Se ofrece té y café gratis durante todo el día. El bar del Hotel Mondschein está ubicado en una bodega abovedada histórica. 

El carril de bicicletas del valle del Eno pasa junto al hotel. La estación de tren principal de Innsbruck se encuentra a 20 minutos a pie del hotel y el Tejadillo Dorado, a solo 3 minutos a pie."
Austria Trend Hotel Congress Innsbruck,US$295,"8,5",Muy bien,3.058,https://cf.bstatic.com/xdata/images/hotel/max1024x768/489015878.webp?k=8f752009a4fb22fb2a5df4df3cd89ba1e5a11a9b0c9cb9c6dcbfed5f3c6df663&o=,https://www.booking.com/hotel/at/austria-trend-congress-innsbruck.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Alarma de seguridad, Bar, Servicio de limpieza diario, Papel higiénico, Ascensor, Hipoalergénico, Caja fuerte para ordenador portátil, Supermercado pequeño en el alojamiento, Italiano, Senderismo, Pista de tenis, Información turística, Fax / fotocopiadora, Vistas a la montaña, Armario, Habitaciones sin humo, Reloj despertador, Squash, Parking adaptado para personas de movilidad reducida, Parking en el alojamiento, Recepción 24 horas, Habitaciones insonorizadas, Español, Spa y centro de bienestar, Baño privado, Desayuno fabuloso, WC con barras de apoyo, Ciclismo, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Snack-bar, Adaptado personas de movilidad reducida, Vistas a la ciudad, Alemán, Boles para mascotas, Habitaciones hipoalergénicas, Insonorización, Servicio de habitaciones, Tarjetas de transporte público, Detectores de humo, Bolos, Terraza / solárium, Servicio de despertador, Inglés, Parking en un garaje, Servicio de despertador / alarma, Zona de spa / relajación, Enchufe cerca de la cama, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Vino / champán, Aire acondicionado, Fruta, Gimnasio, Escuela de esquí, Habitaciones familiares, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Cajero automático en el hotel, Hammam, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Hervidor eléctrico, Tetera / cafetera, Vistas, Jardín, Toallas, TV, Baño de vapor, WC, Escritorio, Terraza, Salas de reuniones / banquetes, TV de pantalla plana, Adaptado para sillas de ruedas, Utensilios de planchado, Vistas al jardín, Caja fuerte, Taquillas en el gimnasio / spa, Suelo de madera o parquet, Tarjeta de acceso, Esquí, Servicio de limpieza en seco, Menús para dietas especiales (bajo petición), Calefacción, Acceso a pisos superiores en ascensor, Tetera/cafetera en todas las habitaciones, Zona de fumadores, WiFi gratis, Lavamanos más bajo, Estación de carga de vehículos eléctricos, Desayuno en la habitación, Ruso, Turco",Pradl,Austria,"El Austria Trend Hotel Congress está situado junto al centro de congresos y exposiciones de Innsbruck, frente al nuevo teleférico Hungerburgbahn, a pocos pasos del centro histórico de la ciudad. Ofrece aparcamiento en garaje por un suplemento.

Las habitaciones cuentan con vistas a la montaña, aire acondicionado y caja fuerte para ordenador portátil. Las habitaciones de la planta executive también incluyen comodidades adicionales, como cafetera Nespresso.

El Austria Trend Hotel Congress Innsbruck alberga instalaciones para conferencias y seminarios con capacidad para 210 personas y acceso directo a un jardín independiente. Además, en el jardín hay una terraza donde se puede desayunar.

La zona de spa del hotel ofrece baño de vapor, sauna y sala de fitness.

El restaurante del hotel sirve desayuno buffet, almuerzos de negocios y especialidades tradicionales del Tirol. Los huéspedes podrán disfrutar de una copa de champán en el bar del vestíbulo o en la terraza jardín del hotel. Si llegan tarde, podrán elegir entre una gran selección de aperitivos.

El Austria Trend Hotel Congress se encuentra a orillas del río Eno, en un barrio residencial exclusivo de Innsbruck.

El teleférico Hungerburgbahn, ubicado frente al hotel, le conducirá en pocos minutos a una altura de 2.300 metros sobre el nivel del mar, desde donde se pueden admirar vistas impresionantes de Innsbruck.

El Austria Trend Hotel Congress Innsbruck también proporciona servicios de traslado a las pistas de esquí cercanas y a varias zonas de senderismo."
Krumers Alpin – Your Mountain Oasis,US$103,"8,6",Fabuloso,1.931,https://cf.bstatic.com/xdata/images/hotel/max1024x768/132487857.webp?k=a6210b90be2d7db41c694f9b29fc45f54e870c75335585db1bb125d9c6a5d8eb&o=,https://www.booking.com/hotel/at/hotelundspaseefeld.es.html?aid=2410095,"Horario de apertura, Sauna, Zona TV / salón de uso compartido, Masaje de manos, Bar, Servicio de limpieza diario, Tumbonas/sillas de playa, Masaje en pareja, Papel higiénico, Ascensor, Servicio de traslado, Masajes, Servicios de belleza, Zapatillas, Italiano, Senderismo, Información turística, Clases de yoga, Eventos deportivos en directo (emisión), Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Clases de fitness, Parking adaptado para personas de movilidad reducida, Restaurante, Servicio de lavandería, Menú para niños, Recepción 24 horas, Spa y centro de bienestar, Registro de entrada / salida privado, Solárium, Baño privado, Ciclismo, Servicio de conserjería, Extintores, Snack-bar, Masaje de cuello, Balcón, Alemán, Boles para mascotas, Traslado aeropuerto, Toallas de playa/piscina, Minibar, Tarjetas de transporte público, Parking gratis, Detectores de humo, Terraza / solárium, Venta de forfaits, Servicio de despertador, Inglés, Parking en un garaje, Acceso directo a pistas, Servicio de despertador / alarma, Masaje corporal completo, Zona de spa / relajación, Sombrillas, Enchufe cerca de la cama, Abierta todo el año, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Fruta, Piscina interior, Buffet para niños, Gimnasio, Para todas las edades, Masaje de cabeza, Suelo de moqueta, Escuela de esquí, Habitaciones familiares, Paquetes de spa / bienestar, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Zona de pícnic, Hammam, Prohibido fumar en todo el alojamiento, Masaje de pies, Artículos de aseo gratis, Vistas, Jardín, Toallas, TV, Baño de vapor, WC, Radio, Terraza, Teléfono, Masaje de espalda, Salas de reuniones / banquetes, Canales vía satélite, Alquiler de bicicletas, TV de pantalla plana, Caja fuerte, Piscina climatizada, Perchero, Taquillas en el gimnasio / spa, Tarjeta de acceso, Esquí, Suelo de baldosa / mármol, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Desayuno excepcional, Acceso a pisos superiores en ascensor, Zona de fumadores, WiFi gratis, Estación de carga de vehículos eléctricos, Desayuno en la habitación, Pesca",Pradl,Austria,"El Krumers Alpin – Your Mountain Oasis, situado a 10 minutos a pie del centro de Seefeld y a 150 metros del teleférico Rosshütte, es un hotel de 4 estrellas superior con una zona de spa reformada de 3.500 m² con una gran piscina cubierta y exterior de 240 m², abierta todo el año, guardaesquíes con secador de botas, 4 salas de conferencias, aparcamiento subterráneo y cochera. También proporciona WiFi gratuita en todas las instalaciones.

El Krumers Alpin – Your Mountain Oasis incluye una gran zona de sauna con sauna finlandesa, laconium, sala de vapor aromatizada, sala de vapor de hierba alpina, sala de hielo con fuente de hielo, tepidarium con tumbonas de piedra con calefacción, 2 soláriums, y un gimnasio con equipos TechnoGym y Precor y sala de ejercicios. También se ofrecen varios tratamientos de masaje y belleza.

Las habitaciones son amplias y están equipadas con TV de pantalla plana con canales vía satélite, minibar y baño con secador de pelo. Incluyen una bolsa con albornoz, zapatillas y toallas de baño.

El régimen de media pensión incluye desayuno buffet, pasteles por la tarde, menú de cena de 5 platos o una selección de platos o un buffet vegetariano, vegano y libre de alérgenos. La comida es una interpretación contemporánea de los clásicos austriacos e internacionales.

Los huéspedes pueden disfrutar del elegante bar AlpIn, la biblioteca, el solárium y el jardín de invierno. Por la tarde se sirven pasteles y café.

En verano, los huéspedes también pueden disfrutar de las rutas de senderismo y ciclismo, que incluyen senderos temáticos como la Mental Power Trail, rutas con bicicletas eléctricas y de montaña, y pista de esquí sobre ruedas. En la zona hay varios lagos con playas públicas y clubes de golf."
Der WALZL,US$199,"8,9",Fabuloso,1.078,https://cf.bstatic.com/xdata/images/hotel/max1024x768/83911648.webp?k=9cc6c9d8ad6e62f5092d90247702144874f2e039fa435b4d87d7924758bca12d&o=,https://www.booking.com/hotel/at/gasthof-walzl.es.html?aid=2410095,"Sauna, Cafetería en el alojamiento, Alarma de seguridad, Bar, Piscina al aire libre, Cámaras de seguridad en las zonas comunitarias, Ascensor, Zona de juegos interior, Hipoalergénico, Caja fuerte para ordenador portátil, Supermercado pequeño en el alojamiento, Servicio de planchado, Zapatillas, Senderismo, Fax / fotocopiadora, Albornoz, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Restaurante, Tours en bici, Servicio de lavandería, Menú para niños, Habitaciones insonorizadas, Baño privado, Ciclismo, Extintores, Piscina en la azotea, Snack-bar, Alemán, Habitaciones hipoalergénicas, Sala de juegos, Piscina infinita, Tarjetas de transporte público, Parking gratis, Detectores de humo, Terraza / solárium, Servicio de despertador / alarma, Zona de juegos para niños, Enchufe cerca de la cama, Abierta todo el año, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Vino / champán, Fruta, Para todas las edades, Escuela de esquí, Habitaciones familiares, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Hammam, Prohibido fumar en todo el alojamiento, Artículos de aseo gratis, Jardín, Desayuno fantástico, Toallas, Baño de vapor, WC, Escritorio, Radio, Terraza, Teléfono, Equipamiento de juegos para exterior, Canales vía satélite, TV de pantalla plana, Piscina con vistas, Caja fuerte, Ducha, Taquillas en el gimnasio / spa, Suelo de madera o parquet, Tarjeta de acceso, Esquí, Menús para dietas especiales (bajo petición), Canales por cable, Campo de golf (a menos de 3 km), Calefacción, WiFi gratis",Pradl,Austria,"Set in Lans, 2 km from Innsbruck, Der WALZL offers rooms with hardwood floors, flat-screen satellite TVs, and work desks. It features a spa area with a hot tub and steam bath. Free WiFi is available and free private parking possible.

All rooms have private bathrooms with hairdryers and toiletries. Wooden furniture, a telephone and a radio are further amenities of the room.

Guests can sample organic cuisine and regional products at the restaurant, accompanied by a wide selection of wines. Half board includes a breakfast, and a 4-course menu with Tyrolean cuisine and a salad buffet. Full board additionally features a 3-course lunch or packed lunches.

A playground as well as a play corner in the restaurant is at children's disposal. Sauna towels are provided in the spa area, while a spa bag including bathrobes and slippers are featured in the rooms.

There is a ski bus in front of Der WALZL, offering transport to the Patscherkofel Ski Area in Igls. Guests can observe the wild animals of the forests and go wild-feeding during winter."
Edenhauserhof,US$161,"9,7",Excepcional,229,https://cf.bstatic.com/xdata/images/hotel/max1024x768/512356666.webp?k=7fbcc4af546a2102acfa4f16d2791f3b03a6bcbca544be93bce80eb8c7d4bb8c&o=,https://www.booking.com/hotel/at/edenhauserhof.es.html?aid=2410095,"Inglés, Terraza, Alarma de seguridad, Zona de juegos para niños, Habitaciones insonorizadas, Zona TV / salón de uso compartido, Enchufe cerca de la cama, Toallas / sábanas (por un suplemento), Guardaequipaje, Barandillas protectoras para bebés, Secador de pelo, Baño privado, Equipamiento de juegos para exterior, Juegos de mesa / puzles, Desayuno fabuloso, Aire acondicionado, TV de pantalla plana, Ciclismo, Papel higiénico, Servicio de conserjería, Extintores, Ascensor, Piragüismo, Zona de juegos interior, Ping pong, Caja fuerte, Ducha, Escuela de esquí, Habitaciones familiares, Alemán, Ropa de cama, Mobiliario exterior, Guardaesquíes, Suelo de madera o parquet, Zona de pícnic, Senderismo, Llave de acceso, Esquí, Pista de tenis, Sala de juegos, Prohibido fumar en todo el alojamiento, Insonorización, Capilla, Equitación, Pesca, Proporciona factura, Calefacción, Terraza / solárium, Vistas, WiFi gratis, Armario, Parque acuático, Tarjetas de transporte público, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Sofá, Estación de carga de vehículos eléctricos, Detectores de humo, WC, Sofá cama, Escritorio, Parking adaptado para personas de movilidad reducida, Zona de estar",Pradl,Austria,"Edenhauserhof está en Innsbruck y ofrece alojamiento con terraza o balcón, wifi gratis y TV de pantalla plana, además de jardín y salón de uso común.

Hay un baño privado totalmente equipado con ducha y secador de pelo.

El bed and breakfast ofrece zona de juegos infantil.

En Edenhauserhof, la clientela puede jugar al ping-pong en el propio alojamiento o practicar esquí o ciclismo en los alrededores.

Estación Central de Innsbruck está a 8,3 km del alojamiento, y Museo Estatal del Tirol - Ferdinandeum está a 8,8 km. El aeropuerto más cercano (Aeropuerto de Innsbruck) está a 12 km."
Sporthotel Igls,US$201,"7,9",Bien,3.421,https://cf.bstatic.com/xdata/images/hotel/max1024x768/221894960.webp?k=d7e68380e75d6b3f34f49b1d66e82f379ef77388f107ab7675ffb7ed7e1c5905&o=,https://www.booking.com/hotel/at/sporthotel-igls.es.html?aid=2410095,"Taquillas, Cafetería en el alojamiento, Sauna, Masaje de manos, Bar, Servicio de limpieza diario, Tumbonas/sillas de playa, Papel higiénico, Cámaras de seguridad en las zonas comunitarias, Ascensor, Masajes, Supermercado pequeño en el alojamiento, Servicio de planchado, Zapatillas, Senderismo, Información turística, Fax / fotocopiadora, Albornoz, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Restaurante, Servicio de lavandería, Menú para niños, Habitaciones insonorizadas, Spa y centro de bienestar, Registro de entrada / salida privado, Baño privado, Ciclismo, Servicio de conserjería, Extintores, Registro de entrada y salida exprés, Masaje de cuello, Bañera o ducha, Alemán, Habitaciones hipoalergénicas, Insonorización, Cambio de moneda, Minibar, Servicio de habitaciones, Parking gratis, Detectores de humo, Terraza / solárium, Servicio de despertador, Inglés, Parking en un garaje, Zona de spa / relajación, Masaje corporal completo, Sombrillas, Enchufe cerca de la cama, Abierta todo el año, Guardaequipaje, Secador de pelo, Almuerzos para llevar, Billar, Vino / champán, Fruta, Piscina interior, Gimnasio, Para todas las edades, Masaje de cabeza, Escuela de esquí, Habitaciones familiares, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Cajero automático en el hotel, Prohibido fumar en todo el alojamiento, Equitación, Artículos de aseo gratis, Vistas, Acceso a pisos superiores solo mediante escaleras, Jardín, Toallas, TV, WC, Escritorio, Terraza, Teléfono, Masaje de espalda, Salas de reuniones / banquetes, Canales vía satélite, TV de pantalla plana, Caja fuerte, Perchero, Taquillas en el gimnasio / spa, Tarjeta de acceso, Esquí, Menús para dietas especiales (bajo petición), Campo de golf (a menos de 3 km), Tours a pie, Calefacción, Acceso a pisos superiores en ascensor, WiFi gratis, Estación de carga de vehículos eléctricos, Muy buen desayuno",Pradl,Austria,"Este hotel de estilo chalet data de 1889 y se encuentra en Igls, a 1 km del nuevo teleférico Patscherkofel y a 5 km de Innsbruck, y ofrece vistas panorámicas a Innsbruck y las montañas, campo de golf privado y zona de spa con piscina cubierta.

Las habitaciones y las suites del Sporthotel IGLS ofrecen diseño individual y están amuebladas en un estilo alpino elegante. Todas tienen vistas panorámicas a las montañas, Cuentan con minibar, zona de estar, TV vía satélite y baño con secador de pelo. Hay WiFi gratuita en todas las zonas del hotel.

El restaurante sirve un menú del día con platos austriacos y tiroleses elaborados con productos de temporada de granjas ecológicas cercanas. El Sporthotel también dispone de jardín de invierno luminoso y de vestíbulo de diseño rústico con bar y chimenea abierta.

El spa de 500 m² cuenta con salón de spa, sauna finlandesa, ducha Kneipp, zonas de relajación y centro de fitness. La piscina cubierta ofrece acceso directo al jardín.

En verano, los huéspedes pueden alquilar bicicletas y beneficiarse de 6 excursiones gratuitas de senderismo guiadas por semana, organizadas en cooperación con la famosa Escuela Alpina de Innsbruck. Hay pistas de tenis a solo 5 minutos a pie y 2 campos de golf en las inmediaciones."
Hotel Gasthof Handl,US$139,"8,5",Muy bien,1.174,https://cf.bstatic.com/xdata/images/hotel/max1024x768/310324333.webp?k=b32b53d073f0c3cd732097e70f4bb8bb172dd25a2381cb3b01064142eea72ca9&o=,https://www.booking.com/hotel/at/gasthof-handl.es.html?aid=2410095,"Sauna, Inglés, Terraza, Zona de spa / relajación, Restaurante, Zona de juegos para niños, Centro de negocios, Spa y centro de bienestar, Bar, Guardaequipaje, Baño privado, TV de pantalla plana, Ascensor, Registro de entrada y salida exprés, Habitaciones familiares, Alemán, Guardaesquíes, Italiano, Senderismo, Esquí, Francés, Prohibido fumar en todo el alojamiento, Calefacción, Vistas, WiFi gratis, Parking gratis, Habitaciones sin humo, Estación de carga de vehículos eléctricos, Muy buen desayuno",Pradl,Austria,"Este hotel, de gestión familiar, ocupa una posada tirolesa tradicional y está situado en el centro de Schönberg, justo al lado de la autopista A13, a la entrada del valle de Stubai. La ciudad de Innsbruck se encuentra a sólo 12 km.

El Hotel Gasthof Handl combina la hospitalidad con las comodidades de un hotel decorado con gusto. Ofrece habitaciones acogedoras y luminosas, salas de conferencias y reuniones y zona de spa con sauna finlandesa, sauna bio y cabinas de infrarrojos. Los huéspedes también podrán disfrutar de masajes y tratamientos de belleza. En la recepción hay una pequeña tienda de regalos.

La cocina sirve especialidades tirolesas tradicionales y platos internacionales, elaborados con productos de alta calidad de las granjas de los alrededores.

El Handl Gasthof cuenta con una ubicación céntrica, ideal para realizar numerosas actividades y excursiones en cualquier época del año. Para llegar al cercano valle de Stubai, los huéspedes podrán utilizar los autobuses gratuitos. En verano se puede practicar senderismo, escalada, ciclismo de montaña y muchas otras actividades. Durante el invierno encontrará multitud de kilómetros de pistas de esquí. En el hotel pueden proporcionarle información sobre excursiones y paseos."
Boutique Hotel Olympia,US$106,"9,0",Fantástico,402,https://cf.bstatic.com/xdata/images/hotel/max1024x768/144711465.webp?k=fa16b626cfe759a3981cd45b85f2e12b2e72e38886840fd239ddf69298108e34&o=,https://www.booking.com/hotel/at/olympia-hotel-garni.es.html?aid=2410095,"Cafetería en el alojamiento, Terraza, Zona de spa / relajación, Inglés, Zona de juegos para niños, Sombrillas, Habitaciones insonorizadas, Enchufe cerca de la cama, Bar, Guardaequipaje, Juegos de mesa / puzles, Secador de pelo, Baño privado, Almuerzos para llevar, Desayuno fabuloso, Instalaciones para deportes acuáticos en el alojamiento, Alquiler de bicicletas, TV de pantalla plana, Tumbonas/sillas de playa, Ciclismo, Papel higiénico, Extintores, Gimnasio, Caja fuerte, Bañera o ducha, Habitaciones familiares, Escuela de esquí, Paquetes de spa / bienestar, Alemán, Ropa de cama, Instalaciones de spa, Mobiliario exterior, Guardaesquíes, Senderismo, Esquí, Habitaciones hipoalergénicas, Información turística, Prohibido fumar en todo el alojamiento, WC, Menús para dietas especiales (bajo petición), Canales por cable, Campo de golf (a menos de 3 km), Proporciona factura, Calefacción, Artículos de aseo gratis, Fax / fotocopiadora, Vistas, WiFi gratis, Armario, Tarjetas de transporte público, Jardín, Parking gratis, Habitaciones sin humo, Toallas, TV, Terraza / solárium, Zona de estar",Pradl,Austria,"Boutique Hotel Olympia is only a 5-minute walk from the pedestrian street and Seefeld train station. Free WiFi and free parking are available at the property.

Boutique Hotel Olympia offers rooms with a cable TV, safe box, mountain views and a bathroom with free toiletries and a hairdryer. almost all rooms have a nice balcony. The property also features a garden, terrace, lounge with an open fireplace, house bar, a ski room with a boot dryer. E-bike rental is also available for a fee.

Guests at the property can enjoy a free use of yoga room and a private spa with a sauna for an extra charge.

The accommodation offers buffet breakfast. Vegan and vegetarian options are also available.

Next to the hotel, there are Seefeld Reith and and Seefeld Mösern golf courses along with a ski bus stop to Rosshütte or Gschwandtkopf."
Gasthaus-Pension Reiterklause,US$92,"9,2",Fantástico,452,https://cf.bstatic.com/xdata/images/hotel/max1024x768/15732798.webp?k=8fb4d8f547f97d11fcd1be63fd044fa98658358a0e9dbcd36e1dba19ed65e5ee&o=,https://www.booking.com/hotel/at/gasthaus-pension-reiterklause.es.html?aid=2410095,"Máquina expendedora (aperitivos), Sauna, Inglés, Terraza, Zona de juegos para niños, Holandés, Zona TV / salón de uso compartido, Piscina infantil, Registro de entrada / salida privado, Secador de pelo, TV de pantalla plana, Ciclismo, Extintores, Ducha, Habitaciones familiares, Alemán, Mobiliario exterior, Guardaesquíes, Zona de pícnic, Senderismo, Esquí, Francés, Prohibido fumar en todo el alojamiento, WC, Proporciona factura, Calefacción, Vistas, Vistas a la montaña, WiFi gratis, Jardín, Desayuno fantástico, Parking gratis, Habitaciones sin humo, Estación de carga de vehículos eléctricos, Cámaras de seguridad fuera del alojamiento, Detectores de humo, Terraza / solárium, Máquina expendedora (bebidas), Parking adaptado para personas de movilidad reducida",Pradl,Austria,"Este establecimiento de gestión familiar se encuentra en una zona tranquila, a 1.100 metros sobre el nivel del mar, en el valle de Leutasch, y está rodeado por un paisaje de montaña magnífico.

Todas las habitaciones fueron completamente renovadas en 2013 y cuentan con vistas a la montaña, TV de pantalla plana con canales vía satélite y baño privado con ducha.

El Gasthaus-Pension Reiterklause dispone de terraza y cafetería. El salón cuenta con chimenea y zona de juegos.

Hay un parque infantil al aire libre con cama elástica y piscina. Justo enfrente del Reiterklause hay una parada de autobús y una pista de esquí de fondo. Hay bicicletas de montaña a disposición de los huéspedes.

En verano, la zona de los alrededores es ideal para practicar ciclismo, ciclismo de montaña, marcha nórdica y senderismo. El remonte Kreithlift se encuentra a 7 km y la estación de esquí de Seefeld, a 20 minutos en coche. La estación de esquí de Garmisch-Partenkirchen está a 25 km."
