hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Cabañas Altos de Metri,US$135,"8,1",Muy bien,11,https://cf.bstatic.com/xdata/images/hotel/max1024x768/424519893.webp?k=31456fa59ad9d21ee1e1412cf0248d8a2167e937f22f9e71abeddd8a3de58e75&o=,https://www.booking.com/hotel/cl/cabanas-altos-de-metri.es.html?aid=2410095,"Sofá cama, Papel higiénico, Toallas, Zona de comedor, Parking gratis, Ducha, WC, Patio, Terraza, TV, Español, Mesa de comedor, Suelo de madera o parquet, Bañera, Independiente, Balcón, Calefacción, Acceso a pisos superiores solo mediante escaleras, TV de pantalla plana, Nevera, Entrada privada, Habitaciones sin humo, Baño privado, Plancha para ropa, Supermercado pequeño en el alojamiento, Muebles de exterior, Tostadora, Habitaciones familiares, Productos de limpieza, Cocina, Microondas, Adosado, Hervidor eléctrico, Secador de pelo, Playa, Horno, Zona de estar, Prohibido fumar en todo el alojamiento, Utensilios de cocina, Zona de comedor exterior, Bañera o ducha, Ropa de cama, Vistas, Sofá, Enchufe cerca de la cama, Servicio de lavandería, Artículos de aseo gratis, Zona de cocina",Puerto Montt,Chile,"Cabañas Altos de Metri está en Puerto Montt, en la región de Los Lagos, y ofrece alojamiento con parking privado gratis.

El apartamento ofrece terraza, zona de estar, TV de pantalla plana, cocina totalmente equipada con nevera y horno, y baño privado con ducha y artículos de aseo gratuitos. Algunas unidades disponen de balcón y/o patio con vistas al mar.

Museo Pablo Fierro está a 48 km del alojamiento, y Templo Luterano está a 29 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 51 km."
Cabañas Rincon Austral,US$155,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/86180813.webp?k=2b8e0f96071bef41249aa5887e6160a6b40976a22011d8d498b23cb6c196b785&o=,https://www.booking.com/hotel/cl/cabanas-rincon-austral.es.html?aid=2410095,"Toallas, Zona de comedor, Cafetera, Parking gratis, Mesa de comedor, Suelo de moqueta, Cafetería en el alojamiento, Bañera, Servicio de limpieza diario, Adaptado personas de movilidad reducida, Sauna, Balcón, Vistas al jardín, Playa, Servicio de entrega de comestibles, Horno, Zona de estar, Registro de entrada / salida privado, Traslado aeropuerto, Vistas, Enchufe cerca de la cama, Servicio de lavandería, Zona de cocina, Aseo adicional, Patio, Español, TV, Calefacción, Armario, WiFi gratis, Utensilios de planchado, Entrada privada, Habitaciones sin humo, Habitaciones familiares, Cocina, Hervidor eléctrico, Traslado aeropuerto (gratis), Servicio de despertador / alarma, Fogones, Utensilios de cocina, Canales por cable, Canales vía satélite, Artículos de aseo gratis, Inglés, Tetera/cafetera en todas las habitaciones, Sombrillas, Sofá cama, Papel higiénico, Vistas a un patio interior, Canales de pago, Tetera / cafetera, Extintores, Vistas a la montaña, Ducha, Cámaras de seguridad en las zonas comunitarias, Servicio de planchado, Bañera de hidromasaje / jacuzzi, Vistas al mar, TV de pantalla plana, Jardín, Microondas, Secador de pelo, Vino / champán, Zona de comedor exterior, Piragüismo, Ropa de cama, Tendedero, Información turística, Bañera de hidromasaje, Servicio de despertador, Toda la unidad accesible en silla de ruedas, WC, Terraza, Suelo de madera o parquet, Situado frente a la playa, Toallas / sábanas (por un suplemento), Instalaciones de spa, Nevera, Tostadora, Barbacoa, Productos de limpieza, Mobiliario exterior, Perchero, Juegos de mesa / puzles, Toda la unidad en la planta baja, Desayuno, Bañera o ducha, Tumbonas/sillas de playa, Sofá, Zona de fumadores",Puerto Montt,Chile,"El Cabañas Rincon Austral, situado a 5 minutos en coche del parque Alerce Andino, ofrece alojamiento en bungalows independientes ubicados en Puerto Montt. La conexión WiFi es gratuita en este lodge.

Estos bungalows son acogedores y presentan una decoración elegante. Están equipados con calefacción, bañera de hidromasaje, baño privado con artículos de aseo gratuitos, y TV de pantalla plana con canales por cable. La cocina está totalmente equipada y ofrece vistas al jardín y al mar. Se proporciona ropa de cama.

El Cabañas Rincon Austral alberga instalaciones de 1ª calidad, incluyendo sauna común, bañera de hidromasaje y jardín. Además, el establecimiento ofrece aparcamiento gratuito.

Los bungalows están a 22 km de Puerto Varas y a 40 minutos en coche de Puerto Montt. El aeropuerto de Tepual se encuentra a 32 km."
Hostal Lagunitas,US$50,"8,6",Fabuloso,62,https://cf.bstatic.com/xdata/images/hotel/max1024x768/52332911.webp?k=6589e82642ad038ec49dad2749d35433e7bd78c91eea97b98d13dfc5b37cfa99&o=,https://www.booking.com/hotel/cl/hoteleria-laguinitas.es.html?aid=2410095,"Registro de entrada y salida exprés, Papel higiénico, Información turística, Toallas, Extintores, Zona TV / salón de uso compartido, Parking gratis, Ducha, Cámaras de seguridad en las zonas comunitarias, Patio, Terraza, TV, Español, Suelo de madera o parquet, Servicio de limpieza diario, Toallas / sábanas (por un suplemento), Armario, WiFi gratis, Calefacción, TV de pantalla plana, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Baño privado, Terraza / solárium, Muy buen desayuno, Servicio de aparcacoches, Habitaciones familiares, Proporciona factura, Guardaequipaje, Prohibido fumar en todo el alojamiento, Registro de entrada / salida privado, Zona de comedor exterior, Bañera o ducha, Ropa de cama, Canales por cable, Enchufe cerca de la cama, Artículos de aseo gratis, Parking en un garaje",Puerto Montt,Chile,"El Hostal Lagunitas, situado en Puerto Montt, en una ubicación excelente, a 5 minutos en coche del centro de la ciudad, ofrece alojamiento, conexión WiFi gratis y desayuno gratuito diario.

Las habitaciones están equipadas con TV con canales por cable y baño privado. Se proporciona servicio de camarera de pisos diario.

El Hostal Lagunitas goza de excelentes vistas panorámicas. Cuenta con recepción las 24 horas, mostrador de información turística y aparcamiento privado gratuito.

El albergue se encuentra a 7 minutos en coche de la terminal de autobuses y a 20 minutos en coche del aeropuerto El Tepual. Facilita servicio de traslado por un suplemento."
Departamento a minutos del centro,US$52,"8,4",Muy bien,252,https://cf.bstatic.com/xdata/images/hotel/max1024x768/170179902.webp?k=70705f90b889ae427c2cf747c4e2345e17e12d0ecdff69ccbd092dbb1b14e54e&o=,https://www.booking.com/hotel/cl/departamento-a-minutos-del-centro-puerto-montt.es.html?aid=2410095,"Papel higiénico, Tetera / cafetera, Lavadora, Parking gratis, Cámaras de seguridad en las zonas comunitarias, Español, TV, Calefacción, TV de pantalla plana, Cámaras de seguridad fuera del alojamiento, Baño privado, Llave de acceso, Tostadora, Servicio de aparcacoches, Microondas, Cocina, Hervidor eléctrico, Perchero, Prohibido fumar en todo el alojamiento, Utensilios de cocina, Bañera o ducha, Ropa de cama, Canales por cable, Tendedero",Puerto Montt,Chile,"Departamento a minutos del centro ofrece alojamiento en Puerto Montt, a 21 km de Museo Pablo Fierro y a 4 km de Templo Luterano.

Todas las unidades disponen de TV de pantalla plana por cable, baño privado con bañera o ducha y cocina totalmente equipada con microondas. También hay tostadora y hervidor.

Estadio Chinquihue está a 4,4 km del alojamiento, y Iglesia Sagrado Corazón de Jesús está a 20 km. El aeropuerto (Aeropuerto El Tepual) está a 21 km."
Hostal Doña Juanita,US$30,"9,7",Excepcional,9,https://cf.bstatic.com/xdata/images/hotel/max1024x768/501393795.webp?k=04ff45f807ef4232e080dc4c42ac54e148fdd8531d4fbd343525d45eb70d1bdb&o=,https://www.booking.com/hotel/cl/hostal-vista-hermosa.es.html?aid=2410095,"Desayuno, Prohibido fumar en todo el alojamiento, Español, Servicio de traslado, Cocina compartida, Información turística, Traslado aeropuerto, Servicio de limpieza diario, Zona TV / salón de uso compartido, Servicio de lavandería, Calefacción, WiFi gratis, Extintores, Baño compartido, Parking gratis, Habitaciones sin humo",Puerto Montt,Chile,"Hostal Doña Juanita está en Puerto Montt, en la región de Los Lagos, cerca de Templo Luterano. Ofrece alojamiento con wifi gratis y parking privado gratis.

También hay un salón de uso común ideal para relajarse.

Playa Pelluco está a 2,6 km del alojamiento, y Museo Pablo Fierro está a 22 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 25 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Departamentos por dia,US$50,"9,0",Fantástico,46,https://cf.bstatic.com/xdata/images/hotel/max1024x768/411371755.webp?k=66daa07228cb59483d1f6f1ad106348d6952730d894fc7af4b1e85ca939e6d76&o=,https://www.booking.com/hotel/cl/departamentos-por-dia.es.html?aid=2410095,"Prohibido fumar en todo el alojamiento, Español, Cocina, Calefacción, WiFi gratis, TV de pantalla plana, Parking gratis, Zona de cocina",Puerto Montt,Chile,"Departamentos por dia está en Puerto Montt, a 3,6 km de Templo Luterano, a 5 km de Estadio Chinquihue y a 18 km de Iglesia Sagrado Corazón de Jesús. Este alojamiento está a 19 km de Museo Pablo Fierro y ofrece wifi gratis y parking privado en el propio alojamiento.

El apartamento de 1 dormitorio tiene sala de estar con TV de pantalla plana y cocina totalmente equipada.

Casa Yunge está a 18 km del alojamiento, y Casino Dreams está a 18 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 21 km."
Cabañas Tepual,US$34,"9,0",Fantástico,198,https://cf.bstatic.com/xdata/images/hotel/max1024x768/445013516.webp?k=f061318c3247ce2847a697fb2047b25a677be1d704ef28c73e846569cbbd93a2&o=,https://www.booking.com/hotel/cl/cabanas-tepual.es.html?aid=2410095,"Terraza, Prohibido fumar en todo el alojamiento, Español, Parking gratis, Baño privado",Puerto Montt,Chile,"Cabañas Tepual está en Puerto Montt, en la región de Los Lagos, y ofrece alojamiento con parking privado gratis.

La casa o chalet ofrece terraza.

Museo Pablo Fierro está a 26 km del alojamiento, y Estadio Chinquihue está a 12 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 5 km."
Depto. Altos de Tenglo,US$60,"9,4",Fantástico,154,https://cf.bstatic.com/xdata/images/hotel/max1024x768/125942730.webp?k=9d5206c25de2fc4bc97f7f4fe1cf149d815801f8e3c7942c8376600975507e7b&o=,https://www.booking.com/hotel/cl/depto-altos-de-tenglo.es.html?aid=2410095,"Registro de entrada y salida exprés, Sofá cama, Papel higiénico, Toallas, Zona de comedor, Habitaciones insonorizadas, Tetera / cafetera, Parking gratis, Ducha, Aseo adicional, WC, Patio, Español, TV, Mesa de comedor, Independiente, Toallas / sábanas (por un suplemento), Armario, WiFi gratis, Utensilios de planchado, Calefacción, TV de pantalla plana, Nevera, Entrada privada, Habitaciones sin humo, Baño privado, Plancha para ropa, Plancha para pantalones, Recepción 24 horas, Jardín, Vistas al jardín, Habitaciones familiares, Productos de limpieza, Cocina, Barbacoa, Hervidor eléctrico, Traslado aeropuerto (gratis), Secador de pelo, Perchero, Apartamento privado en edificio, Juegos de mesa / puzles, Horno, Zona de estar, Prohibido fumar en todo el alojamiento, Utensilios de cocina, Inglés, Traslado aeropuerto, Bañera o ducha, Ropa de cama, Sofá, Enchufe cerca de la cama, Servicio de lavandería, Artículos de aseo gratis, Servicio de streaming (como Netflix), Parking en un garaje, Zona de cocina",Puerto Montt,Chile,"Depto. Altos de Tenglo está en Puerto Montt, en la región de Los Lagos, a 21 km de Museo Pablo Fierro. Ofrece alojamiento con wifi gratis, zona de barbacoa, jardín y parking privado gratis.

Cada unidad dispone de patio con vistas al jardín, TV de pantalla plana vía satélite, zona de estar, cocina bien equipada y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. También hay nevera, horno y hervidor.

Estadio Chinquihue está a 2 km del alojamiento, y Templo Luterano está a 6,7 km. El aeropuerto (Aeropuerto El Tepual) está a 15 km."
"Casa Bellavista, cómodas habitaciones",US$32,"8,4",Muy bien,29,https://cf.bstatic.com/xdata/images/hotel/max1024x768/342804882.webp?k=585afcce475c9dc4aa4b46b9909f5868cb2493eff72d2cb6859ea2f7f3e8a208&o=,https://www.booking.com/hotel/cl/bellavista-hostel-puerto-montt.es.html?aid=2410095,"Terraza, Prohibido fumar en todo el alojamiento, Español, Inglés, Jardín, Habitaciones familiares, Calefacción, WiFi gratis, Baño compartido, Habitaciones sin humo",Puerto Montt,Chile,"Casa Bellavista, cómodas habitaciones se encuentra en Puerto Montt, a 2,2 km de Playa Pelluco, y ofrece jardín, habitaciones libres de humo, wifi gratis en todo el alojamiento y terraza. El alojamiento está a unos 2,6 km de Playa Pelluhuin, a 22 km de Museo Pablo Fierro y a 2,8 km de Templo Luterano. Estadio Chinquihue está a 7,6 km del hostal o pensión y Volcan Calbuco, a 19 km.

El hostal o pensión dispone de algunas habitaciones con vistas al mar, y todas cuentan con baño compartido.

Parque Nacional Alerce Andino está a 19 km del alojamiento, y Iglesia Sagrado Corazón de Jesús está a 21 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 25 km del alojamiento."
Casona Alemana,US$43,"9,0",Fantástico,149,https://cf.bstatic.com/xdata/images/hotel/max1024x768/243023951.webp?k=437c223b749d9e3af8870efe3f361d560f6007baec4a8d2a79e30d9aab2f801a&o=,https://www.booking.com/hotel/cl/casona-alemana.es.html?aid=2410095,"Registro de entrada y salida exprés, Servicio de conserjería, Mosquitera, Papel higiénico, Vistas a un patio interior, Canales de pago, Información turística, Toallas, Seguridad 24 horas, Servicio de despertador, Centro de negocios, Extintores, Zona TV / salón de uso compartido, Parking gratis, Ducha, Cámaras de seguridad en las zonas comunitarias, Servicio de traslado, Zona de fumadores, Patio, Español, TV, Mesa de comedor, Suelo de madera o parquet, Cafetería en el alojamiento, Senderismo, Parking adaptado para personas de movilidad reducida, Servicio de limpieza diario, Calefacción, WiFi gratis, Baños públicos, Servicio de habitaciones, TV de pantalla plana, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Baño privado, Zona de pícnic, Zona de juegos para niños, Menús para dietas especiales (bajo petición), Llave de acceso, Vistas al jardín, Jardín, Habitaciones familiares, Productos de limpieza, Pesca, Zona de juegos interior, Secador de pelo, Mobiliario exterior, Perchero, Juegos de mesa / puzles, Guardaequipaje, Ciclismo, Servicio de entrega de comestibles, Prohibido fumar en todo el alojamiento, Inglés, Salas de reuniones / banquetes, Traslado aeropuerto, Bañera o ducha, Ropa de cama, Vistas, Billar, Escritorio, Enchufe cerca de la cama, Canales por cable, Canales vía satélite, Servicio de lavandería, Fax / fotocopiadora, Sala de juegos, Artículos de aseo gratis, Desayuno fabuloso",Puerto Montt,Chile,"Casona Alemana está en Puerto Montt, a 29 km de Museo Pablo Fierro, y dispone de alojamiento con jardín, parking privado gratis y salón de uso común. Este alojamiento ofrece servicio de habitaciones y servicio de conserjería, además de wifi gratisen todo el alojamiento. Este alojamiento libre de humo se encuentra a 10 km de Templo Luterano.

En el hotel, las habitaciones tienen escritorio, TV de pantalla plana, baño privado, ropa de cama, toallas y un patio con vistas al jardín.

Casona Alemana ofrece zona de juegos infantil. Se puede jugar al billar en este hotel de 3 estrellas, y la zona es ideal para practicar senderismo y pesca.

Volcan Calbuco está a 11 km del alojamiento, y Parque Nacional Alerce Andino está a 11 km. El aeropuerto (Aeropuerto El Tepual) está a 32 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
ACOGEDOR DEPARTAMENTO,US$42,10,Excepcional,7,https://cf.bstatic.com/xdata/images/hotel/max1024x768/500929285.webp?k=275d786b86807ae311fbbe6efd7deb1407422c7ab219c1081cbd63e867cd227b&o=,https://www.booking.com/hotel/cl/acogedor-departamento-puerto-montt1.es.html?aid=2410095,"Papel higiénico, Noches de cine, Parking en la calle, Toallas, Zona de comedor, Tetera / cafetera, Aeróbic, Lavadora, Parking gratis, Ducha, Tours en bici, Cámaras de seguridad en las zonas comunitarias, WC, Patio, Vistas a un lugar de interés, TV, Español, Mesa de comedor, Bañera, Senderismo, Independiente, Toallas / sábanas (por un suplemento), Armario, WiFi gratis, Calefacción, Comedia en vivo, Acceso a pisos superiores solo mediante escaleras, TV de pantalla plana, Nevera, Entrada privada, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Baño privado, Plancha para ropa, Plancha para pantalones, Tostadora, Cenas temáticas, Jardín, Vistas al jardín, Habitaciones familiares, Productos de limpieza, Cocina, Suelo de baldosa / mármol, Barbacoa, Pesca, Hervidor eléctrico, Secador de pelo, Vistas a la ciudad, Perchero, Tours a pie, Ciclismo, Fogones, Horno, Utensilios de cocina, Inglés, Happy hour, Bañera o ducha, Ropa de cama, Canales por cable, Tendedero, Enchufe cerca de la cama, Esquí, Restaurante, Artículos de aseo gratis, Música / espectáculos en directo, Servicio de streaming (como Netflix), Galerías de arte temporales, Zona de cocina",Puerto Montt,Chile,"ACOGEDOR DEPARTAMENTO se encuentra en Puerto Montt, a 21 km de Museo Pablo Fierro, a 17 min a pie de Templo Luterano y a 8,9 km de Estadio Chinquihue. Dispone de jardín, restaurante, vistas al jardín y wifi gratis en todo el alojamiento.

El apartamento tiene 2 dormitorios, 1 baño, ropa de cama, toallas, TV de pantalla plana con canales por cable, zona de comedor, cocina totalmente equipada y patio con vistas a la ciudad. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

Se puede practicar esquí y ciclismo en los alrededores.

Casa Raddatz está a 17 km del alojamiento, y Iglesia Sagrado Corazón de Jesús está a 19 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 19 km."
Navami,US$53,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522023789.webp?k=a03e7be1c885fe0f203cbeff981f00b235611d8ced78f5d55db11d7dd889b4ad&o=,https://www.booking.com/hotel/cl/navami.es.html?aid=2410095,"Terraza, Español, Vistas al jardín, Cocina, Calefacción, TV de pantalla plana, Parking gratis, Zona de cocina",Puerto Montt,Chile,"Navami está en Puerto Montt y dispone de alojamiento a 22 km de Parque Nacional Alerce Andino, a 42 km de Templo Luterano y a 47 km de Estadio Chinquihue. El alojamiento tiene parking privado gratis y está a 2,4 km de Lago Chapo y a 22 km de Volcan Calbuco.

La casa o chalet tiene terraza, 2 dormitorios, sala de estar y cocina bien equipada. Hay TV de pantalla plana.

El aeropuerto (Aeropuerto El Tepual) está a 56 km."
Cabaña Los Coihues,US$71,"9,4",Fantástico,25,https://cf.bstatic.com/xdata/images/hotel/max1024x768/491269860.webp?k=59463c74eda424c11c32de3cba78b18e7e40b722c7e1e72aa143bd7f1bc2e772&o=,https://www.booking.com/hotel/cl/los-coihues-puerto-montt.es.html?aid=2410095,"Papel higiénico, Zona de comedor, Parking gratis, Ducha, Aire acondicionado, Servicio de traslado, WC, Patio, Terraza, TV, Español, Mesa de comedor, Suelo de madera o parquet, Independiente, Balcón, Armario, WiFi gratis, Calefacción, TV de pantalla plana, Nevera, Habitaciones sin humo, Baño privado, Tostadora, Jardín, Vistas al jardín, Habitaciones familiares, Productos de limpieza, Cocina, Microondas, Hervidor eléctrico, Horno, Prohibido fumar en todo el alojamiento, Utensilios de cocina, Inglés, Traslado aeropuerto, Ropa de cama, Sofá, Enchufe cerca de la cama, Artículos de aseo gratis, Zona de cocina",Puerto Montt,Chile,"Cabaña Los Coihues es un alojamiento con jardín y terraza que se encuentra en Puerto Montt, a 18 km de Estadio Chinquihue, a 18 km de Templo Luterano y a 31 km de Iglesia Sagrado Corazón de Jesús. Este alojamiento con aire acondicionado está a 32 km de Museo Pablo Fierro y ofrece wifi gratis y parking privado en el propio alojamiento.

El apartamento cuenta con 2 dormitorios, una cocina totalmente equipada con nevera y horno, y 1 baño con ducha y artículos de aseo gratuitos. Se ofrece TV de pantalla plana.

Casa Yunge está a 31 km del alojamiento, y Casino Dreams está a 31 km. El aeropuerto (Aeropuerto El Tepual) está a 2 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Departamentito Austral,US$48,"9,5",Excepcional,64,https://cf.bstatic.com/xdata/images/hotel/max1024x768/86219742.webp?k=306412b21832dc2539b7b26e40ecd94c1c8bcf7f688791c51f1fe773ffbba0b5&o=,https://www.booking.com/hotel/cl/departamentito-austral.es.html?aid=2410095,"Registro de entrada y salida exprés, Papel higiénico, Solo para adultos, Seguridad 24 horas, Toallas, Zona de comedor, Habitaciones insonorizadas, Extintores, Parking gratis, Ducha, Zona de fumadores, WC, Terraza, TV, Español, Mesa de comedor, Bañera, Calefacción, Armario, WiFi gratis, TV de pantalla plana, Baño privado, Llave de acceso, Jardín, Vistas al jardín, Suelo de baldosa / mármol, Microondas, Cocina, Barbacoa, Adosado, Hervidor eléctrico, Secador de pelo, Perchero, Toda la unidad en la planta baja, Fogones, Horno, Prohibido fumar en todo el alojamiento, Utensilios de cocina, Registro de entrada / salida privado, Traslado aeropuerto, Bañera o ducha, Ropa de cama, Canales por cable, Tendedero, Enchufe cerca de la cama, Canales vía satélite, Inglés, Parking en un garaje, Zona de cocina",Puerto Montt,Chile,"Departamentito Austral está en Puerto Montt y dispone de alojamiento con wifi gratis a 3,4 km de Templo Luterano, a 8,9 km de Estadio Chinquihue y a 18 km de Iglesia Sagrado Corazón de Jesús. El alojamiento, que se encuentra a 19 km de Museo Pablo Fierro, ofrece jardín y parking privado gratis.

El apartamento cuenta con 1 dormitorio, 1 baño, ropa de cama, toallas, TV de pantalla plana con canales vía satélite, zona de comedor, cocina totalmente equipada y terraza con vistas al jardín.

Casa Yunge está a 18 km del alojamiento, y Casino Dreams está a 18 km. El aeropuerto (Aeropuerto El Tepual) está a 17 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Hospedaje Sra Jenny,US$26,"8,5",Muy bien,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/499580230.webp?k=5d3b650511710d49dfda8e595d3ab0a1c3d9ad90bbff1ae551e859b0eef7b116&o=,https://www.booking.com/hotel/cl/sra-jenny.es.html?aid=2410095,"Papel higiénico, Toallas, Zona de comedor, Tetera / cafetera, Parking gratis, Ducha, WC, Terraza, Español, Mesa de comedor, Calefacción, Armario, WiFi gratis, Baño compartido, Nevera, Secador de pelo, Hervidor eléctrico, Prohibido fumar en todo el alojamiento, Utensilios de cocina, Tetera/cafetera en todas las habitaciones",Puerto Montt,Chile,"Hospedaje Sra Jenny está en Puerto Montt, en la región de Los Lagos, y ofrece alojamiento con wifi gratis y parking privado gratis.

Hay un baño compartido totalmente equipado con ducha y secador de pelo.

La habitación en casa particular dispone de terraza.

Museo Pablo Fierro está a 20 km del alojamiento, y Templo Luterano está a 4,4 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 20 km."
Cabañas piedra azul,US$57,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522206670.webp?k=0c60ba3be628d1790febe1b871187a3d58590a711a4269c6609d6865649a9641&o=,https://www.booking.com/hotel/cl/cabanas-piedra-azul-puerto-montt.es.html?aid=2410095,"Español, Cocina, Minibar, Vistas, WiFi gratis, TV de pantalla plana, Parking gratis, Aire acondicionado, Zona de cocina",Puerto Montt,Chile,"Cabañas piedra azul está en Puerto Montt, a 15 km de Templo Luterano, a 16 km de Volcan Calbuco y a 16 km de Parque Nacional Alerce Andino. Este alojamiento con aire acondicionado está a 34 km de Museo Pablo Fierro y ofrece wifi gratis y parking privado en el propio alojamiento.

Este apartamento cuenta con 1 dormitorio, TV de pantalla plana y cocina con minibar.

Estadio Chinquihue está a 20 km del alojamiento, y Iglesia Sagrado Corazón de Jesús está a 33 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 37 km."
Cabaña con jacuzzi,US$57,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522193412.webp?k=1542c7e061479f5242c28124881dec82fdec37cf5a6d829df41856a0c590ea9c&o=,https://www.booking.com/hotel/cl/cabana-con-jacuzzi.es.html?aid=2410095,"Vistas a un patio interior, Información turística, Bañera de hidromasaje, Radio, Tetera / cafetera, Parking gratis, Ducha, Reproductor de CD, Vistas a la montaña, WC, Patio, Vistas a un lugar de interés, TV, Servicio de traslado, Mesa de comedor, Bañera de hidromasaje / jacuzzi, Español, Vistas al mar, Independiente, Chimenea, Cámaras de seguridad en las zonas comunitarias, Calefacción, TV de pantalla plana, Nevera, Entrada privada, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, Baño privado, Zona de pícnic, Jardín, Vistas al jardín, Habitaciones familiares, Microondas, Cocina, Barbacoa, Vistas a la ciudad, Perchero, Zona de estar, Utensilios de cocina, Bañera o ducha, Ropa de cama, Canales por cable, Sofá, Vistas, Enchufe cerca de la cama, Canales vía satélite, Zona de fumadores",Puerto Montt,Chile,"Cabaña con jacuzzi, que tiene vistas a la ciudad, ofrece alojamiento con patio a unos 16 km de Templo Luterano. El alojamiento, que está a 35 km de Museo Pablo Fierro, dispone de jardín y parking privado gratis.

El chalet de montaña tiene 1 dormitorio, TV de pantalla plana con canales vía satélite, una cocina equipada con nevera y microondas, y 1 baño con ducha.

En el chalet de montaña, la clientela puede disfrutar de bañera de hidromasaje.

Volcan Calbuco está a 17 km del alojamiento, y Parque Nacional Alerce Andino está a 17 km. El aeropuerto más cercano (Aeropuerto El Tepual) está a 38 km."
Patagonia Dream’s,US$33,10,Excepcional,2,https://cf.bstatic.com/xdata/images/hotel/max1024x768/504306831.webp?k=1c563dc4bf8453c65b3fc8a1ae31bb843e82946488f46fe729d0d50eb50769ec&o=,https://www.booking.com/hotel/cl/patagonia-dreams.es.html?aid=2410095,"Papel higiénico, Vistas a un patio interior, Información turística, Seguridad 24 horas, Toallas, Zona de comedor, Extintores, Zona TV / salón de uso compartido, Parking gratis, Ducha, Cámaras de seguridad en las zonas comunitarias, WC, Patio, Terraza, Español, Mesa de comedor, Toallas / sábanas (por un suplemento), Armario, Alarma de seguridad, Calefacción, Nevera, Habitaciones sin humo, Baño privado, Llave de acceso, Tostadora, Jardín, Cocina compartida, Habitaciones familiares, Productos de limpieza, Zona de juegos interior, Detectores de humo, Proporciona factura, Secador de pelo, Mobiliario exterior, Hervidor eléctrico, Perchero, Desayuno en la habitación, Toda la unidad en la planta baja, Vino / champán, Desayuno, Zona de estar, Prohibido fumar en todo el alojamiento, Utensilios de cocina, Inglés, Zona de comedor exterior, Bañera o ducha, Wifi rápida gratis (488 Mbps), Ropa de cama, Enchufe cerca de la cama, Sala de juegos, Artículos de aseo gratis, Servicio de streaming (como Netflix), Zona de cocina",Puerto Montt,Chile,"Patagonia Dream’s está en Puerto Montt y dispone de wifi gratis, jardín, salón de uso común y terraza.

Todas las unidades están equipadas con patio, zona de cocina con nevera y tostadora, y baño privado con ducha. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

El desayuno diario ofrece opciones buffet, continentales o americanas.

Museo Pablo Fierro está a 31 km del alojamiento, y Estadio Chinquihue está a 17 km. El aeropuerto (Aeropuerto El Tepual) está a 1 km."
