hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Departamento Camino al Volcán,US$88,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/428322920.webp?k=42ada97b9b6ca6aa26e05fced31ef167e109bed58661c23833712527140f4bbb&o=,https://www.booking.com/hotel/cl/departamento-camino-al-volcan-pucon2.es.html?aid=2410095,"Zona de cocina, Inglés, TV de pantalla plana, Piscina, Prohibido fumar en todo el alojamiento, Piscina privada, Español, Vistas al jardín, Parking gratis",Pucón,Chile,"Departamento Camino al Volcán se encuentra en Pucón y ofrece alojamiento a 14 km de Pucón Ski, a 22 km de Ojos del Caburgua y a 35 km de Parque Nacional Huerquehue. Este alojamiento ofrece piscina privada y parking privado gratis.

El apartamento de 1 dormitorio tiene sala de estar con TV de pantalla plana y zona de cocina totalmente equipada.

Reserva Nacional Villarrica está a 7,8 km del alojamiento, y Parque Termal Menetue está a 34 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 82 km."
Cabaña Aldea Newen,US$70,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520038170.webp?k=33ccceb3dcac5aafd7ead0bed4bc18577d7cc1b94d35235ec4c72d1ad27e97b3&o=,https://www.booking.com/hotel/cl/cabana-aldea-newen.es.html?aid=2410095,"Zona de cocina, TV de pantalla plana, Vistas al jardín, WiFi gratis, Español, Cocina, Parking gratis",Pucón,Chile,"Cabaña Aldea Newen está en Pucón, a solo 27 km de Pucón Ski, y dispone de alojamiento con vistas al jardín, wifi gratis y parking privado gratis. Esta casa o chalet está a 34 km de Ojos del Caburgua y a 47 km de Parque Nacional Huerquehue.

La casa o chalet de 2 dormitorios tiene sala de estar con TV de pantalla plana y cocina totalmente equipada.

Reserva Nacional Villarrica está a 21 km del alojamiento, y Parque Termal Menetue está a 46 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 70 km."
parcela pucho,US$100,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/471431643.webp?k=29a4e20c7ec04e76fd12630d3ffff24148839c923a71bc322df17d6f2679f0ef&o=,https://www.booking.com/hotel/cl/parcela-pucho.es.html?aid=2410095,"TV de pantalla plana, Aire acondicionado, Prohibido fumar en todo el alojamiento, Vistas al jardín, Balcón, Lavadora, Español, Cocina, Calefacción, Parking gratis",Pucón,Chile,"Parcela pucho está a 16 km de Pucón Ski y a 22 km de Ojos del Caburgua, en Pucón, y ofrece alojamiento con cocina. Este alojamiento ofrece parking privado gratis y acceso a un balcón.

Esta casa o chalet de 1 dormitorio ofrece TV de pantalla plana, aire acondicionado y sala de estar.

Parque Nacional Huerquehue está a 35 km del alojamiento, y Reserva Nacional Villarrica está a 10 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 83 km."
Cabañas Santa Maria Pucon,US$145,"8,3",Muy bien,280,https://cf.bstatic.com/xdata/images/hotel/max1024x768/86178532.webp?k=3c55aadf399a282063410f0c948bfbfa1a75683dd9d471c9d884eade7112f45a&o=,https://www.booking.com/hotel/cl/cabanas-santa-maria-pucon.es.html?aid=2410095,"Zona de estar, Zona de juegos para niños, TV de pantalla plana, Piscina al aire libre, Baño privado, Prohibido fumar en todo el alojamiento, Horno, Guardaequipaje, Cocina, Vistas a un lugar de interés, Calefacción, Artículos de aseo gratis, Entrada privada, Camas extralargas (más de 2 metros), Canales por cable, Hervidor eléctrico, Desayuno en la habitación, Mesa de comedor, Utensilios de cocina, Zona TV / salón de uso compartido, Habitaciones familiares, Enchufe cerca de la cama, Ducha, Bañera o ducha, Español, Vistas al jardín, Papel higiénico, Ropa de cama, Información turística, Desayuno, Vistas, WiFi gratis, Patio, Toallas, Sofá, De temporada, Microondas, Parking gratis, Zona de comedor, Para todas las edades, Bañera, Vistas a la montaña, TV, Terraza, Toda la unidad en la planta baja, Nevera, Alquiler de bicicletas, Jardín, Tostadora, Armario, Vistas a un patio interior, Adaptado personas de movilidad reducida",Pucón,Chile,"Las Cabañas Santa María Pucón ofrecen bungalows y se encuentran a 5 minutos a pie del centro de Pucón.

El establecimiento también cuenta con restaurante y sala de juegos y se halla a 14 calles del lago Villarrica.

Además, tiene zona de comedor, zona de estar con TV de pantalla plana y cocina con microondas, tostadora y nevera. Se proporciona ropa de cama.

Las Cabañas Santa María Pucón disponen de parque infantil y preparan almuerzos para llevar.

Los bungalows se hallan a 10 calles del centro de Pucón y a 10 minutos a pie de la playa. Los baños termales Meneteue están a 21 km."
Cabañas MyG pucon,US$105,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/519039865.webp?k=872cc58500163193ec7efc5fdad5623327aea25bc0a106bf16ad695a75073da0&o=,https://www.booking.com/hotel/cl/cabanas-myg-pucon.es.html?aid=2410095,"Zona de cocina, TV de pantalla plana, Minibar, Vistas, Terraza, Vistas al jardín, WiFi gratis, Lavadora, Español, Cocina, Calefacción, Parking gratis",Pucón,Chile,"Cabañas MyG pucon es un alojamiento con vistas al jardín que se encuentra en Pucón, a 21 km de Ojos del Caburgua y a 34 km de Parque Nacional Huerquehue. El alojamiento, que está a 19 km de Pucón Ski, dispone de terraza y parking privado gratis.

Esta casa o chalet de 2 dormitorios ofrece wifi gratis, TV de pantalla plana, lavadora y cocina con minibar.

Reserva Nacional Villarrica está a 13 km del alojamiento, y Parque Termal Menetue está a 33 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 85 km."
Departamento Origen Pucon,US$139,"9,8",Excepcional,5,https://cf.bstatic.com/xdata/images/hotel/max1024x768/464204095.webp?k=04680ad2c3a15df4efb9debd6b07f3cd9b63de25cd680c179b14d474a7930300&o=,https://www.booking.com/hotel/cl/excelente-departamento-nuevo-a-pasos-del-centro.es.html?aid=2410095,"WC, TV de pantalla plana, Piscina al aire libre, Baño privado, Prohibido fumar en todo el alojamiento, Horno, Piscina privada, Guardaequipaje, Cocina, Calefacción, Acceso a pisos superiores en ascensor, Hervidor eléctrico, Seguridad 24 horas, Utensilios de cocina, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Ducha, Servicio de lavandería, Habitaciones sin humo, Español, Papel higiénico, Ropa de cama, Perchero, Vistas, WiFi gratis, Ascensor, Muebles de exterior, Toallas, De temporada, Microondas, Parking gratis, Apartamento privado en edificio, Inglés, TV, Terraza, Nevera, Tostadora, Jardín, Armario, Balcón, Lavadora, Secador de pelo",Pucón,Chile,"Departamento Origen Pucon está en Pucón, a solo 17 km de Pucón Ski, y dispone de alojamiento con piscina de temporada al aire libre, terraza y wifi gratis. Este apartamento tiene piscina privada, jardín y parking privado gratis.

El apartamento dispone de 2 dormitorios, una cocina con nevera y horno, y 1 baño con ducha, secador de pelo y lavadora. Hay toallas y ropa de cama en el apartamento.

Ojos del Caburgua está a 20 km del alojamiento, y Parque Nacional Huerquehue está a 33 km. El aeropuerto (Aeropuerto internacional La Araucanía) está a 83 km."
Casa en bosque central,US$110,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521919449.webp?k=3d1bcc985a7982d8be2f65a5cbb54b72c152877fcdde19e5a5e933303445ae78&o=,https://www.booking.com/hotel/cl/casa-en-bosque-central.es.html?aid=2410095,"Zona de estar, Comedia en vivo, WC, Alquiler de equipamiento de esquí en el alojamiento, Horno, Guardaesquíes, Calefacción, Artículos de aseo gratis, Mesa de comedor, Acceso directo a pistas, Plancha para ropa, Zona TV / salón de uso compartido, Habitaciones familiares, Enchufe cerca de la cama, Ciclismo, Español, Papel higiénico, Ropa de cama, Baño compartido, Tetera / cafetera, Parking gratis, Casino, TV, Zona de comedor exterior, Escuela de esquí, Productos de limpieza, Minigolf, Pesca, Cocina, Registro de entrada / salida privado, Hervidor eléctrico, Servicio de streaming (como Netflix), Independiente, Entretenimiento nocturno, Escritorio, Nevera, Jardín, Vistas al lago, Tours a pie, Habitaciones insonorizadas, Tours en bici, Campo de golf (a menos de 3 km), Zona de fumadores, Playa, Seguridad 24 horas, Utensilios de cocina, Sofá cama, Ducha, Zona de cocina, Ruta de bares, Vistas a la ciudad, Senderismo, Vistas a la montaña, Tendedero, Suelo de madera o parquet, Secador de pelo, Barandillas protectoras para bebés, TV de pantalla plana, Tumbonas/sillas de playa, Vestidor, Prohibido fumar en todo el alojamiento, Entrada privada, Barandillas de seguridad para bebés, Barbacoa, Discoteca / DJ, Bañera o ducha, Servicio de limpieza en seco, Vistas al jardín, Acceso a pisos superiores solo mediante escaleras, Perchero, Esquí, Vistas, Chimenea, Plancha para pantalones, Patio, Canales vía satélite, Sofá, Inglés, Bañera, Terraza, Llave de acceso, Tostadora, Armario, Vistas a un patio interior, Accesible para personas sordas",Pucón,Chile,"Casa en bosque central ofrece acceso a pie de pista y vistas al jardín. Está en Pucón, a 20 km de Pucón Ski y a 32 km de Parque Nacional Huerquehue. El alojamiento, que se encuentra a 19 km de Ojos del Caburgua, ofrece casino y parking privado gratis.

Esta casa o chalet tiene vistas a la montaña y al lago, dispone de 4 dormitorios y da a un patio. Esta casa o chalet cuenta con una terraza con vistas a la ciudad y también ofrece TV de pantalla plana vía satélite, una cocina bien equipada con nevera, horno y tostadora, y 1 baño con ducha y artículos de aseo gratuitos.

La casa o chalet ofrece barbacoa. Después de un día de esquí o ciclismo, la clientela puede relajarse en el jardín o el salón de uso común.

Termas Geométricas está a 50 km del alojamiento, y Reserva Nacional Villarrica está a 14 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 86 km del alojamiento."
Hermoso departamento en condominio privado alicura,US$119,"9,6",Excepcional,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/445206690.webp?k=90fc8e18fbaf02a442f66a2996f89064691a8a98a30ff7a9aecc668e9150e651&o=,https://www.booking.com/hotel/cl/hermoso-departamento-en-condominio-privado-alicura.es.html?aid=2410095,"TV de pantalla plana, Piscina infantil, Horno, Piscina privada, Cocina, Calefacción, Wifi rápida gratis (270 Mbps), Entrada privada, Ventilador, Sofá cama, Habitaciones familiares, Piscina con vistas, Español, Habitaciones sin humo, Vistas al jardín, Papel higiénico, 2 piscinas, Ropa de cama, Vistas, Ascensor, Toallas, De temporada, Microondas, Parking gratis, Zona poco profunda, Adecuada para niños, Valla alrededor de la piscina, Para todas las edades, Terraza, Nevera, Jardín, Armario",Pucón,Chile,"Hermoso departamento en condominio privado alicura es un alojamiento con piscina de temporada al aire libre y terraza que está en Pucón, a 16 km de Pucón Ski, a 23 km de Ojos del Caburgua y a 36 km de Parque Nacional Huerquehue. Este apartamento tiene piscina privada, jardín y parking privado gratis.

Este apartamento de 1 dormitorio dispone de wifi gratis, TV de pantalla plana y cocina con nevera y horno. Hay toallas y ropa de cama en el apartamento.

Reserva Nacional Villarrica está a 10 km del alojamiento, y Parque Termal Menetue está a 34 km. El aeropuerto (Aeropuerto internacional La Araucanía) está a 80 km."
Cabañas Simple relax Pucón,US$92,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521816038.webp?k=02358a7ef25b8c02570014fca14104f1c74b7b835c91eed56566e56db500d80c&o=,https://www.booking.com/hotel/cl/cabanas-simple-pucon.es.html?aid=2410095,"TV de pantalla plana, Español, Extintores, Vistas, Terraza, Vistas al jardín, Cámaras de seguridad en las zonas comunitarias, Balcón, Habitaciones familiares, Independiente, Habitaciones sin humo, Cocina, Parking gratis",Pucón,Chile,"Cabañas Simple relax Pucón está en Pucón, a 15 km de Parque Nacional Huerquehue, a 35 km de Pucón Ski y a 12 km de Parque Termal Menetue. El alojamiento, que se encuentra a 12 km de Ojos del Caburgua, ofrece terraza y parking privado gratis.

Esta casa o chalet da a un balcón con vistas al jardín y cuenta con 3 dormitorios y cocina totalmente equipada. Se ofrece TV de pantalla plana.

Reserva Nacional Villarrica está a 29 km del alojamiento. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 107 km del alojamiento."
Cabañas Orillas del Lago,US$133,"7,7",Bien,95,https://cf.bstatic.com/xdata/images/hotel/max1024x768/121106199.webp?k=4fd5b06e6e841451fac7fc7214de8f43c15a0c65c4ef66fa06b469e8472259b7&o=,https://www.booking.com/hotel/cl/cabanas-orillas-del-lago-pucon.es.html?aid=2410095,"Zona de estar, Registro de entrada y salida exprés, TV de pantalla plana, Baño adicional, Baño privado, Prohibido fumar en todo el alojamiento, Horno, Cámaras de seguridad fuera del alojamiento, Guardaequipaje, Cocina, Calefacción, Registro de entrada / salida privado, Artículos de aseo gratis, Entrada privada, Servicio de conserjería, Canales por cable, Extintores, Hervidor eléctrico, Barbacoa, Mesa de comedor, Utensilios de cocina, Cámaras de seguridad en las zonas comunitarias, Plancha para ropa, Habitaciones familiares, Enchufe cerca de la cama, Ducha, Bañera o ducha, Español, Habitaciones sin humo, Suelo de baldosa / mármol, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Zona de cocina, Ropa de cama, Información turística, Toda la unidad en la planta baja, Perchero, Adaptado para sillas de ruedas, Vistas, Productos de limpieza, WiFi gratis, Patio, Canales vía satélite, Canales de pago, Plancha para pantalones, Toallas, Toda la unidad accesible en silla de ruedas, Zona de pícnic, Parking gratis, Microondas, Utensilios de planchado, Mobiliario exterior, Zona de comedor, Bañera, Vistas a la montaña, Zona de comedor exterior, Terraza, Tendedero, Toallas / sábanas (por un suplemento), Nevera, TV, Jardín, Tostadora, Armario, Fogones, Cambio de moneda, Llave de acceso, Vistas a un patio interior, Adaptado personas de movilidad reducida, Secador de pelo",Pucón,Chile,"Cabañas Orillas del Lago está en Pucón, en la región de Araucanía, a 15 km de Pucón Ski. Ofrece alojamiento con wifi gratis, zona de barbacoa, jardín y parking privado gratis.

El lodge ofrece terraza, vistas a la montaña, zona de estar, TV de pantalla plana vía satélite, cocina totalmente equipada con nevera y horno, y baño privado con ducha y artículos de aseo gratuitos. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

Ojos del Caburgua está a 22 km del alojamiento, y Parque Nacional Huerquehue está a 34 km. El aeropuerto (Aeropuerto internacional La Araucanía) está a 82 km."
Bosques de Carhuello,US$52,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/421673951.webp?k=c5c6cfed8f128c7c47624081995c3b8e709086ad19c5023f16fbc81da6cf6fa6&o=,https://www.booking.com/hotel/cl/bosques-de-carhuello.es.html?aid=2410095,"Zona de cocina, TV de pantalla plana, Bañera de hidromasaje / jacuzzi, Vistas, Prohibido fumar en todo el alojamiento, Terraza, Vistas al jardín, Jardín, Bañera de hidromasaje, Habitaciones familiares, Español, Habitaciones sin humo, Cocina, Calefacción, Parking gratis",Pucón,Chile,"Bosques de Carhuello, que cuenta con bañera de hidromasaje, está en Pucón. El alojamiento, que se encuentra a 3,6 km de Ojos del Caburgua, ofrece jardín y parking privado gratis.

Esta casa o chalet da a una terraza con vistas al jardín y cuenta con 2 dormitorios y cocina totalmente equipada. Se ofrece TV de pantalla plana.

Pucón Ski está a 28 km del alojamiento, y Parque Nacional Huerquehue está a 29 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 101 km del alojamiento."
Cabaña Alpina,US$114,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/521902223.webp?k=950007089424160384d0b21f8afca7e27a9babb426b3ec60e02baf4577348403&o=,https://www.booking.com/hotel/cl/cabana-alpina-pucon.es.html?aid=2410095,"Zona de cocina, TV de pantalla plana, Vistas, Prohibido fumar en todo el alojamiento, Terraza, Balcón, Español, Cocina, Calefacción, Parking gratis",Pucón,Chile,"Cabaña Alpina está en Pucón y dispone de alojamiento a 19 km de Ojos del Caburgua, a 32 km de Parque Nacional Huerquehue y a 50 km de Termas Geométricas. El alojamiento, que se encuentra a 17 km de Pucón Ski, ofrece terraza y parking privado gratis.

Este chalet de montaña tiene acceso directo a un balcón y cuenta con 1 dormitorio y cocina totalmente equipada. Se ofrece TV de pantalla plana.

Reserva Nacional Villarrica está a 11 km del alojamiento, y Parque Termal Menetue está a 31 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 83 km."
Arriendo Departamento Studio en Pucon,US$77,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/411372266.webp?k=0a3df17da8c5d8c2e8b59aae0dd17a39ec1c2e9cf9e45b958b05110a9d1f230f&o=,https://www.booking.com/hotel/cl/arriendo-departamento-studio-en-pucon.es.html?aid=2410095,"TV de pantalla plana, Minibar, Prohibido fumar en todo el alojamiento, Terraza, Balcón, Español, Cocina, Parking gratis",Pucón,Chile,"Arriendo Departamento Studio en Pucon se encuentra en Pucón y ofrece alojamiento a 22 km de Ojos del Caburgua, a 35 km de Parque Nacional Huerquehue y a 7,7 km de Reserva Nacional Villarrica. El alojamiento, que está a 14 km de Pucón Ski, dispone de terraza y parking privado gratis.

Este apartamento ofrece acceso directo a un balcón y cuenta con 1 dormitorio independiente y cocina totalmente equipada. Hay TV de pantalla plana.

Parque Termal Menetue está a 34 km del alojamiento. El aeropuerto (Aeropuerto internacional La Araucanía) está a 82 km."
Linda Cabaña en Pucón cerca del Centro,US$161,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/512396141.webp?k=5ef6ecd3b9d6aad5541695b8b5651ad078ee796cfd816908b49edf83cbb39aa9&o=,https://www.booking.com/hotel/cl/linda-cabana-en-pucon-cerca-del-centro.es.html?aid=2410095,"Zona de cocina, Inglés, TV de pantalla plana, Piscina, Baño privado, Terraza, Vistas al jardín, Balcón, Lavadora, Piscina privada, Español, Cocina, Calefacción, Parking gratis",Pucón,Chile,"Linda Cabaña en Pucón cerca del Centro, que se encuentra en Pucón, ofrece alojamiento con piscina privada, vistas al jardín y balcón. El alojamiento, que está a 19 km de Pucón Ski, dispone de terraza y parking privado gratis.

La casa o chalet se compone de 3 dormitorios, una cocina totalmente equipada y 3 baños. Hay TV de pantalla plana.

Ojos del Caburgua está a 21 km del alojamiento, y Parque Nacional Huerquehue está a 34 km. El aeropuerto (Aeropuerto internacional La Araucanía) está a 85 km."
Casa condominio Los Notros Alicura,US$129,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/522353323.webp?k=a533ab077fd45ed2b355e12bcee8171c20d7084c6725ed3433805e0207b7bf18&o=,https://www.booking.com/hotel/cl/casa-condominio-los-notros-alicura.es.html?aid=2410095,"Zona de cocina, Inglés, TV de pantalla plana, Aire acondicionado, Piscina, Prohibido fumar en todo el alojamiento, Terraza, Vistas al jardín, Balcón, Lavadora, Piscina privada, Español, Cocina, Parking gratis",Pucón,Chile,"Casa condominio Los Notros Alicura se encuentra en Pucón, a 16 km de Pucón Ski, a 23 km de Ojos del Caburgua y a 36 km de Parque Nacional Huerquehue, y ofrece balcón. Este alojamiento ofrece piscina privada y parking privado gratis.

Esta casa o chalet con aire acondicionado tiene acceso directo a una terraza con vistas al jardín y cuenta con 1 dormitorio y cocina totalmente equipada. Se ofrece TV de pantalla plana.

Reserva Nacional Villarrica está a 10 km del alojamiento, y Parque Termal Menetue está a 34 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 81 km."
Boomerang Inn,US$119,"9,4",Fantástico,12,https://cf.bstatic.com/xdata/images/hotel/max1024x768/13517147.webp?k=183e030805d6870697f9e111b606fc51b231630be7cf2978cb5e4a4c0a48b40d&o=,https://www.booking.com/hotel/cl/boomerang-inn-apart.es.html?aid=2410095,"Zona de estar, Vistas al lago, WC, TV de pantalla plana, Baño adicional, Baño privado, Prohibido fumar en todo el alojamiento, Horno, Habitaciones insonorizadas, Guardaequipaje, Cocina, Vistas a un lugar de interés, Calefacción, Registro de entrada / salida privado, Entrada privada, Chimenea exterior, Servicio de conserjería, Canales por cable, Cafetera, Extintores, Hervidor eléctrico, Barbacoa, Seguridad 24 horas, Mesa de comedor, Utensilios de cocina, Sofá cama, Plancha para ropa, Enchufe cerca de la cama, Bañera o ducha, Ducha, Servicio de lavandería, Habitaciones sin humo, Suelo de baldosa / mármol, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Zona de cocina, Vistas al jardín, Ropa de cama, Información turística, Español, Perchero, Vistas, Patio, Canales vía satélite, Tetera / cafetera, Toallas, Sofá, Independiente, Microondas, Parking gratis, Utensilios de planchado, Mobiliario exterior, Zona de comedor, Inglés, Terraza / solárium, Vistas a la montaña, TV, Terraza, Suelo de madera o parquet, Nevera, Llave de acceso, Tostadora, Fogones, Armario, Balcón, Jardín, Productos de limpieza",Pucón,Chile,"Este encantador apartamento rodeado de jardín se encuentra en Pucón, a solo 300 metros de la playa. Los huéspedes pueden disfrutar de vistas al lago y reservar excursiones de senderismo al volcán Villarrica. Hay aparcamiento privado gratuito.

El Boomerang Inn ofrece bungalows totalmente amueblados con una decoración acogedora, elementos de madera, TV por cable y cocina. Disponen de balcón panorámico y baño privado con ducha.
El mostrador de información turística puede organizar actividades al aire libre, como rafting y excursiones de senderismo.

La estación de esquí de Pucón está a 14 km y la zona comercial de la localidad, a 2,5 km.

El Boomerang ofrece consigna de equipaje y se encuentra a 7,5 km del aeropuerto de Pucón."
Cabaña playa linda,US$95,ver...,ver...,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/520942666.webp?k=254b225711038eaffef0b9ad46819ca829d8d74984f6198af2947189e0c0df7c&o=,https://www.booking.com/hotel/cl/cabana-playa-linda-cautin.es.html?aid=2410095,"TV de pantalla plana, Cocina, WiFi gratis, Español, Vistas al jardín, Parking gratis",Pucón,Chile,"Cabaña playa linda está en Pucón, a solo 27 km de Pucón Ski, y dispone de alojamiento con vistas al jardín, wifi gratis y parking privado gratis. La casa o chalet, que se encuentra en un edificio de 2023, está a 34 km de Ojos del Caburgua y a 47 km de Parque Nacional Huerquehue.

La casa o chalet de 2 dormitorios tiene sala de estar con TV de pantalla plana y cocina totalmente equipada.

Reserva Nacional Villarrica está a 21 km del alojamiento, y Parque Termal Menetue está a 46 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 70 km."
Departamento Pucón Origen,US$85,"9,3",Fantástico,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/428482046.webp?k=48e997c6ffd348a18fc46d0eaaeba7ff09d89c492741f4decdf45c06ed5296da&o=,https://www.booking.com/hotel/cl/departamento-origenes-pucon.es.html?aid=2410095,"TV de pantalla plana, Piscina infantil, Baño privado, Prohibido fumar en todo el alojamiento, Piscina privada, Cocina, Calefacción, Piscina con vistas, Español, Habitaciones sin humo, Vistas al jardín, Zona de cocina, 2 piscinas, Horario de apertura, Vistas, Abierta todo el año, Zona poco profunda, Parking gratis, Adecuada para niños, Inglés, Para todas las edades, Terraza, Jardín, Balcón, Lavadora",Pucón,Chile,"Departamento Pucón Origen es un alojamiento con piscina al aire libre y terraza que se encuentra en Pucón, a 17 km de Pucón Ski, a 20 km de Ojos del Caburgua y a 33 km de Parque Nacional Huerquehue. Este apartamento dispone de piscina privada, jardín y parking privado gratis.

Este apartamento consta de 1 dormitorio, una cocina y 1 baño. Se ofrece TV de pantalla plana.

Termas Geométricas está a 50 km del alojamiento, y Reserva Nacional Villarrica está a 11 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 84 km del alojamiento."
Cómodo departamento diario Pucón,US$132,"9,0",Fantástico,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/516818960.webp?k=0d6477a65c19259ce974942fb77890a89071510d5cf547f7ad56ad0f6706416b&o=,https://www.booking.com/hotel/cl/comodo-departamento-diario-pucon-pucon.es.html?aid=2410095,"Zona de estar, WC, TV de pantalla plana, Baño privado, Prohibido fumar en todo el alojamiento, Horno, Cocina, Artículos de aseo gratis, Cafetera, Hervidor eléctrico, Mesa de comedor, Utensilios de cocina, Plancha para ropa, Enchufe cerca de la cama, Bañera o ducha, Ducha, Español, Habitaciones sin humo, Suelo de baldosa / mármol, Vistas al jardín, Papel higiénico, Zona de cocina, Ropa de cama, Perchero, Vistas, Plancha para pantalones, Patio, Tetera / cafetera, Sofá, Parking gratis, Zona de comedor, Apartamento privado en edificio, Bañera, Vistas a la montaña, Tendedero, Nevera, Tostadora, Jardín, Armario, Lavadora, Vistas a un patio interior, Productos de limpieza, Secador de pelo",Pucón,Chile,"Cómodo departamento diario Pucón, que tiene vistas a la montaña, ofrece alojamiento con patio y hervidor a unos 20 km de Ojos del Caburgua. El alojamiento, que está a 17 km de Pucón Ski, dispone de jardín y parking privado gratis.

Este apartamento consta de 2 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y cafetera, y 1 baño con ducha y artículos de aseo gratuitos. Hay TV de pantalla plana.

Parque Nacional Huerquehue está a 33 km del alojamiento, y Reserva Nacional Villarrica está a 11 km. El aeropuerto (Aeropuerto internacional La Araucanía) está a 83 km."
Departamento Condominio Parque del Volcan,US$139,"8,8",Fabuloso,33,https://cf.bstatic.com/xdata/images/hotel/max1024x768/474471331.webp?k=0119f17db24ff4c5181c040de89bbe6b447faaa8762812e27563150f02a6b05f&o=,https://www.booking.com/hotel/cl/departamento-condominio-parque-del-volcan-pucon.es.html?aid=2410095,"TV de pantalla plana, Baño privado, Prohibido fumar en todo el alojamiento, Horno, Piscina privada, Cocina, Calefacción, Piscina, Canales por cable, Vistas a la piscina, Hervidor eléctrico, Sofá cama, Plancha para ropa, Bañera o ducha, Español, Papel higiénico, Zona de cocina, WiFi gratis, Secadora de ropa, Servicio de streaming (como Netflix), Sofá, Parking gratis, TV, Nevera, Tostadora, Balcón",Pucón,Chile,"Departamento Condominio Parque del Volcan se encuentra en Pucón y ofrece alojamiento a 14 km de Pucón Ski, a 22 km de Ojos del Caburgua y a 35 km de Parque Nacional Huerquehue. Este alojamiento ofrece piscina privada, wifi gratis y parking privado gratis.

El apartamento cuenta con balcón y vistas a la piscina, y dispone de 2 dormitorios, una sala de estar, TV de pantalla plana, una cocina equipada con nevera y horno, y 2 baños con bañera o ducha.

Reserva Nacional Villarrica está a 7,7 km del alojamiento, y Parque Termal Menetue está a 34 km. El aeropuerto más cercano (Aeropuerto internacional La Araucanía) está a 82 km del alojamiento."
Cabaña CaburguaHome.,US$104,10,Excepcional,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/415660626.webp?k=0f7d64a8573501a07a8fc6bb1fb35962f85556b806330f1b139c4b3a1b43656c&o=,https://www.booking.com/hotel/cl/cabana-caburguahome.es.html?aid=2410095,"TV de pantalla plana, Parking adaptado para personas de movilidad reducida, Servicio de aparcacoches, Escritorio, Prohibido fumar en todo el alojamiento, Barbacoa, Terraza, Chimenea, WiFi gratis, Jardín, Habitaciones familiares, Español, Habitaciones sin humo, Cocina, Parking gratis",Pucón,Chile,"Cabaña CaburguaHome. Se encuentra en Pucón, a 29 km de Parque Nacional Huerquehue y a 38 km de Pucón Ski, y ofrece alojamiento con equipamiento como wifi gratis y TV de pantalla plana. El alojamiento, que está a 4,3 km de Ojos del Caburgua, dispone de jardín y parking privado gratis.

Esta casa o chalet tiene acceso a una terraza y cuenta con 1 dormitorio independiente y cocina totalmente equipada.

Parque Termal Menetue está a 25 km del alojamiento, y Reserva Nacional Villarrica está a 32 km. El aeropuerto (Aeropuerto internacional La Araucanía) está a 111 km."
