hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hotel SS KEKEZI,US$60,"9,2",Fantástico,428,https://cf.bstatic.com/xdata/images/hotel/max1024x768/355450048.webp?k=87de05fcc2776db9d04d4efe72f936e915bfe7a0954353789bfdfce64879874f&o=,https://www.booking.com/hotel/al/ss-kekezi-gjirokaster.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Terraza, TV de pantalla plana, Recepción 24 horas, Bañera, Acceso a pisos superiores solo mediante escaleras, Griego, Papel higiénico, Bañera o ducha, Suelo de madera o parquet, Servicio de aparcacoches, Secador de pelo, TV, Artículos de aseo gratis, Vistas a la ciudad, Aire acondicionado, Desayuno fantástico, Chimenea, WiFi gratis, Servicio de planchado, Detectores de humo, Baño privado, Habitaciones familiares, Toallas, Inglés, Vistas, Mobiliario exterior, Armario, Canales por cable, Habitaciones sin humo, Parking gratis, WC",Gjirokaster,Albania,"Hotel SS KEKEZI se encuentra en Gjirokastra, en la región de Qarku i Gjirokastrës, a 45 km de Lago Zaravina. El hotel ofrece vistas a la ciudad, terraza, recepción 24 horas y wifi gratis.

En el hotel, todas las habitaciones disponen de armario. Cada habitación está equipada con baño privado con ducha, artículos de aseo gratuitos y secador de pelo. En Hotel SS KEKEZI, las habitaciones disponen de aire acondicionado y TV de pantalla plana.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km del alojamiento."
Hotel Kastro,US$49,"9,1",Fantástico,220,https://cf.bstatic.com/xdata/images/hotel/max1024x768/153943868.webp?k=5836b611e95dfdd7f235fa6c4c16a01d03004e69de7b55dc2fe7b4b500b1d0ff&o=,https://www.booking.com/hotel/al/kastro.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Parking en un garaje, Servicio de limpieza en seco, TV de pantalla plana, Recepción 24 horas, Jardín, Perchero, Zona TV / salón de uso compartido, Seguridad 24 horas, Fruta, Cámaras de seguridad en las zonas comunitarias, Griego, Papel higiénico, Bañera o ducha, Parking en el alojamiento, Guardaequipaje, Alquiler de coches, Alarma de seguridad, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Servicio de lavandería, Plancha para ropa, Equitación, Prohibido fumar en todo el alojamiento, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Calefacción, Baños públicos, WiFi gratis, Nevera, Cafetería en el alojamiento, Servicio de planchado, Habitaciones insonorizadas, Servicio de despertador / alarma, Bar, Mesa de comedor, Desayuno excepcional, Tarjeta de acceso, Detectores de humo, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Teléfono, Taquillas, Inglés, Snack-bar, Servicio de conserjería, Ventilador, Vistas, Insonorización, Mobiliario exterior, Armario, Habitaciones sin humo, Cámaras de seguridad fuera del alojamiento, WC, Vino / champán, Cambio de moneda, Fax / fotocopiadora, Ropa de cama, Servicio de despertador",Gjirokaster,Albania,"Hotel Kastro se encuentra en Gjirokastra, a 44 km de Lago Zaravina, y ofrece servicio de conserjería, habitaciones libres de humo, jardín, wifi gratis en todo el alojamiento y salón de uso común. El alojamiento dispone de servicio de habitaciones, recepción 24 horas y cambio de moneda.

En el hotel, todas las habitaciones incluyen escritorio. Todas las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas de las habitaciones también tienen patio. En Hotel Kastro, todas las habitaciones cuentan con ropa de cama y toallas.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km del alojamiento."
Hotel Bineri,US$60,"9,3",Fantástico,98,https://cf.bstatic.com/xdata/images/hotel/max1024x768/428451820.webp?k=328678caf6bc279b136b6a2c154795960f5155efc1087e862bbf9fb3a589ae5c&o=,https://www.booking.com/hotel/al/bineri.es.html?aid=2410095,"Menú para niños, Griego, Papel higiénico, Parking, Canales vía satélite, Secador de pelo, Servicio de lavandería, Secadora de ropa, Extintores, Artículos de aseo gratis, Canales de pago, Desayuno fantástico, Barbacoa, Cafetería en el alojamiento, Habitaciones insonorizadas, Utensilios de planchado, Italiano, Noches de cine, Parking en la calle, Detectores de humo, Tendedero, Ducha, Peluquería / salón de belleza, Escritorio, Registro de entrada / salida privado, Calefacción, Galerías de arte temporales, WiFi gratis, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Teléfono, Snack-bar, Vistas, Armario, Suelo de moqueta, Supermercado pequeño en el alojamiento, WC, Servicio de traslado, Recepción 24 horas, Fruta, Detector de monóxido de carbono, Zapatillas, Servicio de planchado, Desayuno en la habitación, Sofá cama, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Traslado aeropuerto, Insonorización, Parking adaptado para personas de movilidad reducida, Vino / champán, Registro de entrada y salida exprés, Ropa de cama, Servicio de habitaciones, Vestidor, Terraza, Jardín, Seguridad 24 horas, Alquiler de coches, Entrada privada, Suelo de madera o parquet, Caja fuerte, Cenas temáticas, Plancha para ropa, TV, Vistas a la ciudad, Aire acondicionado, Proporciona factura, Bar, Restaurante, Terraza / solárium, Canales por cable, Ruta de bares, Habitaciones sin humo, Música / espectáculos en directo, Tours a pie, Minibar, Servicio de despertador",Gjirokaster,Albania,"Hotel Bineri está en Gjirokastra, a 44 km de Lago Zaravina, y dispone de alojamiento con jardín, parking privado gratis, terraza y restaurante. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

En el hotel, cada habitación incluye escritorio. Todas las habitaciones del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV y aire acondicionado. Algunas de las habitaciones cuentan con balcón. En Hotel Bineri, las habitaciones tienen ropa de cama y toallas.

En el alojamiento se puede disfrutar de un desayuno continental.

El aeropuerto (Aeropuerto de Ioánnina) está a 83 km."
Qiqi Hotel,US$36,"8,1",Muy bien,72,https://cf.bstatic.com/xdata/images/hotel/max1024x768/147231884.webp?k=533439995db67f74d4e7a905aad686c11073a9f9640f074699f9f0062602b233&o=,https://www.booking.com/hotel/al/qiqi.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Terraza, TV de pantalla plana, Balcón, Jardín, Estación de carga de vehículos eléctricos, Recepción 24 horas, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Griego, Papel higiénico, Entrada privada, Escritorio, Hipoalergénico, Servicio de lavandería, Vistas a la montaña, Extintores, TV, Vistas a la ciudad, Aire acondicionado, Calefacción, WiFi gratis, Nevera, Servicio de planchado, Zona de fumadores, Muy buen desayuno, Parking en la calle, Servicio de despertador / alarma, Bar, Servicio de limpieza diario, Restaurante, Llave de acceso, Baño privado, Enchufe cerca de la cama, Suelo de baldosa / mármol, Habitaciones familiares, Toallas, Inglés, Servicio de conserjería, Vistas, Insonorización, Terraza / solárium, Armario, Canales por cable, Vistas al jardín, Habitaciones sin humo, Parking gratis, WC, Ropa de cama",Gjirokaster,Albania,"Qiqi Hotel está en Gjirokastra, a 43 km de Lago Zaravina, y dispone de alojamiento con jardín, parking privado gratis, terraza y restaurante. Este hotel de 2 estrellas ofrece servicio de habitaciones, recepción 24 horas y wifi gratis. El bar es ideal para tomar algo.

En el hotel, las habitaciones cuentan con aire acondicionado, escritorio, balcón con vistas a la ciudad, baño privado, TV de pantalla plana, ropa de cama y toallas. Todas las habitaciones cuentan con nevera.

El aeropuerto (Aeropuerto de Ioánnina) está a 81 km."
Alsara Guesthouse,US$43,"9,9",Excepcional,251,https://cf.bstatic.com/xdata/images/hotel/max1024x768/442495250.webp?k=a19bdac3160a92e0ab0974c33b9a51a1d0f623f8755132b975848b358cf20ac8&o=,https://www.booking.com/hotel/al/alsara-guesthouse.es.html?aid=2410095,"Ducha, Terraza, TV de pantalla plana, Toallas / sábanas (por un suplemento), Griego, Papel higiénico, Bañera o ducha, Entrada privada, Suelo de madera o parquet, Secador de pelo, Secadora de ropa, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Vistas a la ciudad, Aire acondicionado, Zona de comedor exterior, WiFi gratis, Nevera, Italiano, Desayuno excepcional, Baño privado, Habitaciones familiares, Toallas, Inglés, Vistas, Mobiliario exterior, Armario, Habitaciones sin humo, Suelo de moqueta, WC, Registro de entrada y salida exprés, Ropa de cama",Gjirokaster,Albania,"Alsara Guesthouse se encuentra en Gjirokastra, en la región de Qarku i Gjirokastrës, a 45 km de Lago Zaravina. El hostal o pensión libre de humo cuenta con wifi gratis en todo el alojamiento.

En el hostal o pensión, cada habitación tiene aire acondicionado, armario, terraza con vistas a la ciudad, baño privado, TV de pantalla plana, ropa de cama y toallas. Las habitaciones cuentan con nevera.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km del alojamiento."
Silver Hill Guesthouse,US$38,"9,2",Fantástico,258,https://cf.bstatic.com/xdata/images/hotel/max1024x768/363728265.webp?k=8ca06e9f24ae58a53c6bcb4637f55f276285f9cd3b4d3c143fc60cb598120795&o=,https://www.booking.com/hotel/al/silver-hill.es.html?aid=2410095,"Zona de estar, Ducha, Tour o clase sobre cultura local, Terraza, Personal de animación, Jardín, Perchero, Senderismo, Recepción 24 horas, Zona TV / salón de uso compartido, Cajero automático en el hotel, Peluquería / salón de belleza, Seguridad 24 horas, Zona de pícnic, Fruta, Cámaras de seguridad en las zonas comunitarias, Griego, Papel higiénico, Guardaequipaje, Alquiler de coches, Juegos de mesa / puzles, Zona de juegos interior, Servicio de lavandería, Secadora de ropa, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Extintores, Calefacción, Artículos de aseo gratis, Vistas a la ciudad, Galerías de arte temporales, Zona de comedor exterior, Entretenimiento nocturno, Aire acondicionado, Servicio de planchado, Cafetería en el alojamiento, Información turística, Zona de fumadores, Italiano, Parking en la calle, Bar, Desayuno excepcional, Llave de acceso, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Taquillas, Inglés, Ventilador, Insonorización, Terraza / solárium, Mobiliario exterior, Camas extralargas (más de 2 metros), Sala de juegos, Habitaciones sin humo, Cocina compartida, Tendedero, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Wifi buena gratis (30 Mbps), WC, Tours a pie, Vino / champán, Cambio de moneda, Registro de entrada y salida exprés",Gjirokaster,Albania,"Silver Hill Guesthouse se encuentra en Gjirokastra, a 44 km de Lago Zaravina, y ofrece alojamiento con jardín, parking privado gratis, salón de uso común y terraza. Este hostal o pensión de 3 estrellas tiene wifi gratis, cocina compartida y recepción 24 horas. El alojamiento dispone de ocio nocturno y cajero automático.

Las habitaciones de este alojamiento están equipadas con hervidor. Las habitaciones de este alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, y también ofrecen vistas a la ciudad. En el hostal o pensión, cada habitación tiene zona de estar.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km del alojamiento."
Ahmetaj Guest House,US$43,"9,6",Excepcional,424,https://cf.bstatic.com/xdata/images/hotel/max1024x768/315073861.webp?k=8ca42562d69d0193d9683887a216641a9411316299afb897f4ccee908dd5f582&o=,https://www.booking.com/hotel/al/ahmetaj-guest-house.es.html?aid=2410095,"Ducha, Productos de limpieza, Terraza, TV de pantalla plana, Jardín, Perchero, Bañera, Recepción 24 horas, Papel higiénico, Bidet, Bañera o ducha, Zapatillas, Escritorio, Secador de pelo, Hipoalergénico, Plancha para ropa, TV, Artículos de aseo gratis, Cocina, Aire acondicionado, Zona de comedor exterior, WiFi gratis, Zona de comedor, Italiano, Zona de juegos para niños, Parking en la calle, Servicio de limpieza diario, Desayuno excepcional, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Inglés, Lavadora, Habitaciones sin humo, Suelo de moqueta, Tendedero, Parking gratis, WC",Gjirokaster,Albania,"Ahmetaj Guest House se encuentra en Gjirokastra, en la región de Qarku i Gjirokastrës, a 45 km de Lago Zaravina. Este hotel de 3 estrellas ofrece jardín y habitaciones con aire acondicionado, wifi gratis y baño privado. El hotel ofrece terraza y recepción 24 horas.

En el hotel, todas las habitaciones disponen de escritorio y TV de pantalla plana, y algunas también ofrecen balcón.

Ahmetaj Guest House ofrece zona de juegos infantil.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km del alojamiento."
Vladimir Estate,US$49,"9,4",Fantástico,494,https://cf.bstatic.com/xdata/images/hotel/max1024x768/432912496.webp?k=f13c01edf67c8c07a55bd077246e79f54ecc792aaaaf39b880af6628dfa2c144&o=,https://www.booking.com/hotel/al/vila-vladimir.es.html?aid=2410095,"Zona de estar, Ducha, Terraza, Vistas al río, Balcón, Jardín, Toallas / sábanas (por un suplemento), Perchero, TV de pantalla plana, Recepción 24 horas, Griego, Papel higiénico, Bañera o ducha, Vistas a un lugar de interés, Entrada privada, Vistas a un patio interior, Suelo de madera o parquet, Zapatillas, Secador de pelo, Vistas a la montaña, Prohibido fumar en todo el alojamiento, Calefacción, TV, Artículos de aseo gratis, Vistas a la ciudad, Proporciona factura, Desayuno fantástico, Zona de comedor exterior, Aire acondicionado, WiFi gratis, Nevera, Desayuno en la habitación, Zona de fumadores, Patio, Mesa de comedor, Servicio de limpieza diario, Detectores de humo, Baño privado, Enchufe cerca de la cama, Llave de acceso, Suelo de baldosa / mármol, Aseo adicional, Habitaciones familiares, Toallas, Inglés, Vistas, Parking adaptado para personas de movilidad reducida, Terraza / solárium, Mobiliario exterior, Armario, Vistas al jardín, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, WC, Vino / champán, Ropa de cama, Servicio de despertador",Gjirokaster,Albania,"Vladimir Estate está a 42 km de Lago Zaravina y ofrece alojamiento conjardín, terraza y recepción 24 horas. En la habitación en casa particular, tanto el wifi como el parking privado son gratis.

Vladimir Estate ofrece zona de estar con TV de pantalla plana y baño privado con artículos de aseo gratuitos, secador de pelo y ducha. Cada unidad cuenta con un balcón con vistas a la ciudad.

El alojamiento ofrece desayuno continental o vegetariano.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 81 km."
Stone City Apartament,US$47,"9,8",Excepcional,4,https://cf.bstatic.com/xdata/images/hotel/max1024x768/504160657.webp?k=580b6a2e0a610bf0d8d7e1cb8b4408ef9fe4d644279f5bf1d781440188b90109&o=,https://www.booking.com/hotel/al/stone-city-apartament.es.html?aid=2410095,"Zona de estar, Ducha, TV de pantalla plana, Peluquería / salón de belleza, Balcón, Español, Griego, Papel higiénico, Bidet, Bañera o ducha, Guardaequipaje, Suelo de madera o parquet, Zapatillas, Secador de pelo, Plancha para ropa, Prohibido fumar en todo el alojamiento, Aire acondicionado, Cocina, Proporciona factura, WiFi gratis, Nevera, Utensilios de planchado, Italiano, Francés, Fogones, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Inglés, Lavadora, Vistas, Habitaciones sin humo, Sofá, Supermercado pequeño en el alojamiento, Parking gratis, Cámaras de seguridad fuera del alojamiento, Horno, Ropa de cama",Gjirokaster,Albania,"Stone City Apartament se encuentra en Gjirokastra y ofrece alojamiento con balcón y wifi gratis. Este apartamento está a 44 km de Lago Zaravina.

Este apartamento con aire acondicionado consta de 3 dormitorios, una sala de estar, una cocina totalmente equipada con nevera y 3 baños con bidet y secador de pelo. Hay toallas y ropa de cama en el apartamento.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km del alojamiento."
Bujtina KOEL,US$39,"9,6",Excepcional,43,https://cf.bstatic.com/xdata/images/hotel/max1024x768/525195003.webp?k=9f54de937e946ecef5294bb63b5fb154a8f087fc62384d7fdf5e8e714f82efe7&o=,https://www.booking.com/hotel/al/bujtina-koel.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Desayuno, TV de pantalla plana, Jardín, Perchero, Recepción 24 horas, Griego, Papel higiénico, Bañera o ducha, Canales vía satélite, Zapatillas, Secador de pelo, Prohibido fumar en todo el alojamiento, TV, WiFi gratis, Restaurante, Baño privado, Habitaciones familiares, Toallas, Inglés, Vistas, Armario, Canales por cable, Habitaciones sin humo, Parking gratis, WC, Vino / champán",Gjirokaster,Albania,"Bujtina KOEL está en Gjirokastra, a 47 km de Lago Zaravina, y dispone de alojamiento con jardín, parking privado gratis y restaurante. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

En el hotel, cada habitación incluye armario. Las habitaciones del alojamiento tienen baño privado con ducha y secador de pelo. También incluyen wifi gratis, y algunas de las habitaciones incluyen vistas a la ciudad. En Bujtina KOEL, cada habitación dispone de TV de pantalla plana con canales vía satélite.

En el alojamiento se sirve cada mañana un desayuno buffet.

El aeropuerto (Aeropuerto de Ioánnina) está a 85 km."
Hotel Pashai,US$37,"9,0",Fantástico,235,https://cf.bstatic.com/xdata/images/hotel/max1024x768/150643575.webp?k=4cfa148c09e33cc610df58f2bb30354fd1d92432fc4d90c70380f412c32f9abd&o=,https://www.booking.com/hotel/al/lani.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Terraza, TV de pantalla plana, Seguridad 24 horas, Fruta, Griego, Papel higiénico, Bañera o ducha, Canales vía satélite, Entrada privada, Zapatillas, Secador de pelo, Caja fuerte, Servicio de lavandería, Secadora de ropa, Prohibido fumar en todo el alojamiento, Extintores, TV, Aire acondicionado, Desayuno fantástico, WiFi gratis, Barbacoa, Nevera, Zona de comedor, Desayuno en la habitación, Mantas eléctricas, Servicio de limpieza diario, Llave de acceso, Baño privado, Aseo adicional, Habitaciones familiares, Toallas, Inglés, Mobiliario exterior, Armario, WC, Vino / champán, Tours a pie, Minibar, Alarma de seguridad",Gjirokaster,Albania,"Hotel Pashai se encuentra en Gjirokastra, a 44 km de Lago Zaravina, y dispone de terraza, habitaciones libres de humo y wifi gratis en todo el alojamiento. El hotel tiene habitaciones familiares.

En el hotel, todas las habitaciones cuentan con aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, caja fuerte y baño privado con ducha, secador de pelo y zapatillas. Todas las unidades cuentan con nevera.

El desayuno está disponible todos los días e incluye opciones continentales, italianas o vegetarianas.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km."
Vrenjo GuestHouse,US$34,"8,9",Fabuloso,198,https://cf.bstatic.com/xdata/images/hotel/max1024x768/296375105.webp?k=e8bbd316cf26cf551e562d46e5049df1aa574158d3b90a054d2e84b949f8a10b&o=,https://www.booking.com/hotel/al/vrenjo.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Terraza, Recepción 24 horas, Balcón, Jardín, Toallas / sábanas (por un suplemento), Bañera, Lavavajillas, Perchero, Español, Acceso a pisos superiores solo mediante escaleras, Zona de pícnic, Griego, Papel higiénico, Vistas a un lugar de interés, Bañera o ducha, Alquiler de coches, Entrada privada, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Vistas a la montaña, Plancha para ropa, Tostadora, Calefacción, Artículos de aseo gratis, Vistas a la ciudad, Cocina, Zona de comedor exterior, Proporciona factura, Aire acondicionado, Zona de comedor, Nevera, Italiano, Parking en la calle, Mesa de comedor, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Taquillas, Inglés, Traslado aeropuerto, Vistas, Parking adaptado para personas de movilidad reducida, Terraza / solárium, Armario, Habitaciones sin humo, Cocina compartida, Tendedero, Supermercado pequeño en el alojamiento, Parking gratis, WC, Ropa de cama",Gjirokaster,Albania,"Vrenjo GuestHouse está en Gjirokastra, a 44 km de Lago Zaravina, y ofrece alojamiento con aire acondicionado y acceso a un jardín con terraza.

Todas las unidades están equipadas con balcón con vistas a la ciudad, cocina con nevera y lavavajillas, y baño privado con ducha. Para mayor comodidad, el alojamiento puede ofrecer toallas y ropa de cama por un suplemento.

El bed and breakfast ofrece servicio de alquiler de coches.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km del alojamiento, que ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Palorto Traditional Hotel,US$54,"9,5",Excepcional,93,https://cf.bstatic.com/xdata/images/hotel/max1024x768/448061832.webp?k=e1bc7a4eeed3b941afd9bda1db4a782628b1e5cbcea6c895dd49f3d5d359152d&o=,https://www.booking.com/hotel/al/palorto-traditional.es.html?aid=2410095,"Servicio de habitaciones, Zona de estar, Desayuno, TV de pantalla plana, Papel higiénico, Detector de monóxido de carbono, Canales vía satélite, Tetera / cafetera, Secador de pelo, TV, Vistas a la ciudad, Aire acondicionado, WiFi gratis, Tetera/cafetera en todas las habitaciones, Nevera, Italiano, Baño privado, Inglés, Vistas, Canales por cable, Sofá, Suelo de moqueta, Parking gratis, WC",Gjirokaster,Albania,"Palorto Traditional Hotel está en Gjirokastra, a 45 km de Lago Zaravina, y dispone de alojamiento con wifi gratis y parking privado gratis. Este hotel de 4 estrellas ofrece servicio de habitaciones. Hay vistas a la ciudad.

Las unidades de este alojamiento están equipadas con zona de estar. Todas las habitaciones del alojamiento tienen baño privado con secador de pelo, TV de pantalla plana y aire acondicionado. Algunas habitaciones también incluyen terraza. Todas las unidades cuentan con nevera.

El aeropuerto (Aeropuerto de Ioánnina) está a 83 km."
Solhouse,US$27,"9,4",Fantástico,23,https://cf.bstatic.com/xdata/images/hotel/max1024x768/302255792.webp?k=8515ed8d3e3702c4601b166424372f04c5ff1d5f71e887d28c1c5549a30790f7&o=,https://www.booking.com/hotel/al/sol-house.es.html?aid=2410095,"Ducha, Productos de limpieza, Apartamento privado en edificio, TV de pantalla plana, Perchero, Griego, Papel higiénico, Bañera o ducha, Entrada privada, Suelo de madera o parquet, Zapatillas, Tetera / cafetera, Secador de pelo, Plancha para ropa, Prohibido fumar en todo el alojamiento, Calefacción, TV, Aire acondicionado, Cocina, Zona de comedor, Nevera, Mosquitera, Mesa de comedor, Enchufe cerca de la cama, Toda la unidad accesible en silla de ruedas, Habitaciones familiares, Toallas, Inglés, Utensilios de cocina, Vistas, Armario, Parking gratis, Hervidor eléctrico, WC, Horno, Toda la unidad en la planta baja",Gjirokaster,Albania,"Solhouse ofrece alojamiento en Gjirokastra, a 44 km de Lago Zaravina.

Este apartamento tiene aire acondicionado y cuenta con 1 dormitorio, TV de pantalla plana, zona de comedor y cocina con nevera y horno.

El aeropuerto (Aeropuerto de Ioánnina) está a 82 km."
Guesthouse Arber,US$27,"9,3",Fantástico,12,https://cf.bstatic.com/xdata/images/hotel/max1024x768/493225018.webp?k=1b5d80ee27cccdfa0a9ff022cbd74e3f4fd72a2b7e1eb8a142c5963e3aa07fad&o=,https://www.booking.com/hotel/al/guesthouse-arber-gjirokaster.es.html?aid=2410095,"Ducha, Desayuno, Terraza, Jardín, TV de pantalla plana, Seguridad 24 horas, Griego, Papel higiénico, Zapatillas, Secador de pelo, Prohibido fumar en todo el alojamiento, Calefacción, Vistas a la ciudad, Aire acondicionado, WiFi gratis, Zona de comedor, Italiano, Mesa de comedor, Baño privado, Habitaciones familiares, Toallas, Inglés, Vistas, Habitaciones sin humo, Bañera de hidromasaje, WC",Gjirokaster,Albania,"Guesthouse Arber se encuentra en Gjirokastra, a 44 km de Lago Zaravina, y dispone de jardín, habitaciones libres de humo y wifi gratis en todo el alojamiento. El hostal o pensión tiene habitaciones familiares.

En el hostal o pensión, todas las habitaciones tienen terraza. Las habitaciones del alojamiento tienen baño privado con ducha y secador de pelo, y también ofrecen vistas a la ciudad. En Guesthouse Arber, cada habitación está equipada con aire acondicionado y TV de pantalla plana.

El aeropuerto más cercano (Aeropuerto de Ioánnina) está a 83 km del alojamiento."
Kore Guest House,US$39,"9,6",Excepcional,951,https://cf.bstatic.com/xdata/images/hotel/max1024x768/518174724.webp?k=f76cf48eb5a1e0cea36d2f3c85ec146c59b5e69dfb46adc671e17ad081b4ddba&o=,https://www.booking.com/hotel/al/kore-guest-house.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Zona de estar, Servicio de limpieza en seco, Terraza, Vistas al río, TV de pantalla plana, Perchero, Toallas / sábanas (por un suplemento), Recepción 24 horas, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Fruta, Papel higiénico, Bidet, Bañera o ducha, Vistas a un lugar de interés, Canales vía satélite, Entrada privada, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Hipoalergénico, Servicio de lavandería, Secadora de ropa, Prohibido fumar en todo el alojamiento, Plancha para ropa, Calefacción, TV, Artículos de aseo gratis, Vistas a la ciudad, Aire acondicionado, Zona de comedor exterior, WiFi gratis, Nevera, Zona de comedor, Desayuno en la habitación, Servicio de planchado, Zona de fumadores, Mosquitera, Italiano, Patio, Parking en la calle, Bar, Mesa de comedor, Desayuno excepcional, Llave de acceso, Baño privado, Enchufe cerca de la cama, Aseo adicional, Almuerzos para llevar, Habitaciones familiares, Caja fuerte para ordenador portátil, Toallas, Inglés, Lavadora, Muebles de exterior, Vistas, Parking adaptado para personas de movilidad reducida, Armario, Canales por cable, Vistas al jardín, Ruta de bares, Habitaciones sin humo, Plancha para pantalones, Sofá, Suelo de moqueta, Parking gratis, WC, Vino / champán, Habitaciones comunicadas disponibles, Reproductor de DVD, Toda la unidad en la planta baja, Servicio de despertador",Gjirokaster,Albania,"Kore Guest House está en Gjirokastra, a 44 km de Lago Zaravina, y dispone de terraza, habitaciones hipoalergénicas, wifi gratis en todo el alojamiento y bar. El alojamiento ofrece servicio de habitaciones y recepción 24 horas.

Todas las habitaciones del alojamiento tienen aire acondicionado, TV de pantalla plana con canales vía satélite, reproductor de DVD y baño privado con bidet, artículos de aseo gratuitos y secador de pelo. Todas las unidades cuentan con nevera.

El aeropuerto (Aeropuerto de Ioánnina) está a 83 km."
Hotel Brace,US$36,"8,9",Fabuloso,162,https://cf.bstatic.com/xdata/images/hotel/max1024x768/471666039.webp?k=ced0d69433bd037fbae765803a36e77c8797a5b2f0a1e816d5a5e775cf3e1e63&o=,https://www.booking.com/hotel/al/brace-gjirokaster.es.html?aid=2410095,"Servicio de habitaciones, Ducha, TV de pantalla plana, Recepción 24 horas, Peluquería / salón de belleza, Cajero automático en el hotel, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Escritorio, Servicio de lavandería, Registro de entrada / salida privado, TV, Artículos de aseo gratis, Aire acondicionado, Proporciona factura, WiFi gratis, Servicio de planchado, Baño privado, Habitaciones familiares, Inglés, Parking adaptado para personas de movilidad reducida, Albanés, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis, WC, Cambio de moneda, Servicio de despertador",Gjirokaster,Albania,"Hotel Brace está en Gjirokastra, a 44 km de Lago Zaravina, y ofrece alojamiento con wifi gratis y parking privado gratis. El alojamiento dispone de servicio de habitaciones, recepción 24 horas y cambio de moneda.

En el hotel, las habitaciones disponen de escritorio. Las unidades del alojamiento tienen baño privado con ducha y artículos de aseo gratuitos, además de TV de pantalla plana y aire acondicionado. Algunas habitaciones también cuentan con balcón.

El aeropuerto (Aeropuerto de Ioánnina) está a 83 km."
