hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Casa de Campo La Olivia,US$81,"1,0",Puntuación,1,https://cf.bstatic.com/xdata/images/hotel/max1024x768/442988202.webp?k=bf39716295011b0d5308daa0818b5a2338aa3fb12e180f5a95bfbcd016b33d06&o=,https://www.booking.com/hotel/ar/casa-de-campo-la-olivia.es.html?aid=2410095,"Estacionamiento gratuito, Pava eléctrica, Prohibido fumar en todo el establecimiento, Portugués, Desayuno, Bidé, Jardín, Español, Calefacción, Aire acondicionado, Toallas, Vista al jardín, Zona de comedor, Papel higiénico, Wifi gratis, Vista, Heladera, Ropa de cama",Puerto Eldorado,Argentina,"La Casa de Campo La Olivia ofrece alojamiento con wifi gratis y vistas al jardín en Eldorado. Este alojamiento familiar tiene jardín y estacionamiento privado gratuito.

Se proporcionan toallas y ropa de cama.

Todas las mañanas se sirve un desayuno italiano.

El aeropuerto más cercano es el aeropuerto internacional Cataratas del Iguazú, ubicado a 88 km de la Casa de Campo La Olivia."
Estancia las Mercedes,US$120,"9,7",Excepcional,6,https://cf.bstatic.com/xdata/images/hotel/max1024x768/293198520.webp?k=b77b38aa9b6161cc1850b3350afb29adec266cbc103f2ccd870abab7c9df1be9&o=,https://www.booking.com/hotel/ar/estancia-las-mercedes-eldorado1.es.html?aid=2410095,"Ducha, Pava eléctrica, Desayuno, Recepción 24 horas, Jardín, Senderismo, Bañera, Español, Cafetería en la propiedad, Tetera/Cafetera, Habitaciones para no fumadores, Abierta todo el año, Pileta/toallones, Zona de pícnic, Fruta, Servicio diario de limpieza, Alemán, Papel higiénico, Guardaequipaje, Pileta con vistas, Vista, Sillas y reposeras, Servicio de lavandería, Playa, Tour o clase sobre la cultura local, Equitación, Sombrillas, Extintores, Calefacción, Aire acondicionado, Proporciona factura, Vista al jardín, Zona de comedor, Servicio de planchado, Menú light (a pedido), Información turística, Zona de fumadores, Bar, Esnórquel, Mesa de comedor, Vino/Champán, Kayaking, Baño privado, Almuerzos para llevar, Traslados (aeropuerto), Habitaciones familiares, Toallas, Baño, Zona privada de playa, Parrilla, Inglés, Seguridad las 24 horas, Buffet para menores, Utensilios de cocina, Servicio de transfer, Mobiliario exterior, Armario, Prohibido fumar en todo el establecimiento, Happy hour, Cocina compartida, Bidé, Pileta al aire libre, Tours a pie, Menú para menores, Heladera, Ropa de cama, Para todas las edades",Puerto Eldorado,Argentina,"La Estadía las Mercedes se encuentra en Eldorado y ofrece pileta al aire libre, bar y jardín. Tiene vistas al jardín.

Se proporcionan toallas y ropa de cama.

Este estadía rural sirve un desayuno buffet o americano.

El personal de la recepción 24 horas habla alemán, inglés y español.

La Estadía las Mercedes cuenta con parrilla y zona de playa privada.

El aeropuerto internacional Cataratas del Iguazú, el más cercano, está a 83 km. Se proporciona servicio de link con el aeropuerto por un adicional."
Hosteria Helvecia,US$23,"8,6",Fabuloso,62,https://cf.bstatic.com/xdata/images/hotel/max1024x768/324481110.webp?k=9380af1279829e940d0b469d211a011b0add4612a76506d9ad88de9d89b4ed2e&o=,https://www.booking.com/hotel/ar/hosteria-helvecia.es.html?aid=2410095,"Habitaciones para no fumadores, Papel higiénico, Guardaequipaje, Vista a un patio interno, Secador de pelo, Sombrillas, Extintores, Zona de fumadores, Wifi gratis, Francés, Portugués, Sala de juegos, Salas de reuniones/banquetes, Pileta al aire libre, Pesca, Ciclismo, Ducha, Perchero de barral, Senderismo, Zona de pícnic, Escritorio, Calefacción, Horarios, Zona de comedor exterior, Zona TV/salón compartidos, Fax/fotocopiadora, Juguetes para la pileta, Cámaras de seguridad en áreas comunes, Equipamiento de juegos para exterior, Kayaking, Enchufe cerca de la cama, Tours en bici, Habitaciones familiares, Piso de baldosa/mármol, Baño, Parrilla, Ventilador, Armario, Check-in/check-out exprés, Cocina compartida, Bidé, Máquina expendedora (bebidas), Artículos de tocador gratuitos, Juegos de mesa/puzzles, Español, Pileta/toallones, Servicio diario de limpieza, Solárium, Acceso con llave, Patio, Baño privado, Toallas, Inglés, Ping pong, Insonorización, Zona de juegos para menores, Plancha para pantalones, Cámaras de seguridad en exterior del alojamiento, Mosquitero, Por temporada, Ropa de cama, Para todas las edades, Terraza, Jardín, Bañera o ducha, Vista, Entrada privada, Sillas y reposeras, TV, Aire acondicionado, Proporciona factura, Información turística, Muy buen desayuno, Estacionamiento gratuito, Baño público, Toda la unidad está situada en planta baja, Terraza/solárium, Mobiliario exterior, Canales por cable, Instalaciones para planchar, Tours a pie",Puerto Eldorado,Argentina,"La Hosteria Helvecia se encuentra en Montecarlo y tiene pileta al aire libre y un restaurante a la carta. Dispone de habitaciones cómodas con conexión de wifi gratis. Está a 120 km de las cataratas de Iguazú.

Las habitaciones de la Hosteria Helvecia cuentan con TV, aire acondicionado y patio. El baño privado está equipado con ducha o bañera y artículos de aseo gratuitos. Además, todas las habitaciones tienen vistas al jardín. También incluyen canales por cable.

La Hosteria Helvecia alberga un jardín, una zona de parrilla y un bar. Tanto en el alojamiento como en los alrededores se puede disfrutar de una gran variedad de actividades, como el ping pong.

El alojamiento ofrece estacionamiento gratuito y se encuentra a 140 km de las ruinas de San Ignacio."
Departamento de Magui en Montecarlo,US$18,"9,4",Fantástico,43,https://cf.bstatic.com/xdata/images/hotel/max1024x768/442393266.webp?k=235f45d585d42907abb56d6a240e57da488d49d662fb5f3fad51a2d9e151f70a&o=,https://www.booking.com/hotel/ar/departamento-en-montecarlo-mnes.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Pava eléctrica, Perchero de barral, TV de pantalla plana, Balcón, Español, Habitaciones para no fumadores, Papel higiénico, Bañera o ducha, Ténder para la ropa, Plancha prensa, Escritorio, Vista a un patio interno, Secador de pelo, Plancha para ropa, Calefacción, Aire acondicionado, Cocina, Zona de comedor, Wifi gratis, Sofá cama, Mesa de comedor, Estacionamiento gratuito, Portugués, Enchufe cerca de la cama, Toallas, Inglés, Utensilios de cocina, Hornalla, Prohibido fumar en todo el establecimiento, Sofá, Microondas, Bidé, Horno, Artículos de tocador gratuitos, Departamento privado en edificio, Heladera, Ropa de cama",Puerto Eldorado,Argentina,"El Departamento en Montecarlo -Mnes se encuentra en Montecarlo. El alojamiento cuenta con balcón, estacionamiento privado gratuito y wifi gratis.

Este departamento cuenta con aire acondicionado, 1 dormitorio, TV de pantalla plana y cocina con heladera y microondas. Se proporcionan toallas y ropa de cama.

El aeropuerto más cercano es el aeropuerto internacional Cataratas del Iguazú, a 111 km del departamento."
Hotel Ideal,US$15,"8,5",Muy bien,201,https://cf.bstatic.com/xdata/images/hotel/max1024x768/107175221.webp?k=4d11d9ed37079c9bbf73f34023b70df482eb966a34606a5c6b1167d79801875a&o=,https://www.booking.com/hotel/ar/ideal-montecarlo.es.html?aid=2410095,"Ducha, Perchero de barral, TV de pantalla plana, Recepción 24 horas, Jardín, Español, Habitaciones para no fumadores, Bañera o ducha, Secador de pelo, Servicio de lavandería, Calefacción, TV, Aire acondicionado, Servicio de planchado, Información turística, Wifi gratis, Muy buen desayuno, Estacionamiento gratuito, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Teléfono, Baño público, Servicio de conserjería, Ventilador, Armario, Canales por cable, Salas de reuniones/banquetes, Bidé, Pileta al aire libre, Zona poco profunda, Centro de negocios, Por temporada, Ropa de cama, Servicio de despertador",Puerto Eldorado,Argentina,"El Hotel Ideal ofrece una pileta al aire libre y habitaciones confortables con conexión wifi gratis en Montecarlo, a solo 350 metros del centro. Todos los días se sirve un desayuno gratuito.

Las habitaciones del Hotel Ideal tienen aire acondicionado, armario, TV, teléfono, calefacción y baño privado con secador de pelo.

En la recepción 24 horas del Hotel Ideal encontrará información útil para moverse por la zona.

El Ideal Hotel está a 3 km de la plaza Vortish y proporciona estacionamiento gratuito."
"Revivir ""LA CASA DE LOS ABUELOS""",US$36,"8,6",Fabuloso,8,https://cf.bstatic.com/xdata/images/hotel/max1024x768/417289411.webp?k=0aeb00ea33bababaf4f1258231ec352f6c9cb8c5c628f465743b79f8349c9260&o=,https://www.booking.com/hotel/ar/revivir-montecarlo.es.html?aid=2410095,"Zona de estar, Ducha, Productos de limpieza, Pava eléctrica, Perchero de barral, Desayuno, TV de pantalla plana, Jardín, Senderismo, Español, Lavarropas, Zona de pícnic, Alemán, Papel higiénico, Chimenea exterior, Bañera o ducha, Kitchenette, Ténder para la ropa, Entrada privada, Plancha prensa, Vista, Plancha para ropa, Adaptada para personas con discapacidad auditiva, Calefacción, TV, Canales de pago, Cocina, Ciclismo, Zona de comedor exterior, Vista al jardín, Aire acondicionado, Zona de comedor, Check-in/check-out privado, Información turística, Wifi gratis, Libros, DVD o música para niños, Zona de fumadores, Patio, Mesa de comedor, Estacionamiento gratuito, Portugués, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Piso de baldosa/mármol, Toallas, Independiente, Utensilios de cocina, Hornalla, Ventilador, Mobiliario exterior, Armario, Vista a un punto turístico, Instalaciones para planchar, Sofá, Bidé, Cámaras de seguridad en exterior del alojamiento, Piso de madera o parquet, Horno, Habitaciones comunicadas disponibles, Radio, Departamento privado en edificio, Heladera, Toda la unidad es accesible mediante silla de ruedas, Ropa de cama",Puerto Eldorado,Argentina,"El Revivir se encuentra en Montecarlo. Hay estacionamiento privado y wifi gratis.

Esta casa cuenta con aire acondicionado, 3 dormitorios, TV de pantalla plana y cocina.

El aeropuerto más cercano es el aeropuerto internacional Cataratas del Iguazú, ubicado a 109 km de la casa."
Tiny House Nativa,US$40,"9,3",Fantástico,12,https://cf.bstatic.com/xdata/images/hotel/max1024x768/402494225.webp?k=b40cd3617a75b0338c06f7769be2d5d9a3591fc222971ec230100a62d7b23784&o=,https://www.booking.com/hotel/ar/tiny-house-nativa.es.html?aid=2410095,"Ducha, Productos de limpieza, Perchero de barral, Jardín, Español, Alemán, Papel higiénico, Bañera o ducha, Vista, Calefacción, Aire acondicionado, Vista al jardín, Wifi básico gratis (12 Mbps), Estacionamiento gratuito, Portugués, Baño privado, Enchufe cerca de la cama, Acceso a pisos superiores solo por escalera, Toallas, Vista a la montaña, Armario, Instalaciones para planchar, Sofá, Ropa de cama",Puerto Eldorado,Argentina,"El Tiny House Nativa se encuentra en Montecarlo, a 1,9 km del parque San Marcos y a 2,3 km de Heine Muller, y ofrece alojamiento con wifi gratis, aire acondicionado y acceso a un jardín.

El camping se encuentra a 3,3 km de la plaza de Bérgamo y a 4 km del parque Biosalud. El aeropuerto más cercano es el aeropuerto internacional Cataratas del Iguazú, ubicado a 122 km del Tiny House Nativa."
Cabañas Nativa,US$40,"9,4",Fantástico,19,https://cf.bstatic.com/xdata/images/hotel/max1024x768/188857805.webp?k=464247d624478a63d1ed044247bef53fd884edf852aeb363d8e103ee1a97d888&o=,https://www.booking.com/hotel/ar/cabanas-nativa.es.html?aid=2410095,"Perchero de barral, Recepción 24 horas, Jardín, Alemán, Vista, Entrada privada, Kitchenette, Calefacción, Aire acondicionado, Cocina, Proporciona factura, Información turística, Alquiler de bicicletas, Portugués, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Parrilla, Inglés, Independiente, Utensilios de cocina, Servicio de conserjería, Ventilador, Armario, Check-in/check-out exprés, Prohibido fumar en todo el establecimiento, Cambio de moneda",Puerto Eldorado,Argentina,"El Hotel Cabañas Nativa 6 Personas se encuentra en Montecarlo y ofrece un jardín y zona de parrilla.

El alojamiento cuenta con aire acondicionado y cocina.

El personal de la recepción habla alemán, inglés y portugués.

La casa proporciona servicio de alquiler de bicicletas."
Tu lugar para un descanso relax.,US$32,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/516750168.webp?k=3ac99f9bb79caf9023a371106f962490fc1239406bf325cfabf23884a77f86eb&o=,https://www.booking.com/hotel/ar/tu-lugar-para-un-descanso-relax.es.html?aid=2410095,"Estacionamiento gratuito, Prohibido fumar en todo el establecimiento, Portugués, TV de pantalla plana, Español, Calefacción, Aire acondicionado, Cocina, Lavarropas, Vista al jardín, Alemán, Wifi gratis",Puerto Eldorado,Argentina,"Tu lugar para un descanso relax se encuentra en Montecarlo, en la provincia de Misiones. Ofrece alojamiento con wifi gratis y estacionamiento privado gratuito. Ofrece vistas al jardín.

La casa consta de 2 dormitorios, cocina totalmente equipada y baño. Hay TV de pantalla plana. Este alojamiento es para no fumadores.

El aeropuerto más cercano es el aeropuerto internacional Cataratas del Iguazú, ubicado a 111 km de la casa."
Departamentos Libertador,US$33,ver...,,ver...,https://cf.bstatic.com/xdata/images/hotel/max1024x768/513946291.webp?k=e0f707c36df2e693468881e69828b3319e31be12c767d7026235fb7e2379f226&o=,https://www.booking.com/hotel/ar/departamentos-libertador-montecarlo.es.html?aid=2410095,"Ducha, Vista a la ciudad, TV de pantalla plana, Balcón, Español, Papel higiénico, Bañera o ducha, Estacionamiento privado, Vista, Kitchenette, Vista a un patio interno, TV, Aire acondicionado, Cocina, Vista al jardín, Sofá cama, Acceso a pisos superiores solo por escalera, Vista al río, Baño, Inglés, Semiindependiente, Independiente, Vista a un punto turístico, Departamento privado en edificio, Ropa de cama",Puerto Eldorado,Argentina,"Los Departamentos Libertador se encuentran en Montecarlo. Este departamento tiene cocina totalmente equipada y balcón. Hay estacionamiento privado disponible por un adicional.

Este departamento de 1 dormitorio cuenta con TV de pantalla plana, aire acondicionado y sala de estar. Ofrece vistas al río.

El aeropuerto más cercano es el aeropuerto internacional Cataratas del Iguazú, a 111 km del departamento."
Departamento Luminoso,US$75,"9,7",Excepcional,3,https://cf.bstatic.com/xdata/images/hotel/max1024x768/443730288.webp?k=034bbb59182874293398032aaeb22ae28e6dc7d7d72cbbc917284e30f89d3513&o=,https://www.booking.com/hotel/ar/departamento-luminoso-montecarlo2.es.html?aid=2410095,"Jardín, Español, Habitaciones para no fumadores, Alemán, Vista, Kitchenette, Calefacción, Horarios, Aire acondicionado, Cocina, Vista al jardín, Italiano, Wifi gratis, Pileta privada, Estacionamiento gratuito, 2 piletas, Habitaciones familiares, Inglés, Prohibido fumar en todo el establecimiento, Por temporada, Para todas las edades",Puerto Eldorado,Argentina,"El Departamento Luminoso se encuentra en Montecarlo y ofrece pileta exterior de temporada, wifi gratis y vistas al jardín. Este departamento cuenta con pileta privada, jardín y estacionamiento privado gratuito.

El alojamiento dispone de aire acondicionado y cocina.

El aeropuerto más cercano es el aeropuerto internacional Cataratas del Iguazú, a 109 km del departamento."
