hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hotel & Spa La Cheminée,US$338,"9,2",Fantástico,20,https://cf.bstatic.com/xdata/images/hotel/max1024x768/518025677.webp?k=100765e7ab3d307f302cab52185b07d9f6ed279db85dfcf72f175e1f4d73507c&o=,https://www.booking.com/hotel/ar/amp-spa-la-cheminee.es.html?aid=2410095,"Vino/Champán, Toallas, Ropa de cama, Detector de monóxido de carbono, Patio, Calefacción, Piso de madera o parquet, Wifi gratis, Portugués, Sauna, Paquetes de spa, Habitaciones para no fumadores, Acceso a pisos superiores mediante ascensor, Detector de humo, Galerías de arte temporarias, Caja fuerte, Información turística, Bar, Restaurante, Pileta cubierta, Baño público, Español, Inglés, Almuerzos para llevar, Solo para adultos, Baño, Bata de baño, Papel higiénico, Juegos de mesa/puzzles, Masajes, Masaje de espalda, Masaje de pies, Extintores, Enchufe cerca de la cama, Pileta/toallones, Pileta climatizada, Hidromasaje/jacuzzi, Snack-bar, Vista a la ciudad, Baño privado, Baño turco, Ducha, Canales por cable, Servicio de planchado, Vestidor, Desayuno, Guardaequipaje, Zona de fumadores, Ascensor, TV de pantalla plana, Armario, TV, Zona TV/salón compartidos, Masaje corporal completo, Secador de pelo, Prohibido fumar en todo el establecimiento, Seguridad las 24 horas, Por temporada, Proporciona factura, Estacionamiento gratuito, Vista, Pava eléctrica, Acceso con tarjeta, Perchero de barral, Cafetería en la propiedad, Aire acondicionado, Vista al jardín, Minibar, Check-in/check-out privado, Música o espectáculo en vivo, Camas extra largas (más de 2 metros), Habitaciones insonorizadas, Juegos de mesa/rompecabezas, Mobiliario exterior, Vista a la montaña, Spa, Habitaciones aptas para alérgicos, Masaje de cuello, Servicio diario de limpieza, Escritorio, Masaje de manos, Menú light (a pedido), Happy hour, Sillas y reposeras, Cenas temáticas, Bidé, Jardín, Alfombra, Esquí, Vista a la pileta",San Martín de los Andes,Argentina,"El Hotel&Spa La cheminee se encuentra en San Martín de los Andes, a 2,1 km de la playa de San Martín, y ofrece alojamiento con jardín, estacionamiento privado gratuito, salón compartido y restaurante. Todos los alojamientos de este hotel de 3 estrellas tienen vistas a la ciudad y acceso a un baño turco. Los huéspedes pueden usar el spa con pileta cubierta, sauna, bañera de hidromasaje y bar.

Las habitaciones disponen de aire acondicionado, escritorio, hervidor de agua, caja fuerte, TV de pantalla plana y baño privado con bidet. Las habitaciones del Hotel&Spa La cheminee incluyen ropa de cama y toallas.

Todos los días se sirve un desayuno buffet.

Los huéspedes del Hotel&Spa La cheminee podrán disfrutar de actividades en San Martín de los Andes y sus alrededores, como esquí.

El hotel se encuentra a 41 km de la terminal de micros de Junín de los Andes y a 3,2 km del parque nacional Lanín. El aeropuerto más cercano es el aeropuerto Aviador Carlos Campos, ubicado a 28 km del Hotel&Spa La cheminee."
Hotel Intermonti,US$140,"8,2",Muy bien,667,https://cf.bstatic.com/xdata/images/hotel/max1024x768/294137161.webp?k=a25927c09a48c42bb1e9fb1607806bbbce398e7c490f9c4d204298e881c97ed4&o=,https://www.booking.com/hotel/ar/intermonti.es.html?aid=2410095,"Lockers, Información turística, Toallas, Bañera o ducha, Español, Ropa de cama, Artículos de tocador gratuitos, Cámaras de seguridad en áreas comunes, Calefacción, Baño, Servicio de despertador, Piso de madera o parquet, Guardaequipaje, Wifi gratis, Papel higiénico, TV de pantalla plana, Cámaras de seguridad en exterior del alojamiento, Ascensor, Teléfono, Armario, Extintores, Buen desayuno, TV, Servicio diario de limpieza, Secador de pelo, Enchufe cerca de la cama, Acceso con llave, Guardaesquíes, Prohibido fumar en todo el establecimiento, Seguridad las 24 horas, Acceso a pisos superiores mediante ascensor, Caja fuerte, Recepción 24 horas, Bidé, Baño privado, Habitaciones familiares, Perchero de barral, Ducha, Canales por cable, Esquí",San Martín de los Andes,Argentina,"El Hotel Intermonti está situado en San Martín de los Andes, a solo 500 metros del lago Lácar, y ofrece habitaciones con conexión de wifi gratis y TV por cable. También hay guardaesquíes. La estación de esquí de Chapelco está a 18 km.

Las habitaciones del Intermonti Hotel tienen suelo de moqueta, techo a dos aguas y ventanas grandes. Todas disponen de calefacción y baño privado.

Todos los días se sirve un desayuno americano con bebidas calientes, mermeladas regionales, tostadas y cruasanes.

El Hotel Intermonti está a 500 metros de la terminal de micros."
Rotui Exclusive Apartment,US$428,"9,5",Excepcional,25,https://cf.bstatic.com/xdata/images/hotel/max1024x768/429257183.webp?k=d3a313c9a82689b38d64c3edb5e9ba6fda7f434680202f84778a007c82ca98ef&o=,https://www.booking.com/hotel/ar/rotui-exclusive-apartment.es.html?aid=2410095,"Traslados (aeropuerto), Toallas, Departamento privado en edificio, Ropa de cama, Zona de estar, Patio, Insonorización, Zona de pícnic, Calefacción, Cocina compartida, Caja fuerte con capacidad para notebook, Servicio de despertador, Ténder para la ropa, Wifi gratis, Horno, Radio, Balcón, Pileta infinita, Tours en bici, Portugués, Sauna, Cocina, Habitaciones para no fumadores, Plancha para ropa, Canales de pago, Video, Acceso con llave, Cambio de moneda, Hornalla, Pesca, Detector de humo, Galerías de arte temporarias, Canales vía satélite, Caja fuerte, Recepción 24 horas, Baño adicional, Alquiler de bicicletas, Bols para mascotas, Información turística, Utensilios de cocina, Zona de juegos para menores, Baño público, Servicio de streaming (ej.: Netflix), Instalaciones para planchar, Español, Terraza/solárium, Valla alrededor de la pileta, Instalaciones de spa, Inglés, Microondas, Artículos de tocador gratuitos, Fax/fotocopiadora, Solo para adultos, Ciclismo, Tours a pie, Bañera, Ambiente hipoalergénico, Bata de baño, Papel higiénico, Masajes, Cámaras de seguridad en exterior del alojamiento, Servicio de tintorería, Entrada privada, Masaje de espalda, Masaje de pies, Servicio de transfer, Extintores, Piso de baldosa/mármol, Enchufe cerca de la cama, Vista al río, Alarma de seguridad, Guardaesquíes, Mesa de comedor, Pileta/toallones, Parrilla, Barandas de seguridad para bebés, Cama plegable, Canasto para mascotas, Juguetes para la pileta, Pileta al aire libre, Pileta climatizada, Toda la unidad es accesible mediante silla de ruedas, Sofá, Vista a la ciudad, Baño privado, Ventilador, Solárium, Ducha, Canales por cable, Para todas las edades, Pileta con vistas, Noches de películas, Dardos, Independiente, Tetera/Cafetera, Vestidor, Bañera o ducha, Libros, DVD o música para niños, Zona de comedor exterior, Centro de negocios, Alquiler de autos, Hidromasaje, Desayuno, Equitación, Cafetera, Masaje de cabeza, Cámaras de seguridad en áreas comunes, Masaje en pareja, Guardaequipaje, Habitaciones comunicadas disponibles, Zona de fumadores, TV de pantalla plana, Mosquitero, Tostadora, Teléfono, Armario, TV, Masaje corporal completo, Zona de comedor, Secador de pelo, Zona poco profunda, Lavarropas, Chimenea, Servicio de delivery de alimentos, Kitchenette, Servicio a la habitación, Clase de aerobics, Proporciona factura, Pileta infantil, Estacionamiento gratuito, Baño al aire libre, Vista, Pava eléctrica, Acceso con tarjeta, Perchero de barral, Terraza, Pileta privada, Aire acondicionado, Esquí, Vista al jardín, Tour o clase sobre la cultura local, Servicio de despertador/Reloj despertador, Ping pong, Clases de cocina, Mesa de pool, Chimenea exterior, Vista al lago, Fax, Recorrida de bares, Check-in/check-out privado, Música o espectáculo en vivo, Check-in/check-out exprés, Camas extra largas (más de 2 metros), Habitaciones insonorizadas, Juegos de mesa/rompecabezas, Mobiliario exterior, Sombrillas, Vista a la montaña, Servicio de lavandería, Escuela de esquí, Equipamiento de juegos para exterior, Masaje de cuello, Servicio diario de limpieza, Habitaciones aptas para alérgicos, Reloj despertador, Escritorio, Toda la unidad está situada en planta baja, Masaje de manos, Salas de reuniones/banquetes, Vista a un punto turístico, Happy hour, Sillas y reposeras, Abierta todo el año, Heladera, Evento deportivo televisado, Servicio de conserjería, Cenas temáticas, Bidé, Productos de limpieza, Toallas/sábanas (cargos extra), Jardín, Senderismo, Soporte para iPod, Sofá cama, Vista a la pileta",San Martín de los Andes,Argentina,"El Rotui Exclusive Apartment se encuentra en San Martín de los Andes, en la provincia de Neuquén, y ofrece alojamiento con estacionamiento privado gratuito.

Todos los alojamientos cuentan con baño privado, TV de pantalla plana, cocina totalmente equipada y balcón.

El departamento sirve un desayuno americano.

El Rotui Exclusive Apartment cuenta con jardín y terraza.

El cerro Chapelco se encuentra a 7 km del alojamiento, mientras que el parque nacional Lanín está a 6 km. El aeropuerto más cercano es el aeropuerto Aviador Carlos Campos, ubicado a 15 km del Rotui Exclusive Apartment."
Ayres del Filo,US$132,"8,9",Fabuloso,672,https://cf.bstatic.com/xdata/images/hotel/max1024x768/510381517.webp?k=adc10305f7605ec4b0b638e02b7c48cfb713819df7d7a04e4c74a7846f4cc655&o=,https://www.booking.com/hotel/ar/ayres-del-filo.es.html?aid=2410095,"Tetera/Cafetera, Información turística, Toallas, Bañera o ducha, Español, Inglés, Acceso a pisos superiores solo por escalera, Ropa de cama, Desayuno excepcional, Zona de estar, Minibar, Artículos de tocador gratuitos, Cámaras de seguridad en áreas comunes, Calefacción, Caja fuerte con capacidad para notebook, Baño, Bañera, Wifi gratis, Papel higiénico, TV de pantalla plana, Cámaras de seguridad en exterior del alojamiento, Tetera/cafetera en todas las habitaciones, Armario, Habitaciones para no fumadores, Extintores, TV, Zona TV/salón compartidos, Piso de baldosa/mármol, Zona de comedor, Servicio diario de limpieza, Secador de pelo, Enchufe cerca de la cama, Prohibido fumar en todo el establecimiento, Seguridad las 24 horas, Proporciona factura, Caja fuerte, Baño privado, Bidé, Pava eléctrica, Habitaciones familiares, Perchero de barral, Ducha, Canales por cable",San Martín de los Andes,Argentina,"El Ayres del Filo está situado en San Martín de los Andes, en la provincia de Neuquén, a 5 km del cerro Chapelco. Este hotel de 3 estrellas ofrece wifi gratis, salón compartido y mostrador de información turística. El hotel dispone de habitaciones familiares.

Las habitaciones del hotel están equipadas con zona de estar, TV de pantalla plana con canales por cable, caja fuerte y baño privado con bidet, secador de pelo y artículos de aseo gratuitos. En Ayres del Filo todas las habitaciones están equipadas con ropa de cama y toallas.

Los puntos de interés populares cerca del alojamiento incluyen la Playa San Martín, el Parque Nacional Lanín y San Martín de los Andes. El aeropuerto Aviador Carlos Campos, el más cercano, está a 20 km del Ayres del Filo."
Arrayan Lake View Mountain Lodge & Casa De Te Arrayan,US$485,"8,9",Fabuloso,167,https://cf.bstatic.com/xdata/images/hotel/max1024x768/296801215.webp?k=c2f114e04dd3e87511e9dd1d28aad52c530b19eae795d8e84e2f77e6c558937a&o=,https://www.booking.com/hotel/ar/arrayan-hosteraa-de-montaa-a-casa-de-ta-c.es.html?aid=2410095,"Vino/Champán, Traslados (aeropuerto), Toallas, Ropa de cama, Patio, Insonorización, Zona de pícnic, Calefacción, Cocina compartida, Piso de madera o parquet, Wifi gratis, Radio, Balcón, Habitaciones para no fumadores, Buen desayuno, Canales de pago, Acceso con llave, Cambio de moneda, Detector de humo, Galerías de arte temporarias, Canales vía satélite, Caja fuerte, Fruta, Información turística, Servicio de streaming (ej.: Netflix), Español, Terraza/solárium, Inglés, Almuerzos para llevar, Artículos de tocador gratuitos, Baño, Tours a pie, Bañera, Ambiente hipoalergénico, Bata de baño, Papel higiénico, Juegos de mesa/puzzles, Cámaras de seguridad en exterior del alojamiento, Entrada privada, Extintores, Piso de baldosa/mármol, Enchufe cerca de la cama, Alarma de seguridad, Campo de golf (a menos de 3 km), Snack-bar, Vista a la ciudad, Baño privado, Ducha, Canales por cable, Noches de películas, Tetera/Cafetera, Vestidor, Bañera o ducha, Libros, DVD o música para niños, Zona de comedor exterior, Staff de entretenimiento, Cafetera, Cámaras de seguridad en áreas comunes, Guardaequipaje, TV de pantalla plana, Armario, TV, Zona TV/salón compartidos, Zona de comedor, Secador de pelo, Prohibido fumar en todo el establecimiento, Seguridad las 24 horas, Servicio a la habitación, Estacionamiento gratuito, Vista, Pava eléctrica, Perchero de barral, Terraza, Cafetería en la propiedad, Vista al jardín, Tour o clase sobre la cultura local, Acceso a pisos superiores solo por escalera, Minibar, Vista al lago, Check-in/check-out privado, Habitaciones insonorizadas, Tetera/cafetera en todas las habitaciones, Mobiliario exterior, Vista a la montaña, Sombrillas, Habitaciones aptas para alérgicos, Servicio diario de limpieza, Toda la unidad está situada en planta baja, Escritorio, Salas de reuniones/banquetes, Vista a un punto turístico, Menú light (a pedido), Sillas y reposeras, Estacionamiento adaptado para personas con movilidad reducida, Sala de juegos, Evento deportivo televisado, Servicio de conserjería, Bidé, Productos de limpieza, Jardín, Senderismo",San Martín de los Andes,Argentina,"El Arrayan Hostería de Montaña y Casa de Té se encuentra dentro del parque nacional de Lanín y ofrece vistas panorámicas al lago y zona de parrilla. Hay wifi gratis y desayuno buffet diario. La estación de esquí de Chapelco está a 12 km.

El Arrayan Hostería de Montaña y Casa de Té dispone de habitaciones y de suites con baño privado y vistas al lago.

El desayuno buffet se sirve a diario e incluye productos caseros y mermeladas regionales. La casa de té del Arrayan Hostería de Montaña está considerada como patrimonio histórico.

La recepción está disponible las 24 horas y ofrece servicios de lavandería y planchado, alquiler de autos y préstamo de bicicletas.

El alojamiento está a 4 km del centro de la ciudad de San Martín de los Andes, a 4,5 km del lago Lácar y a 22 km del aeropuerto de Chapelco. Hay estacionamiento privado gratuito."
Hosteria Las Walkirias,US$170,"8,8",Fabuloso,388,https://cf.bstatic.com/xdata/images/hotel/max1024x768/349770806.webp?k=63cf87c1f6e4dd1433d51e8e3cfe12aa4f241ef4faa97fc3a9009cf6ab6f3e09&o=,https://www.booking.com/hotel/ar/hosteria-las-walkirias.es.html?aid=2410095,"Información turística, Traslados (aeropuerto), Toallas, Bañera o ducha, Vista a un patio interno, Vista al jardín, Español, Servicio de despertador/Reloj despertador, Alquiler de autos, Acceso a pisos superiores solo por escalera, Inglés, Ropa de cama, Canales por cable, Artículos de tocador gratuitos, Fax/fotocopiadora, Mesa de pool, Cámaras de seguridad en áreas comunes, Calefacción, Baño, Servicio de despertador, Bañera, Guardaequipaje, Wifi gratis, Camas extra largas (más de 2 metros), Papel higiénico, Masajes, Cámaras de seguridad en exterior del alojamiento, Sauna, Teléfono, Servicio de lavandería, Armario, Habitaciones para no fumadores, Vista a la montaña, Extintores, TV, Zona TV/salón compartidos, Servicio diario de limpieza, Secador de pelo, Escritorio, Enchufe cerca de la cama, Guardaesquíes, Muy buen desayuno, Prohibido fumar en todo el establecimiento, Proporciona factura, Sala de juegos, Estacionamiento gratuito, Caja fuerte, Servicio de conserjería, Recepción 24 horas, Bidé, Baño privado, Vista, Acceso con tarjeta, Habitaciones familiares, Jardín, Ducha, Perchero de barral, Esquí",San Martín de los Andes,Argentina,"Las Walkirias está a 500 metros del lago Lacar y a 20 km de la estación de esquí de Chapelco y cuenta con sauna y zona de estar con chimenea. La avenida de San Martín se encuentra a 100 metros.

Los alojamientos de la Hosteria Las Walkirias son para no fumadores y tienen baño privado, TV por cable y vistas panorámicas.

La Hosteria Las Walkirias ofrece guardaesquíes y zona para secar la ropa después de esquiar. Todos los días se sirve un desayuno buffet que incluye fruta y pan casero.

Las Walkirias alberga jardín, solárium y una sala de juegos con mesa de mesa de pool. Se pueden reservar masajes. También dispone de conexión de wifi gratis en las zonas comunes.

El aeropuerto nacional Aviador Carlos Campos está a 30 minutos en auto. El alojamiento facilita estacionamiento privado gratuito. Todas las habitaciones están en la planta superior y solo son accesibles por escaleras."
Villa Cümen,US$110,"9,1",Fantástico,14,https://cf.bstatic.com/xdata/images/hotel/max1024x768/439457046.webp?k=e7b5608a2325d7c2650db0168daaab4672adad9b699379bc7bc6445a4fcf8be3&o=,https://www.booking.com/hotel/ar/cabaa-as-villa-cumen-vochai.es.html?aid=2410095,"Tetera/Cafetera, Información turística, Utensilios de cocina, Toallas, Bañera o ducha, Vista al jardín, Baño público, Español, Patio, Microondas, Estacionamiento en un garaje, Inodoro con barras de apoyo, Adaptado para sillas de ruedas, Baño, Bañera, Ténder para la ropa, Wifi gratis, Horno, Papel higiénico, TV de pantalla plana, Juegos de mesa/puzzles, Tetera/cafetera en todas las habitaciones, Tostadora, Cocina, Armario, Habitaciones para no fumadores, Zona TV/salón compartidos, Equipamiento de juegos para exterior, Zona de comedor, Enchufe cerca de la cama, Hornalla, Parrilla, Cuerda de emergencia en el baño, Servicio a la habitación, Adaptado para personas con movilidad reducida, Hidromasaje/jacuzzi, Heladera, Sofá, Estacionamiento gratuito, Caja fuerte, Baño privado, Bidé, Vista, Pava eléctrica, Habitaciones familiares, Jardín, Ducha, Canales por cable, Sofá cama",San Martín de los Andes,Argentina,"En la pintoresca localidad patagónica de San Martín de los Andes podrá disfrutar de encantadoras cabañas y un gran parque con parque infantil, zona de parrilla y jacuzzi climatizado con hidromasaje. El lago Lacar está a 14 calles. La conexión Wi-Fi es gratuita.

Las Cabañas Villa Cümen ofrecen cabañas rústicas de madera con una decoración de estilo alpino. Disponen de cocina totalmente equipada, TV de pantalla plana por cable, chimenea y baño privado.

El Club House ofrece juegos de mesa junto a la chimenea y vistas al cerro Chapelco.

Hay recepción y estacionamiento privado gratuito. El aeropuerto de Chapelco está a 38 km."
Amonite Apart & Spa,US$226,"9,0",Fantástico,275,https://cf.bstatic.com/xdata/images/hotel/max1024x768/38274371.webp?k=20ad03b033dea7eb6916683c58e0ba877f04e8c83d85dbdb8ea7935e5b4225c2&o=,https://www.booking.com/hotel/ar/amonite-apart.es.html?aid=2410095,"Vino/Champán, Toallas, Ropa de cama, Patio, Calefacción, Zona de spa/relajación, Piso de madera o parquet, Wifi gratis, Radio, Portugués, Sauna, Paquetes de spa, Cocina, Habitaciones para no fumadores, Buen desayuno, Acceso a pisos superiores mediante ascensor, Canales vía satélite, Caja fuerte, Desayuno en la habitación, Información turística, Utensilios de cocina, Servicio de streaming (ej.: Netflix), Español, Terraza/solárium, Inglés, Instalaciones de spa, Microondas, Artículos de tocador gratuitos, Baño, Bañera, Sala de vapor, Bata de baño, Papel higiénico, Masajes, Cámaras de seguridad en exterior del alojamiento, Servicio de transfer, Extintores, Enchufe cerca de la cama, Alarma de seguridad, Mesa de comedor, Pileta/toallones, Parrilla, Pileta climatizada, Toda la unidad es accesible mediante silla de ruedas, Sofá, Baño privado, Solárium, Habitaciones familiares, Ducha, Canales por cable, Para todas las edades, Cubierta de la pileta, Silla de masajes, Bañera o ducha, Cafetera, Cámaras de seguridad en áreas comunes, Guardaequipaje, Ascensor, TV de pantalla plana, Tostadora, Teléfono, Armario, TV, Masaje corporal completo, Zona de comedor, Secador de pelo, Zona poco profunda, Prohibido fumar en todo el establecimiento, Servicio a la habitación, Proporciona factura, Pava eléctrica, Acceso con tarjeta, Perchero de barral, Cafetería en la propiedad, Vista al jardín, Vista a la montaña, Spa, Servicio diario de limpieza, Reloj despertador, Menú light (a pedido), 2 piletas, Sillas y reposeras, Abierta todo el año, Adaptado para personas con movilidad reducida, Heladera, Servicio de conserjería, Bidé, Vista a la pileta",San Martín de los Andes,Argentina,"El Amonite está situado a solo 200 metros del lago Lácar y cuenta con pileta climatizada y sauna. Los departamentos tienen vistas panorámicas a la montaña, wifi gratis y bañera de hidromasaje. Se ofrece servicio de masajes.

El Amonite Apart & Spa ofrece departamentos cómodos con cocina completa y Smart TV con WiFi. Algunos departamentos tienen 1 baño por dormitorio.

Se sirve un desayuno completo a diario con mermelada de la zona. Cuenta con zona de parrilla. El desayuno se sirve en los departamentos.

El Amonite se encuentra a 500 metros del centro de San Martín de los Andes y a 35 minutos en auto de la estación de esquí Chapelco."
Casona Del Alto,US$204,"9,5",Excepcional,137,https://cf.bstatic.com/xdata/images/hotel/max1024x768/153210729.webp?k=1b58d37d19d2ef123f7149f24e0d7971bae57bc52d34f0a3f6e46eefe4a0da59&o=,https://www.booking.com/hotel/ar/casona-del-alto.es.html?aid=2410095,"Vino/Champán, Toallas, Insonorización, Calefacción, Zona de spa/relajación, Servicio de despertador, Wifi gratis, Portugués, Sauna, Habitaciones para no fumadores, Pesca, Detector de humo, Galerías de arte temporarias, Caja fuerte, Fruta, Recepción 24 horas, Información turística, Bar, Restaurante, Español, Terraza/solárium, Inglés, Instalaciones de spa, Almuerzos para llevar, Desayuno excepcional, Artículos de tocador gratuitos, Fax/fotocopiadora, Solo para adultos, Baño, Bañera, Papel higiénico, Juegos de mesa/puzzles, Cámaras de seguridad en exterior del alojamiento, Masajes, Servicio de transfer, Extintores, Piso de baldosa/mármol, Alarma de seguridad, Guardaesquíes, Pileta/toallones, Campo de golf (a menos de 3 km), Pileta al aire libre, Pileta climatizada, Hidromasaje/jacuzzi, Baño privado, Ventilador, Ducha, Servicio de planchado, Pileta con vistas, Bañera o ducha, Cámaras de seguridad en áreas comunes, Guardaequipaje, Teléfono, Armario, Secador de pelo, Prohibido fumar en todo el establecimiento, Por temporada, Servicio a la habitación, Proporciona factura, Estacionamiento gratuito, Vista, Perchero de barral, Terraza, Cafetería en la propiedad, Vista al jardín, Acceso a pisos superiores solo por escalera, Habitaciones insonorizadas, Mobiliario exterior, Vista a la montaña, Servicio de lavandería, Spa, Servicio diario de limpieza, Toda la unidad está situada en planta baja, Escritorio, Salas de reuniones/banquetes, Gimnasio, Menú light (a pedido), Sillas y reposeras, Adaptado para personas con movilidad reducida, Servicio de conserjería, Bidé, Jardín, Esquí",San Martín de los Andes,Argentina,"Casona Del Alto es un bed and breakfast de estilo montañés ubicado en una colina de una zona rural rodeada de bosques. Ofrece habitaciones con vistas al cerro Chapelco y se encuentra a solo 5 km del centro de San Martín de los Andes. Hay wifi gratis.

Las habitaciones de la Casona Del Alto tienen muebles elegantes de madera, calefacción y baño privado, y no disponen de TV. 

Todas las mañanas se sirve un desayuno buffet con productos caseros, y en el restaurante del alojamiento se puede disfrutar de platos de cocina regional e internacional.

Hay una pileta, sauna, bañera de hidromasaje y centro de fitness.

Se ofrece estacionamiento gratuito. La Casona Del Alto está a 23 km de la estación de esquí de Chapelco y a 7 km del aeropuerto Aviador Carlos Campos."
El Oasis Apart Hotel,US$124,"8,3",Muy bien,584,https://cf.bstatic.com/xdata/images/hotel/max1024x768/78455433.webp?k=5cf8809e6b72f1c2df079eb7d82dc000851ab244e8c1fb889cb7f57fa4b03069&o=,https://www.booking.com/hotel/ar/el-oasis-apart.es.html?aid=2410095,"Toallas, Vista a un patio interno, Ropa de cama, Zona de estar, Patio, Estacionamiento en un garaje, Calefacción, Cocina compartida, Zona de spa/relajación, Servicio de despertador, Wifi gratis, Horno, Sauna, Cocina, Habitaciones para no fumadores, Acceso con llave, Hornalla, Pesca, Caja fuerte, Bols para mascotas, Información turística, Utensilios de cocina, Baño público, Español, Terraza/solárium, Inglés, Instalaciones de spa, Microondas, Artículos de tocador gratuitos, Adaptado para sillas de ruedas, Ciclismo, Baño, Tours a pie, Sala de vapor, Papel higiénico, Juegos de mesa/puzzles, Cámaras de seguridad en exterior del alojamiento, Servicio de transfer, Extintores, Piso de baldosa/mármol, Vista al río, Alarma de seguridad, Guardaesquíes, Parrilla, Hidromasaje/jacuzzi, Sofá, Baño privado, Baño turco, Habitaciones familiares, Ducha, Canales por cable, Inodoro elevado, Tetera/Cafetera, Bañera o ducha, Equitación, Cafetera, Cámaras de seguridad en áreas comunes, Lavamanos más bajo, Ascensor, TV de pantalla plana, Semiindependiente, Tostadora, Teléfono, Armario, TV, Secador de pelo, Prohibido fumar en todo el establecimiento, Seguridad las 24 horas, Kitchenette, Proporciona factura, Estacionamiento gratuito, Vista, Baño al aire libre, Pava eléctrica, Perchero de barral, Terraza, Vista al jardín, Acceso a pisos superiores solo por escalera, Zona de juegos interior, Inodoro con barras de apoyo, Mesa de pool, Check-in/check-out exprés, Mobiliario exterior, Vista a la montaña, Spa, Servicio diario de limpieza, Salas de reuniones/banquetes, 2 piletas, Sillas y reposeras, Abierta todo el año, Adaptado para personas con movilidad reducida, Heladera, Sala de juegos, Bidé, Productos de limpieza, Jardín, Senderismo, Esquí, Sofá cama",San Martín de los Andes,Argentina,"El Oasis Apart Hotel ofrece alojamiento en San Martín de los Antes, a 2 km del parque nacional Lanín. El alojamiento dispone de pileta al aire libre y sauna. Hay estacionamiento privado gratuito.

Todos los departamentos están equipados con heladera, microondas, horno, cafetera y utensilios de cocina, wifi gratis, calefacción, camas con somier y baño privado con secador de pelo. Se proporcionan toallas y ropa de cama.

El Oasis Apart Hotel ofrece bañera de hidromasaje, solárium y ducha escocesa.

El Oasis Apart Hotel se halla a 3 km del lago Lacar y a 2,2 km del cerro Chapelco."
Plaza Mayor,US$103,"8,5",Muy bien,380,https://cf.bstatic.com/xdata/images/hotel/max1024x768/475244698.webp?k=3dacd36383dadf3e544ee0b7ef5e3edeb52c8271baa9f4febe9c441b07bdd922&o=,https://www.booking.com/hotel/ar/plaza-mayor-san-martan-de-los-andes.es.html?aid=2410095,"Toallas, Bañera o ducha, Español, Terraza/solárium, Inglés, Ropa de cama, Italiano, Desayuno, Microondas, Calefacción, Baño, Bañera, Guardaequipaje, Wifi gratis, Bata de baño, Papel higiénico, TV de pantalla plana, Armario, Habitaciones para no fumadores, Extintores, TV, Zona TV/salón compartidos, Piso de baldosa/mármol, Secador de pelo, Enchufe cerca de la cama, Prohibido fumar en todo el establecimiento, Pileta al aire libre, Pileta climatizada, Abierta todo el año, Heladera, Caja fuerte, Baño privado, Bidé, Solárium, Pava eléctrica, Habitaciones familiares, Jardín, Ducha, Canales por cable",San Martín de los Andes,Argentina,"El Plaza Mayor se encuentra en San Martín de los Andes y ofrece pileta al aire libre y habitaciones cómodas con muebles de madera acogedores. El lago Lakar está a 500 metros.

Las habitaciones del Plaza Mayor disponen de TV por cable. El baño privado incluye ducha, bañera y toallas. Todas las habitaciones tienen vistas al jardín. También incluyen caja fuerte y ropa de cama.

El Plaza Mayor cuenta con recepción 24 horas, centro de negocios y consigna de equipaje. El alojamiento ofrece estacionamiento gratuito y se encuentra a 400 metros de la avenida San Martín y a 700 metros del parque nacional Lanín. El aeropuerto local está a 20 km."
Hotel Caupolican,US$116,"8,5",Muy bien,544,https://cf.bstatic.com/xdata/images/hotel/max1024x768/369265182.webp?k=3e62647f3ba5e8bfad550e72701fa533ab7728e99bf7eca4a664453e8848c58f&o=,https://www.booking.com/hotel/ar/caupolican-san-martin-de-los-andes.es.html?aid=2410095,"Información turística, Zona de juegos para menores, Español, Instalaciones de spa, Zona de juegos interior, Artículos de tocador gratuitos, Cámaras de seguridad en áreas comunes, Calefacción, Baño, Wifi gratis, Papel higiénico, Juegos de mesa/puzzles, Cámaras de seguridad en exterior del alojamiento, Ascensor, Sauna, Armario, Habitaciones para no fumadores, Extintores, Zona TV/salón compartidos, Spa, Enchufe cerca de la cama, Actividades para menores, Desayuno fabuloso, Prohibido fumar en todo el establecimiento, Servicio a la habitación, Sala de juegos, Recepción 24 horas, Baño privado, Habitaciones familiares, Ducha, Canales por cable",San Martín de los Andes,Argentina,"El Hotel Caupolican se encuentra en San Martín de los Andes, a 5 km del cerro Chapelco y a 1,1 km del parque nacional Lanín, y ofrece alojamiento con bar y estacionamiento privado gratuito. El hotel dispone de habitaciones familiares.

Todas las habitaciones incluyen TV de pantalla plana.

El Hotel Caupolican sirve un desayuno continental o buffet.

También hay sauna.

La recepción del Hotel Caupolican proporciona información turística sobre la zona.

San Martín de los Andes se encuentra a 300 metros del hotel. El aeropuerto más cercano es el aeropuerto Aviador Carlos Campos, ubicado a 20 km del Hotel Caupolican."
