hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Hotel Spa Termes Carlemany,US$58,"8,2",Muy bien,3.422,https://cf.bstatic.com/xdata/images/hotel/max1024x768/195769884.webp?k=7b053aea3ce6043df5247ffb44e334479ef466bbcd2e0b70fd4ffa158202b98d&o=,https://www.booking.com/hotel/ad/i-termes-carlemany.es.html?aid=2410095,"Servicio de habitaciones, Ruso, Recepción 24 horas, Menú para niños, Español, Zona TV / salón de uso compartido, Seguridad 24 horas, Fruta, Cámaras de seguridad en las zonas comunitarias, Guardaequipaje, Sauna, Guardaesquíes, Paquetes de spa / bienestar, Caja fuerte, Servicio de lavandería, Tratamientos faciales, Prohibido fumar en todo el alojamiento, Servicios de belleza, Catalán, Extintores, Calefacción, Aire acondicionado, De temporada, Gimnasio, Proporciona factura, Piscina al aire libre, Zona de spa / relajación, Exfoliación corporal, WiFi gratis, Cafetería en el alojamiento, Servicio de planchado, Información turística, Habitaciones insonorizadas, Tratamientos corporales, Francés, Muy buen desayuno, Esquí, Salas de reuniones / banquetes, Instalaciones de spa, Bar, Servicio de limpieza diario, Envoltura corporal, Restaurante, Tarjeta de acceso, Detectores de humo, Adaptado personas de movilidad reducida, Silla de masajes, Bañera de hidromasaje / jacuzzi, Almuerzos para llevar, Hammam, Habitaciones familiares, Taquillas, Taquillas en el gimnasio / spa, Inglés, Masajes, Ascensor, Snack-bar, Servicio de conserjería, Piscina climatizada, Habitaciones sin humo, Baño de vapor, Parking privado, Tumbonas/sillas de playa, Spa y centro de bienestar, Vino / champán, Piscina infantil, Baños termales, Bar en la piscina, Fax / fotocopiadora, Venta de forfaits, Alarma de seguridad, Para todas las edades",Andorra la Vella,Andorra,"Este hotel elegante está bien equipado, se encuentra en la localidad de Escaldes-Engordany, en el Principado de Andorra, y ofrece un spa excelente con bañera de hidromasaje, sauna y baño turco. Hay aparcamiento en las inmediaciones. El alojamiento proporciona wifi gratuita en todas las zonas.

El Hotel Spa Termes Carlemany dispone de habitaciones encantadoras con TV de pantalla plana, aire acondicionado y baño con agua termal. Son el lugar perfecto para descansar después de un día en la montaña.

El hotel cuenta con sala de fitness y spa con servicio de masajes y tratamientos. En verano (en los meses de junio, julio y hasta el 27 de agosto), los huéspedes tienen acceso gratuito a una piscina al aire libre de temporada, situada a 300 metros y llena de agua dulce del arroyo Escaldes.

El Hotel Spa Termes Carlemany cuenta con restaurante. Por la noche, los huéspedes podrán disfrutar de una bebida en el bar."
Tudel,US$40,"7,8",Bien,3.971,https://cf.bstatic.com/xdata/images/hotel/max1024x768/100622928.webp?k=6684be26901e418f0f9bbf001b645d30da0d5dd817a410eb965120d1134f535b&o=,https://www.booking.com/hotel/ad/hoteltudel.es.html?aid=2410095,"Terraza, Senderismo, Español, Estación de carga de vehículos eléctricos, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Parking, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, Extintores, Proporciona factura, WiFi gratis, Habitaciones insonorizadas, Información turística, Francés, Bar, Servicio de limpieza diario, Tarjeta de acceso, Detectores de humo, Portugués, Inglés, Ascensor, Snack-bar, Servicio de conserjería, Terraza / solárium, Mobiliario exterior, Habitaciones sin humo, Alarma de seguridad",Andorra la Vella,Andorra,"El Tudel se inauguró en 1960 y se reformó por completo en 2002 y se encuentra en una plaza peatonal de Vivand, en el centro del barrio comercial y turístico de Escaldes. El Tudel cuenta con un servicio de venta de forfaits, guardaesquíes y bar.

Las habitaciones incluyen TV de pantalla plana y baño privado.

El establecimiento ofrece un servicio de venta de entradas y los huéspedes podrán disfrutar de una gran variedad de actividades en las inmediaciones, como ciclismo y senderismo.

El Tudel está a 300 metros del spa Caldea y a 15 km de varias estaciones de esquí."
Hotel de l'Isard,US$64,"8,3",Muy bien,4.919,https://cf.bstatic.com/xdata/images/hotel/max1024x768/83087176.webp?k=b264e8f19dce5210eaf009347a0b6a5143fe52839f7b358dd29262e938a49739&o=,https://www.booking.com/hotel/ad/de-l-isard.es.html?aid=2410095,"Parking en un garaje, Fax / fotocopiadora, Terraza, Recepción 24 horas, TV de pantalla plana, Perchero, Bañera, Menú para niños, Español, Seguridad 24 horas, Fruta, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Guardaequipaje, Juegos de mesa / puzles, Guardaesquíes, Alarma de seguridad, Suelo de madera o parquet, Escritorio, Caja fuerte, Servicio de lavandería, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Catalán, Extintores, TV, Artículos de aseo gratis, Cama plegable, Proporciona factura, Aire acondicionado, Calefacción, WiFi gratis, Buen desayuno, Cafetería en el alojamiento, Información turística, Servicio de planchado, Servicio de entrega de comestibles, Habitaciones insonorizadas, Francés, Italiano, Esquí, Bar, Servicio de limpieza diario, Restaurante, Tarjeta de acceso, Detectores de humo, Baño privado, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Toallas, Teléfono, Inglés, Ascensor, Snack-bar, Servicio de conserjería, Insonorización, Parking adaptado para personas de movilidad reducida, Terraza / solárium, Mobiliario exterior, Armario, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Parking privado, Centro de negocios, WC, Vino / champán, Minibar, Registro de entrada y salida exprés, Venta de forfaits, Ropa de cama, Servicio de despertador",Andorra la Vella,Andorra,"El establecimiento De L'Isard ocupa un edificio de piedra tradicional situado en el centro de Andorra La Vella. Ofrece vistas a la montaña, conexión Wi-Fi gratuita y habitaciones amplias con TV, minibar y calefacción central.

Las habitaciones del Hotel De L'Isard tienen un diseño funcional y mucha luz natural y disponen de baño privado con artículos de aseo y secador de pelo.

El restaurante del De L'Isard sirve platos gourmet frescos y aperitivos ligeros en el comedor con vistas preciosas a las montañas. Además, este hotel también tiene una zona de salón con chimenea.

El De L'Isard Hotel se encuentra a 5 minutos a pie de las tiendas libres de impuestos de Andorra La Vella, a 10 minutos a pie del famoso spa Caldea y a 20 minutos en coche de las estaciones de esquí más cercanas."
Sercotel Delfos Andorra,US$54,"8,0",Muy bien,5.581,https://cf.bstatic.com/xdata/images/hotel/max1024x768/493461511.webp?k=9af88ba1223a864dc7c8ec8e5642c900cab491842a5b145cce2433c53187c5b9&o=,https://www.booking.com/hotel/ad/delfos.es.html?aid=2410095,"Servicio de habitaciones, Recepción 24 horas, Español, Estación de carga de vehículos eléctricos, Guardaequipaje, Alquiler de coches, Guardaesquíes, Caja fuerte, Servicio de lavandería, 2 restaurantes, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, Aire acondicionado, WiFi gratis, Servicio de planchado, Desayuno en la habitación, Información turística, Habitaciones insonorizadas, Zona de juegos para niños, Francés, Italiano, Muy buen desayuno, Esquí, Salas de reuniones / banquetes, Bar, Restaurante, Portugués, Almuerzos para llevar, Habitaciones familiares, Inglés, Ascensor, Snack-bar, Sala de juegos, Habitaciones sin humo, Parking privado, Alquiler de equipamiento de esquí en el alojamiento, Fax / fotocopiadora, Venta de forfaits",Andorra la Vella,Andorra,"Este hotel moderno está en la capital de Andorra, a 400 metros del balneario de Caldea, y ofrece servicio de traslado en autobús gratuito a las pistas de esquí. El establecimiento vende abonos de esquí para las estaciones de Grandavalira y Vallnord.

Las habitaciones disponen de aire acondicionado, calefacción, TV de pantalla plana vía satélite, WiFi gratuita y baño privado con secador de pelo y artículos de aseo.

El Sercotel Delfos Andorra alberga un restaurante de tapas y otro especializado en platos andorranos. Además, cuenta con bar, salón y sala de juegos.

El establecimiento se encuentra a 15 minutos en coche de las estaciones de esquí de Vallnord y Gran Valira, y ofrece servicio de traslado gratuito. Además, tiene guardaesquíes y está a 200 metros del acceso a la carretera principal CS100."
Hotel Cervol,US$42,"7,2",Bien,1.771,https://cf.bstatic.com/xdata/images/hotel/max1024x768/178509738.webp?k=ac186ed261b656b30d742f41e36d0115d6fd449148147a6cf29ef90a8c533ff7&o=,https://www.booking.com/hotel/ad/hotelcervol.es.html?aid=2410095,"Servicio de habitaciones, Parking en un garaje, Servicio de limpieza en seco, Ruso, Recepción 24 horas, Senderismo, Español, Papel higiénico, Guardaequipaje, Canales vía satélite, Alquiler de coches, Guardaesquíes, Zona de juegos interior, Escritorio, Secador de pelo, Caja fuerte, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Catalán, Extintores, Ciclismo, Artículos de aseo gratis, TV, Proporciona factura, Calefacción, Adaptado para sillas de ruedas, WiFi gratis, Buen desayuno, Escuela de esquí, Información turística, Servicio de planchado, Francés, Esquí, Servicio de despertador / alarma, Bar, Restaurante, Tarjeta de acceso, Adaptado personas de movilidad reducida, Baño privado, Enchufe cerca de la cama, Detectores de humo, Suelo de baldosa / mármol, Portugués, Habitaciones familiares, Toallas, Teléfono, Inglés, Ascensor, Snack-bar, Billar, Terraza / solárium, Sala de juegos, Armario, Dardos, Habitaciones sin humo, Casino, Parking privado, WC, Vino / champán, Alquiler de equipamiento de esquí en el alojamiento, Buffet para niños, Venta de forfaits, Ropa de cama",Andorra la Vella,Andorra,"El Hotel Cervol está ubicado en el centro de Andorra la Vella y cuenta con unas instalaciones excelentes para relajarse tras un día de esquí en la región. El alojamiento proporciona wifi gratuita en todas las zonas.

Todas las habitaciones cuentan con TV vía satélite y caja fuerte. El baño incluye secador de pelo y bañera o ducha.

El Hotel Cervol se encuentra a solo 15 minutos a pie de la principal zona comercial de Andorra la Vella.

Este establecimiento cuenta con una cafetería que también sirve aperitivos.

El aparcamiento es de pago y está sujeto a disponibilidad."
Aston Hotel,US$64,"7,7",Bien,3.000,https://cf.bstatic.com/xdata/images/hotel/max1024x768/186878069.webp?k=7da6a9b1dfb4a1b341c5046c888fb65d54468bc2cf58befd729bc56837d731c7&o=,https://www.booking.com/hotel/ad/tivoli.es.html?aid=2410095,"Ducha, Parking en un garaje, Terraza, Recepción 24 horas, Senderismo, Perchero, Bañera, TV de pantalla plana, Estación de carga de vehículos eléctricos, Español, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bidet, Bañera o ducha, Parking, Guardaequipaje, Guardaesquíes, Suelo de madera o parquet, Escritorio, Secador de pelo, Caja fuerte, Prohibido fumar en todo el alojamiento, Catalán, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Proporciona factura, Calefacción, WiFi gratis, Buen desayuno, Escuela de esquí, Servicio de streaming (como Netflix), Cafetería en el alojamiento, Información turística, Zona de fumadores, Francés, Esquí, Bar, Restaurante, Tarjeta de acceso, Adaptado personas de movilidad reducida, Baño privado, Enchufe cerca de la cama, Detectores de humo, Almuerzos para llevar, Habitaciones familiares, Toallas, Teléfono, Inglés, Ascensor, Snack-bar, Parking adaptado para personas de movilidad reducida, Mobiliario exterior, Armario, Habitaciones sin humo, WC, Acceso a pisos superiores en ascensor, Registro de entrada y salida exprés, Ropa de cama, Servicio de despertador",Andorra la Vella,Andorra,"El Hotel Aston se encuentra en el centro de Andorra La Vella y a 10 minutos a pie de los centros comerciales libres de impuestos de la ciudad. La recepción está abierta las 24 horas. Hay WiFi gratuita en todo el establecimiento. 

Las habitaciones del Hotel Aston tienen aire acondicionado y calefacción. Todas las habitaciones tienen TV, teléfono y baño privado con bañera.

El bar cafetería del hotel está abierto de 08:00 a 23:00 (hasta la 01:00 en verano) y sirve desayunos, aperitivos y cerveza. En el restaurante La Carbonara, situado en la 1ª planta del hotel, se sirve cocina italiana.


El Hotel Aston está a solo 10 minutos a pie del balneario Caldea. El hotel está a 9 km de la estación de esquí de Grandvalira y a 15 minutos en coche de las pistas de esquí de Vallnord. El estadio Palau de Gel se encuentra a 10 minutos y el parque de aventuras de Naturlandia, a 20 minutos."
Yomo Centric,US$96,"8,7",Fabuloso,5.806,https://cf.bstatic.com/xdata/images/hotel/max1024x768/204061969.webp?k=fd92384a90da7b692628c3440045c2d93b525a7dd3876c955a819aa3ca6f5b66&o=,https://www.booking.com/hotel/ad/centric-atiram-hotel.es.html?aid=2410095,"Menú para niños, Estación de carga de vehículos eléctricos, Masaje de pies, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Lavamanos más bajo, Extintores, Masaje de espalda, Artículos de aseo gratis, Adaptado para sillas de ruedas, Habitaciones insonorizadas, Zona de fumadores, Francés, Entrenador personal, Portugués, Detectores de humo, Parking privado, Masaje en pareja, Ciclismo, Zona de estar, Ducha, Parking en un garaje, Senderismo, Escritorio, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, WiFi gratis, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Almuerzos para llevar, Habitaciones familiares, Teléfono, Snack-bar, Armario, Masaje de cabeza, Hervidor eléctrico, WC, Fax / fotocopiadora, Venta de forfaits, TV de pantalla plana, Recepción 24 horas, Español, Bañera, Zona TV / salón de uso compartido, Equitación, Servicio de planchado, Masaje corporal completo, Desayuno en la habitación, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Masajes, Insonorización, Parking adaptado para personas de movilidad reducida, Menús para dietas especiales (bajo petición), Ropa de cama, Servicio de habitaciones, Terraza, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Desayuno fabuloso, Bañera o ducha, Guardaesquíes, Suelo de madera o parquet, Caja fuerte, TV, Aire acondicionado, Gimnasio, Proporciona factura, WC con barras de apoyo, Esquí, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Ascensor, Mobiliario exterior, Habitaciones sin humo, Centro de negocios, Minibar, Alarma de seguridad, Servicio de despertador",Andorra la Vella,Andorra,"El Yomo Centric está situado en una calle peatonal del centro de Andorra la Vella, en la popular calle Meritxell, a solo 600 metros del spa Caldea Thermal. Hay WiFi gratuita en todas las instalaciones.

Las habitaciones cuentan con calefacción, aire acondicionado y TV de pantalla plana. También se ofrece minibar. El baño incluye artículos de aseo gratuitos, bañera, ducha y secador de pelo.

El restaurante y el bar del hotel están abiertos para la cena y ofrecen cocina internacional. Por las mañanas se sirve un desayuno buffet variado.

Hay un salón con chimenea. En las inmediaciones se encuentran tiendas libres de impuestos.

La estación de autobuses de Andorra está a 10 minutos a pie. Este alojamiento se encuentra a unos 7 km de la estación de esquí de Pal-Arinsal. Hay servicio de guardaesquíes."
Andorra Park Hotel,US$223,"9,1",Fantástico,1.453,https://cf.bstatic.com/xdata/images/hotel/max1024x768/496306796.webp?k=f0c921d29617751801be747de570778ad1591e3c13a5747f7a9ddf8721835c97&o=,https://www.booking.com/hotel/ad/andorraparkhotel.es.html?aid=2410095,"Menú para niños, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Sombrillas, Servicios de belleza, Extintores, Artículos de aseo gratis, Zona de spa / relajación, Utensilios de planchado, Habitaciones insonorizadas, Italiano, Francés, Portugués, Detectores de humo, Bañera de hidromasaje / jacuzzi, Albornoz, Servicio de conserjería, Sofá, Parking privado, Ducha, Parking en un garaje, Perchero, Abierta todo el año, Alemán, Escritorio, Tetera / cafetera, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, WiFi gratis, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Habitaciones familiares, Teléfono, Armario, Baño de vapor, Hervidor eléctrico, Spa y centro de bienestar, WC, Toallas de playa/piscina, TV de pantalla plana, Recepción 24 horas, Español, Bañera, Zona TV / salón de uso compartido, 2 piscinas, Fruta, Cafetera, Zapatillas, 2 restaurantes, De temporada, Solárium, Servicio de planchado, Servicio de despertador / alarma, Instalaciones de spa, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Masajes, Plancha para pantalones, Bañera de hidromasaje, Vino / champán, Ropa de cama, Para todas las edades, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Jardín, Bañera o ducha, Alquiler de coches, Suelo de madera o parquet, Servicio de aparcacoches, Paquetes de spa / bienestar, Caja fuerte, Tratamientos faciales, TV, Vistas a la ciudad, Aire acondicionado, Gimnasio, Tetera/cafetera en todas las habitaciones, Información turística, Muy buen desayuno, Salas de reuniones / banquetes, Bar, Restaurante, Toda la unidad accesible en silla de ruedas, Ascensor, Cesta para mascotas, Terraza / solárium, Mobiliario exterior, Habitaciones sin humo, Tumbonas/sillas de playa, Minibar, Tratamientos corporales, Alarma de seguridad, Servicio de despertador",Andorra la Vella,Andorra,"El Andorra Park Hotel está situado en el centro de Andorra la Vella y ofrece bonitas vistas a las montañas y valles de los alrededores. También cuenta con piscina exterior de temporada y centro de fitness. Hay conexión WiFi gratuita en todas las zonas.

Las habitaciones gozan de vistas a las montañas y disponen de aire acondicionado, TV de pantalla plana y baño privado con bañera de hidromasaje, ducha, artículos de aseo gratuitos y secador de pelo. También se proporcionan zapatillas y albornoz. La mayoría tiene balcón privado.

El centro de fitness del Andorra Park cuenta con sauna, gimnasio y piscina cubierta.

El hotel se encuentra a menos de 500 metros del centro comercial Pyrénées y a solo 10 minutos a pie de la iglesia de Sant Esteve. Las estaciones de esquí más cercanas están a unos 20 minutos en coche."
Hotel Metropolis,US$102,"9,1",Fantástico,2.141,https://cf.bstatic.com/xdata/images/hotel/max1024x768/162987009.webp?k=222efcd10a028141a00c784095a99e97fc8399786c1709d527db0cac91b566be&o=,https://www.booking.com/hotel/ad/metropolis.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Productos de limpieza, Servicio de limpieza en seco, Terraza, Recepción 24 horas, TV de pantalla plana, Menú para niños, Estación de carga de vehículos eléctricos, Zona TV / salón de uso compartido, Español, Fruta, Desayuno fabuloso, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Guardaequipaje, Canales vía satélite, Juegos de mesa / puzles, Guardaesquíes, Alarma de seguridad, Alquiler de coches, Zapatillas, Escritorio, Secador de pelo, Caja fuerte, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Catalán, Extintores, TV, Artículos de aseo gratis, Vistas a la ciudad, Aire acondicionado, Calefacción, Baños públicos, WiFi gratis, Cafetería en el alojamiento, Desayuno en la habitación, Información turística, Servicio de planchado, Habitaciones insonorizadas, Francés, Esquí, Bar, Servicio de limpieza diario, Restaurante, Adaptado personas de movilidad reducida, Baño privado, Enchufe cerca de la cama, Detectores de humo, Suelo de baldosa / mármol, Habitaciones familiares, Habitaciones hipoalergénicas, Toallas, Teléfono, Taquillas, Inglés, Masajes, Ascensor, Snack-bar, Servicio de conserjería, Insonorización, Armario, Plancha para pantalones, Habitaciones sin humo, Parking privado, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, Vino / champán, Minibar, Acceso a pisos superiores en ascensor, Canguro / servicios para niños, Radio, Fax / fotocopiadora, Ropa de cama, Servicio de despertador",Andorra la Vella,Andorra,"Este hotel moderno, situado en el corazón de Escaldes, se halla a 150 metros de la zona comercial peatonal de Andorra, del famoso balneario de Caldea y del nuevo centro de spa, Inúu. Está bien situado para acceder a todas las pistas de esquí de Andorra. Cuenta con WiFi gratuita en todas sus instalaciones y guardaesquíes gratuito en la recepción. 

Las habitaciones disponen de aire acondicionado, suelo radiante, ropa de cama 100 % algodón y TV de pantalla plana. Cuentan con cargador USB, minibar con botellas de agua gratuitas y caja fuerte. El baño está equipado con artículos de aseo gratuitos, bañera o ducha, espejo de aumento y secador de pelo. 

El restaurante L'Atlantida, abierto todo el año, ofrece un desayuno buffet caliente y frío todas las mañanas en el Metropolis. También sirve cenas.

Los huéspedes pueden realizar compras libres de impuestos en Andorra."
Grand Plaza Hotel & Wellness,US$253,"9,1",Fantástico,1.406,https://cf.bstatic.com/xdata/images/hotel/max1024x768/365525278.webp?k=1c1421a0c4fb5a75c539dc1611ac8781d2c7906aa428cc7ca7211dac5da89843&o=,https://www.booking.com/hotel/ad/plaza.es.html?aid=2410095,"Menú para niños, Estación de carga de vehículos eléctricos, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Servicios de belleza, Extintores, Artículos de aseo gratis, Zona de spa / relajación, Utensilios de planchado, Cafetería en el alojamiento, Francés, Portugués, Detectores de humo, Bañera de hidromasaje / jacuzzi, Boles para mascotas, Habitaciones hipoalergénicas, Albornoz, Servicio de conserjería, Parking privado, Protector de enchufes para niños, Acceso a pisos superiores en ascensor, Ducha, Parking en un garaje, Escritorio, Tetera / cafetera, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, WiFi gratis, Enchufe cerca de la cama, Hammam, Habitaciones familiares, Teléfono, Taquillas en el gimnasio / spa, Armario, Baño de vapor, Hervidor eléctrico, Spa y centro de bienestar, WC, Fax / fotocopiadora, TV de pantalla plana, Recepción 24 horas, Español, Zona TV / salón de uso compartido, Fruta, Cafetera, Zapatillas, Hipoalergénico, Servicio de planchado, Desayuno en la habitación, Servicio de despertador / alarma, Instalaciones de spa, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Masajes, Insonorización, Parking adaptado para personas de movilidad reducida, Plancha para pantalones, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Ropa de cama, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Seguridad 24 horas, Sauna, Suelo de madera o parquet, Servicio de aparcacoches, Paquetes de spa / bienestar, Caja fuerte, Cenas temáticas, Plancha para ropa, TV, Aire acondicionado, Gimnasio, Tetera/cafetera en todas las habitaciones, Información turística, Muy buen desayuno, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Taquillas, Ascensor, Mobiliario exterior, Canales por cable, Habitaciones sin humo, Centro de negocios, Música / espectáculos en directo, Minibar, Servicio de despertador",Andorra la Vella,Andorra,"El Grand Plaza Hotel & Wellness es elegante y está muy bien ubicado, cerca del centro comercial de Andorra La Vella. Ofrece alojamiento de lujo muy popular entre actores, artistas y políticos. Hay WiFi gratuita en todas las zonas.

Las habitaciones de este hotel presentan una decoración tradicional de estilo inglés. Disponen de set de té/café, aire acondicionado, calefacción y TV de pantalla plana. El baño incluye artículos de aseo gratuitos, ducha y secador de pelo.

El Plaza Hotel es elegante y cuenta con alfombras Paul Smith y pinturas al óleo.

El restaurante a la carta del hotel sirve platos gourmet. El piano bar ofrece música en directo. Es un lugar ideal para relajarse con una bebida.

El Grand Plaza Hotel & Wellness se encuentra a poca distancia a pie de las tiendas libres de impuestos de Andorra la Vella. Está muy bien comunicado con las estaciones de esquí cercanas."
Exe Princep,US$62,"8,2",Muy bien,3.213,https://cf.bstatic.com/xdata/images/hotel/max1024x768/122133346.webp?k=967ca517fa43159cd5bb27d06f672334d6fc2ff40cf16eba6b4d9dfe002e1481&o=,https://www.booking.com/hotel/ad/hotel-princep.es.html?aid=2410095,"Recepción 24 horas, Español, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Canales vía satélite, Guardaequipaje, Alarma de seguridad, Suelo de madera o parquet, Escritorio, Secador de pelo, Caja fuerte, Servicio de lavandería, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, TV, Artículos de aseo gratis, Extintores, Proporciona factura, Aire acondicionado, Adaptado para sillas de ruedas, WiFi gratis, Buen desayuno, Habitaciones insonorizadas, Información turística, Francés, Salas de reuniones / banquetes, Portugués, Adaptado personas de movilidad reducida, Baño privado, Detectores de humo, Toallas, Inglés, Ascensor, Plancha para pantalones, Habitaciones sin humo, WC, Fax / fotocopiadora, Ropa de cama",Andorra la Vella,Andorra,"El Hotel Princep se encuentra en el centro del distrito comercial de Andorra, a 50 metros del centro comercial Illa Carlemany. Ofrece habitaciones elegantes con aire acondicionado, TV vía satélite, conexión WiFi gratuita y caja fuerte.

El hotel está a solo 5 minutos a pie del centro termal Caldea. Está bien comunicado con las carreteras principales. Las pistas de esquí Grandvalira y Vallnord están a solo 6 km."
Yomo Mola Park,US$69,"8,7",Fabuloso,4.774,https://cf.bstatic.com/xdata/images/hotel/max1024x768/194723492.webp?k=9661ff45703ba5b90f799f5f6b35bf94db37cae035f50aa7e5d5728d425ea0ef&o=,https://www.booking.com/hotel/ad/mola-park-atiram.es.html?aid=2410095,"Servicio de habitaciones, Zona de estar, Servicio de limpieza en seco, TV de pantalla plana, Recepción 24 horas, Menú para niños, Español, Zona TV / salón de uso compartido, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Guardaequipaje, Canales vía satélite, Guardaesquíes, Alarma de seguridad, Suelo de madera o parquet, Escritorio, Tetera / cafetera, Secador de pelo, Caja fuerte, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Catalán, Extintores, TV, Artículos de aseo gratis, Aire acondicionado, Calefacción, WiFi gratis, Tetera/cafetera en todas las habitaciones, Cafetería en el alojamiento, Servicio de streaming (como Netflix), Desayuno en la habitación, Información turística, Servicio de planchado, Habitaciones insonorizadas, Muy buen desayuno, Esquí, Salas de reuniones / banquetes, Francés, Servicio de limpieza diario, Restaurante, Portugués, Adaptado personas de movilidad reducida, Baño privado, Enchufe cerca de la cama, Detectores de humo, Habitaciones familiares, Toallas, Teléfono, Inglés, Ascensor, Servicio de conserjería, Insonorización, Armario, Ruta de bares, Habitaciones sin humo, Menús para dietas especiales (bajo petición), Hervidor eléctrico, WC, Tours a pie, Minibar, Acceso a pisos superiores en ascensor, Fax / fotocopiadora, Venta de forfaits, Ropa de cama, Servicio de despertador",Andorra la Vella,Andorra,"El Yomo Mola Park está situado junto al Centro Termolúdico Caldea, en la localidad andorrana de Escaldes. El alojamiento proporciona wifi gratuita en todas las zonas.

Todas las habitaciones del Mola Park disponen de aire acondicionado, minibar, caja fuerte y escritorio. Todas las habitaciones están insonorizadas y cuentan con TV de pantalla plana. Algunas tienen sofá cama. El baño privado incluye artículos de aseo gratuitos, bañera o ducha y secador de pelo.

El Yomo Mola Park alberga un bar y una cafetería. Se proporciona servicio de habitaciones y por las mañanas se sirve un desayuno buffet.

El hotel facilita servicio de conserjería. Las pistas de esquí de Andorra están a 10 km. El hotel se halla a 1 km de las tiendas libres de impuestos de Andorra La Vella."
Alberg Els Andes,US$23,"8,6",Fabuloso,373,https://cf.bstatic.com/xdata/images/hotel/max1024x768/315228481.webp?k=fc1e168d0b839f659f47d70c48a3f0c2efff680a6eda8ceb03ba91ff00542614&o=,https://www.booking.com/hotel/ad/alberg-rossell.es.html?aid=2410095,"Ducha, Terraza, Español, Zona TV / salón de uso compartido, Cámaras de seguridad en las zonas comunitarias, Guardaequipaje, Juegos de mesa / puzles, Guardaesquíes, Baño compartido, Prohibido fumar en todo el alojamiento, Catalán, Calefacción, Extintores, Proporciona factura, WiFi gratis, Francés, Esquí, Detectores de humo, Habitaciones familiares, Taquillas, Inglés, Cocina compartida, Cámaras de seguridad fuera del alojamiento, WC, Servicio de traslado, Alarma de seguridad",Andorra la Vella,Andorra,"Alberg Els Andes se encuentra en Andorra la Vella, a 17 km de Parque de atracciones Naturlandia, y ofrece salón de uso común, habitaciones libres de humo, wifi gratis y terraza. El alojamiento está a unos 7,7 km de Santuari de Meritxell, a 3,1 km de Estadio comunal de Aixovall y a 8,1 km de Campo de golf Vall d'Ordino. Se ofrece servicio de traslado.

Cada habitación incluye baño compartido con ducha, y algunas también ofrecen cocina con nevera.

La clientela puede practicar actividades en Andorra la Vella y alrededores, como esquí.

El aeropuerto más cercano (Aeropuerto de Andorra-La Seu d'Urgell) está a 26 km del alojamiento."
