hotel,price,score,avg_review,reviews_count,image_links,hotel_url,popular_facilities,city,country,description
Avalon Hotel Armenia,US$31,"8,9",Fabuloso,122,https://cf.bstatic.com/xdata/images/hotel/max1024x768/481794034.webp?k=4a1fb0e7531a549fe52e5055c013a9df7e4d575be7fa6c1a3100618bd5101d4d&o=,https://www.booking.com/hotel/am/avalon-armenia-yerevan.es.html?aid=2410095,"Ruso, Ducha, TV de pantalla plana, Recepción 24 horas, Cajero automático en el hotel, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Bañera o ducha, Canales vía satélite, Zapatillas, Tetera / cafetera, Secador de pelo, Prohibido fumar en todo el alojamiento, Extintores, Calefacción, Artículos de aseo gratis, Aire acondicionado, WiFi gratis, Tetera/cafetera en todas las habitaciones, Servicio de entrega de comestibles, Servicio de planchado, Zona de fumadores, Habitaciones insonorizadas, Toda la unidad en la planta baja, Servicio de limpieza diario, Detectores de humo, Baño privado, Llave de acceso, Almuerzos para llevar, Habitaciones familiares, Habitaciones hipoalergénicas, Toallas, Inglés, Insonorización, Habitaciones sin humo, Suelo de moqueta, Máquina expendedora (bebidas), Parking gratis, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, Supermercado pequeño en el alojamiento, WC, Ropa de cama",Ashtarak,Armenia,"Avalon Hotel Armenia está en Ereván, a 2,6 km de Plaza de la República, y dispone de alojamiento con wifi gratis y parking privado gratis. El alojamiento está cerca de Fábrica de Brandy Yerevan, de Blue Mosque y de Museo Sergei Parajanov. El alojamiento ofrece recepción 24 horas y cajero automático.

Las unidades de este alojamiento están equipadas con TV de pantalla plana con canales vía satélite. El baño privado está equipado con ducha, artículos de aseo gratuitos y secador de pelo. En el hotel, cada habitación cuenta con ropa de cama y toallas.

Teatro de la Ópera y el Ballet de Armenia está a 3,1 km del alojamiento, y Catedral de Ejmiatsin está a 19 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 7 km."
Grand Fortune Hotel,US$37,"8,5",Muy bien,673,https://cf.bstatic.com/xdata/images/hotel/max1024x768/327411940.webp?k=90cc4963f3e828b4a40f78848026d444cf3c2d62ee0ec7cb6ee0488ae45d0047&o=,https://www.booking.com/hotel/am/grand-f.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Productos de limpieza, Zona de estar, Servicio de limpieza en seco, Ruso, Terraza, Recepción 24 horas, TV de pantalla plana, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Papel higiénico, Bañera o ducha, Guardaequipaje, Suelo de madera o parquet, Zapatillas, Escritorio, Secador de pelo, Tetera / cafetera, Servicio de lavandería, Plancha para ropa, Calefacción, TV, Artículos de aseo gratis, Cama plegable, Aire acondicionado, Armenio, WiFi gratis, Tetera/cafetera en todas las habitaciones, Buen desayuno, Nevera, Desayuno en la habitación, Servicio de planchado, Parking en la calle, Mesa de comedor, Servicio de limpieza diario, Llave de acceso, Baño privado, Habitaciones familiares, Toallas, Taquillas, Inglés, Traslado aeropuerto, Servicio de conserjería, Ventilador, Vistas al jardín, Habitaciones sin humo, Tendedero, Parking gratis, Hervidor eléctrico, WC, Cambio de moneda, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama",Ashtarak,Armenia,"Grand Fortune Hotel se encuentra en Ereván, a 3 km de Plaza de la República y a 3,5 km de Teatro de la Ópera y el Ballet de Armenia. Este hotel de 4 estrellas ofrece servicio de conserjería y guardaequipaje. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis.

En el hotel, cada habitación está equipada con aire acondicionado, escritorio, TV de pantalla plana, baño privado, ropa de cama, toallas y terraza con vistas al jardín. Cada habitación cuenta con hervidor, algunas ofrecen balcón y otras también ofrecen vistas a la ciudad. Las habitaciones cuentan con nevera.

Cerca del alojamiento hay puntos de interés como Fábrica de Brandy Yerevan, Blue Mosque y Museo Sergei Parajanov. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 8 km del alojamiento."
My Hotel Yerevan,US$50,"9,1",Fantástico,315,https://cf.bstatic.com/xdata/images/hotel/max1024x768/532565898.webp?k=80c9b7bcbaaf55bab8bdf2abc8afe30f9888cdc5bd59f1665351373bb9cac477&o=,https://www.booking.com/hotel/am/my-yerevan.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Zona de estar, Servicio de limpieza en seco, Ruso, Terraza, Recepción 24 horas, TV de pantalla plana, Desayuno fabuloso, Guardaequipaje, Canales vía satélite, Alquiler de coches, Escritorio, Secador de pelo, Caja fuerte, Servicio de lavandería, Registro de entrada / salida privado, Calefacción, Artículos de aseo gratis, Aire acondicionado, WiFi gratis, Servicio de planchado, Habitaciones insonorizadas, Información turística, Parking en la calle, Servicio de limpieza diario, Baño privado, Almuerzos para llevar, Habitaciones familiares, Toallas, Teléfono, Inglés, Traslado aeropuerto, Servicio de conserjería, Parking adaptado para personas de movilidad reducida, Mobiliario exterior, Armario, Habitaciones sin humo, Parking gratis, Hervidor eléctrico, WC, Minibar, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama, Servicio de despertador",Ashtarak,Armenia,"Este establecimiento está situado en el centro de Ereván, a solo 10 minutos a pie de la plaza de la República y de la ópera y a 5 minutos a pie de la estación de metro de Yeritasardakan.

El My Hotel Yerevan ofrece conexión WiFi gratuita, aparcamiento privado gratuito y sala de desayuno con acceso al jardín. La recepción y el servicio de habitaciones están disponibles las 24 horas.

Las habitaciones son amplias y modernas y cuentan con aire acondicionado, TV vía satélite de pantalla plana, minibar, hervidor de agua eléctrico y baño con artículos de aseo y secador de pelo."
"Holiday Inn Express - Yerevan, an IHG Hotel",US$74,"9,0",Fantástico,1.176,https://cf.bstatic.com/xdata/images/hotel/max1024x768/478510299.webp?k=fe5f1fefc816a38110b66e5ac109b15315ee0624bcf6ccb4ff54a80252f5b49e&o=,https://www.booking.com/hotel/am/holiday-inn-express-yerevan.es.html?aid=2410095,"Menú para niños, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Extintores, Artículos de aseo gratis, Adaptado para sillas de ruedas, Armenio, Utensilios de planchado, Habitaciones insonorizadas, Parking en la calle, Detectores de humo, Caja fuerte para ordenador portátil, Apoyo visual: carteles táctiles, Acceso a pisos superiores en ascensor, Guiado auditivo, Zona de estar, Ducha, Perchero, WC elevado, Escritorio, Tetera / cafetera, Prohibido fumar en todo el alojamiento, Calefacción, WiFi gratis, Alquiler de bicicletas, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Habitaciones familiares, Teléfono, Snack-bar, Vistas, Armario, Vistas al jardín, Suelo de moqueta, Hervidor eléctrico, WC, Fax / fotocopiadora, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Zona TV / salón de uso compartido, Fruta, Zapatillas, Árabe, Reloj despertador, Servicio de planchado, Servicio de despertador / alarma, Servicio de limpieza diario, Baño privado, Toallas, Inglés, Traslado aeropuerto, Insonorización, Parking adaptado para personas de movilidad reducida, Plancha para pantalones, Cámaras de seguridad fuera del alojamiento, Vino / champán, Registro de entrada y salida exprés, Ropa de cama, Servicio de limpieza en seco, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Alquiler de coches, Caja fuerte, Plancha para ropa, TV, Aire acondicionado, Cuerda de emergencia en el baño, Proporciona factura, Tetera/cafetera en todas las habitaciones, Nevera, WC con barras de apoyo, Muy buen desayuno, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Ascensor, Mobiliario exterior, Habitaciones sin humo, Happy hour, Parking gratis, Centro de negocios, Alarma de seguridad, Servicio de despertador",Ashtarak,Armenia,"El Holiday Inn Express - Yerevan está situado a menos de 1 km de la Plaza de la República, en Ereván, y cuenta con diversas instalaciones, como un salón compartido. El teatro de ópera y ballet de Armenia se encuentra a 19 minutos a pie del establecimiento.

Todas las habitaciones del hotel están equipadas con zona de estar y TV de pantalla plana con canales vía satélite. El Holiday Inn Express - Yerevan ofrece algunos alojamientos con vistas a la ciudad, y las habitaciones están equipadas con hervidor eléctrico y nevera pequeña. Todas las habitaciones tienen suelo de moqueta y escritorio.

Los alojamientos disponen de aire acondicionado, baño privado, artículos de aseo gratuitos, zapatillas y secador de pelo.

Todas las mañanas se sirve un desayuno continental y buffet. El establecimiento alberga un restaurante a la carta.

El Holiday Inn Express - Yerevan también alberga un centro de negocios y proporciona prensa diaria. El personal habla inglés, francés, armenio y ruso en la recepción.

La Mezquita Azul se encuentra a 800 metros del hotel, mientras que el Museo de Historia de Armenia está a 1 km."
Caucasus Hotel,US$42,"8,5",Muy bien,865,https://cf.bstatic.com/xdata/images/hotel/max1024x768/320479757.webp?k=855ad2d308f323ad7504cae85da48a429f2fe1988308c9e71c0b6d9bd39f9bbe&o=,https://www.booking.com/hotel/am/caucasus.es.html?aid=2410095,"Corte de pelo, Estación de carga de vehículos eléctricos, Papel higiénico, Guardaequipaje, Secador de pelo, Servicio de lavandería, Sombrillas, Servicios de belleza, Lavamanos más bajo, Extintores, Artículos de aseo gratis, Adaptado para sillas de ruedas, Utensilios de planchado, Cafetería en el alojamiento, Habitaciones insonorizadas, Zona de fumadores, Zona de juegos para niños, Detectores de humo, Caja fuerte para ordenador portátil, Albornoz, Club infantil, Piscina climatizada, Zona de estar, Ducha, Perchero, Cajero automático en el hotel, WC elevado, Abierta todo el año, Zona de juegos interior, Barandillas protectoras para bebés, Calefacción, WiFi gratis, Equipamiento de juegos para exterior, Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Almuerzos para llevar, Hammam, Habitaciones familiares, Teléfono, Taquillas en el gimnasio / spa, Vistas, Billar, Armario, Vistas al jardín, Hervidor eléctrico, Spa y centro de bienestar, WC, Fax / fotocopiadora, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Tinte, 2 piscinas, Fruta, Detector de monóxido de carbono, Zapatillas, Vistas a la montaña, De temporada, Servicio de planchado, Desayuno en la habitación, Instalaciones de spa, Servicio de limpieza diario, Baño privado, Silla de masajes, Toallas, Inglés, Masajes, Traslado aeropuerto, Insonorización, Parking adaptado para personas de movilidad reducida, Peinado, Dardos, Menús para dietas especiales (bajo petición), Vino / champán, Bar en la piscina, Ropa de cama, Para todas las edades, Servicio de habitaciones, Servicio de limpieza en seco, Terraza, Jardín, Seguridad 24 horas, Acceso a pisos superiores solo mediante escaleras, Sauna, Caja fuerte, Cenas temáticas, Tratamientos capilares, TV, Aire acondicionado, Gimnasio, Proporciona factura, WC con barras de apoyo, Muy buen desayuno, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Suelo de baldosa / mármol, Taquillas, Ascensor, Mobiliario exterior, Canales por cable, Habitaciones sin humo, Horario de apertura, Parking gratis, Centro de negocios, Tumbonas/sillas de playa, Alarma de seguridad, Servicio de despertador",Ashtarak,Armenia,"El Caucasus Hotel está situado a 15 minutos en coche del centro de Ereván y ofrece piscina cubierta y al aire libre, conexión WiFi gratuita y aparcamiento privado gratuito.
Las habitaciones del hotel Caucasus presentan una decoración inspirada en el estilo caucásico e incluyen accesorios de diseño, aire acondicionado y TV de pantalla plana. El baño privado incluye albornoces y zapatillas.
Gracias a su ubicación geográfica, “Cáucaso” ofrece a sus visitantes una oportunidad única de observar el Aragats de 4090 metros de altura por un lado, y el Ararat misterioso y bíblico de 5165 metros de altura por otro.
El restaurante ""Rubinyants"" sirve platos de cocina armenia y caucásica y tiene un valor histórico y cultural único. Por este medio, el hotel “Cáucaso” está allí para ayudarle a organizar el tipo de descanso que desee!"
Orion Hostel,US$15,"9,0",Fantástico,106,https://cf.bstatic.com/xdata/images/hotel/max1024x768/494781360.webp?k=05ff1f43ffbf113b23cae3bdd3b4c6b7fec244610029b43a4578ad5865af4f9d&o=,https://www.booking.com/hotel/am/orion-hostel.es.html?aid=2410095,"Ruso, Ducha, Fax / fotocopiadora, Desayuno, Recepción 24 horas, Peluquería / salón de belleza, Zona TV / salón de uso compartido, Cajero automático en el hotel, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Solo para adultos, Papel higiénico, Guardaequipaje, Juegos de mesa / puzles, Zapatillas, Baño compartido, Servicio de lavandería, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Extintores, Calefacción, Aire acondicionado, Proporciona factura, WiFi gratis, Cafetería en el alojamiento, Servicio de planchado, Información turística, Servicio de entrega de comestibles, Zona de fumadores, Habitaciones insonorizadas, Noches de cine, Toda la unidad en la planta baja, Eventos deportivos en directo (emisión), Bar, Servicio de limpieza diario, Detectores de humo, Enchufe cerca de la cama, Suelo de baldosa / mármol, Almuerzos para llevar, Taquillas, Inglés, Ascensor, Traslado aeropuerto, Ventilador, Insonorización, Habitaciones sin humo, Supermercado pequeño en el alojamiento, Parking gratis, Cámaras de seguridad fuera del alojamiento, Máquina expendedora (bebidas), WC, Vino / champán, Cambio de moneda, Registro de entrada y salida exprés, Servicio de traslado, Ropa de cama",Ashtarak,Armenia,"Orion Hostel se encuentra en Ereván, a 9 min a pie de Plaza de la República y a 1,1 km de Teatro de la Ópera y el Ballet de Armenia, y dispone de bar. Este albergue de 4 estrellas ofrece salón de uso común y tiene habitaciones con aire acondicionado, wifi gratis y baño compartido. El alojamiento ofrece recepción 24 horas, cajero automático y cambio de moneda.

Las habitaciones incluyen ropa de cama.

Cerca del alojamiento hay puntos de interés como Museo Sergei Parajanov, Blue Mosque y History Museum of Armenia. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 9 km, y el alojamiento ofrece servicio de traslado de pago para ir o volver del aeropuerto."
Welcome Inn Hotel,US$38,"9,2",Fantástico,441,https://cf.bstatic.com/xdata/images/hotel/max1024x768/387955174.webp?k=b01d8eeaf6a18a7e3a6a67075dff383b60f6f801299aa488b229b1d5e92dc6a0&o=,https://www.booking.com/hotel/am/welcome-inn-yerevan.es.html?aid=2410095,"Menú para niños, Masaje de pies, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Secadora de ropa, Extintores, Masaje de espalda, Artículos de aseo gratis, Cocina, Canales de pago, Desayuno fantástico, Barbacoa, Zona de comedor, Utensilios de planchado, Servicio de streaming (como Netflix), Mantas eléctricas, Zona de fumadores, Bañera de hidromasaje / jacuzzi, Habitaciones hipoalergénicas, Caja fuerte para ordenador portátil, Albornoz, Servicio de conserjería, Muebles de exterior, Masaje de manos, Sofá, Masaje en pareja, Protector de enchufes para niños, Buffet para niños, Zona de estar, Ducha, Parking en un garaje, Tour o clase sobre cultura local, Peluquería / salón de belleza, Balcón, Lavavajillas, Perchero, Cajero automático en el hotel, Juegos de mesa / puzles, Escritorio, Tetera / cafetera, Baño compartido, Registro de entrada / salida privado, Barandillas de seguridad para bebés, Calefacción, Zona de comedor exterior, WiFi gratis, Trona, Enchufe cerca de la cama, Aseo adicional, Habitaciones familiares, Teléfono, Taquillas en el gimnasio / spa, Lavadora, Ventilador, Vistas, Masaje de cabeza, Hervidor eléctrico, Masaje de cuello, Fax / fotocopiadora, Servicio de traslado, Ruso, Productos de limpieza, TV de pantalla plana, Recepción 24 horas, Bañera, Zona TV / salón de uso compartido, Fruta, Bidet, Cafetera, Zapatillas, Reloj despertador, Hipoalergénico, Aseo compartido, Vídeo, Masaje corporal completo, Libros, DVD o música para niños, Servicio de despertador / alarma, Baño privado, Inglés, Masajes, Traslado aeropuerto, Utensilios de cocina, Insonorización, Plancha para pantalones, Bañera de hidromasaje, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Horno, Canguro / servicios para niños, Reproductor de DVD, Registro de entrada y salida exprés, Videojuegos, Ropa de cama, Piscina privada, Servicio de habitaciones, Vestidor, Servicio de limpieza en seco, Terraza, Jardín, Toallas / sábanas (por un suplemento), Soporte para iPod, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Acceso al salón executive, Bañera o ducha, Suelo de madera o parquet, Caja fuerte, Reproductor de Blu-ray, Plancha para ropa, Tostadora, Aire acondicionado, Proporciona factura, Tetera/cafetera en todas las habitaciones, Información turística, Fogones, Bar, Restaurante, Fax, Tarjeta de acceso, Suelo de baldosa / mármol, Taquillas, Ascensor, Ruta de bares, Habitaciones sin humo, Microondas, Parking gratis, Zona de cocina, Minibar, Radio, Alarma de seguridad, Servicio de despertador",Ashtarak,Armenia,"Welcome Inn Hotel se encuentra en Ereván, a 6,1 km de Plaza de la República, y ofrece alojamiento con jardín, parking privado gratis, salón de uso común y terraza. El alojamiento tiene un bar y un restaurante que sirve cocina china. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, servicio de habitaciones y wifi gratis en todo el alojamiento.

En el hotel, todas las habitaciones están equipadas con aire acondicionado, zona de estar, TV de pantalla plana con canales vía satélite, cocina, zona de comedor, caja fuerte y baño privado con bidet, artículos de aseo gratuitos y secador de pelo. El baño compartido está equipado con ducha, zapatillas y albornoces. Las habitaciones cuentan con escritorio y cafetera.

En Welcome Inn Hotel se puede disfrutar de un desayuno continental.

Teatro de la Ópera y el Ballet de Armenia está a 6,6 km del alojamiento, y Catedral de Ejmiatsin está a 19 km. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 8 km del alojamiento."
WaterFall Hotel,US$25,"9,3",Fantástico,79,https://cf.bstatic.com/xdata/images/hotel/max1024x768/433382585.webp?k=85e94c341761bc1aebb50e31a98fcb7175fb501725193758f004e0dbe150e208&o=,https://www.booking.com/hotel/am/waterfall.es.html?aid=2410095,"Ruso, Ducha, Terraza, TV de pantalla plana, Jardín, Perchero, Peluquería / salón de belleza, 2 piscinas, Papel higiénico, Bidet, Bañera o ducha, Alquiler de coches, Zapatillas, Tetera / cafetera, Secador de pelo, Sombrillas, Extintores, TV, Aire acondicionado, De temporada, Armenio, WiFi gratis, Tetera/cafetera en todas las habitaciones, Nevera, Baño privado, Enchufe cerca de la cama, Habitaciones familiares, Toallas, Inglés, Traslado aeropuerto, Vistas, Terraza / solárium, Armario, Canales por cable, Habitaciones sin humo, Horario de apertura, Supermercado pequeño en el alojamiento, Parking gratis, Hervidor eléctrico, Piscina de agua salada, WC, Servicio de traslado, Ropa de cama, Para todas las edades",Ashtarak,Armenia,"WaterFall Hotel está en Ereván, a 10 km de Teatro de la Ópera y el Ballet de Armenia, y dispone de alojamiento con piscina de temporada al aire libre, parking privado gratis, jardín y terraza. El alojamiento se encuentra a 10 km de Plaza de la República, a 30 km de Catedral de Ejmiatsin y a 8,5 km de Yerevan State University. El hotel también ofrece wifi gratis y servicio de traslado de pago para ir o volver del aeropuerto.

Las unidades están equipadas con TV de pantalla plana con canales por cable, nevera, hervidor, bidet, secador de pelo y armario. Las habitaciones disponen de baño privado con ducha y zapatillas, y algunas también ofrecen cocina con microondas. En el hotel, todas las habitaciones están equipadas con ropa de cama y toallas.

History Museum of Armenia está a 10 km del alojamiento, y Saint Gregory the Illuminator Cathedral está a 10 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 18 km."
Time Hotel & Tours,US$12,"8,8",Fabuloso,193,https://cf.bstatic.com/xdata/images/hotel/max1024x768/516888749.webp?k=299fd4db3d9b7f4ca59c2742eb2499f497c81d43526ee1a080a6c21cd79ccb1e&o=,https://www.booking.com/hotel/am/time-amp-tours.es.html?aid=2410095,"Servicio de habitaciones, Ducha, Servicio de limpieza en seco, Ruso, Terraza, Recepción 24 horas, Jardín, TV de pantalla plana, Zona TV / salón de uso compartido, Cámaras de seguridad en las zonas comunitarias, Papel higiénico, Guardaequipaje, Zapatillas, Tetera / cafetera, Secador de pelo, Servicio de lavandería, Prohibido fumar en todo el alojamiento, Calefacción, Artículos de aseo gratis, Aire acondicionado, Desayuno fantástico, Armenio, WiFi gratis, Tetera/cafetera en todas las habitaciones, Servicio de planchado, Zona de fumadores, Servicio de limpieza diario, Llave de acceso, Baño privado, Habitaciones familiares, Toallas, Traslado aeropuerto, Ventilador, Mobiliario exterior, Habitaciones sin humo, Cocina compartida, Hervidor eléctrico, Cámaras de seguridad fuera del alojamiento, WC, Registro de entrada y salida exprés, Servicio de traslado",Ashtarak,Armenia,"Time Hotel & Tours es un alojamiento de 3 estrellas que se encuentra en Ereván, a 8 min a pie de Teatro de la Ópera y el Ballet de Armenia, y que dispone de jardín, salón de uso común y terraza. Cerca hay lugares de interés populares como Plaza de la República, History Museum of Armenia y Yerevan State University. El alojamiento ofrece recepción 24 horas, traslado para ir o volver del aeropuerto, cocina compartida y wifi gratis en todo el alojamiento.

Todas las habitaciones de este alojamiento están equipadas con hervidor. Cada habitación incluye baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Las habitaciones del alojamiento están equipadas con TV de pantalla plana y zapatillas.

Cerca del alojamiento hay puntos de interés como Cascada de Ereván, Blue Mosque y Saint Gregory the Illuminator Cathedral. El aeropuerto más cercano (Aeropuerto Internacional de Zvartnots) está a 11 km del alojamiento."
ibis Yerevan Center,US$69,"8,6",Fabuloso,1.735,https://cf.bstatic.com/xdata/images/hotel/max1024x768/327311338.webp?k=9e214c7b43f168a9d465b4963a446f02880febaaa0fb0f5f160bc741f6c4e0f4&o=,https://www.booking.com/hotel/am/ibis-yerevan-center.es.html?aid=2410095,"Menú para niños, Estación de carga de vehículos eléctricos, Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Lavamanos más bajo, Extintores, Adaptado para sillas de ruedas, Utensilios de planchado, Habitaciones insonorizadas, Italiano, Zona de fumadores, Francés, Detectores de humo, Caja fuerte para ordenador portátil, Acceso a pisos superiores en ascensor, Buffet para niños, Ciclismo, Zona de estar, Ducha, Parking en un garaje, Perchero, Cajero automático en el hotel, WC elevado, Alemán, Persa, Escritorio, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Calefacción, WiFi gratis, Buen desayuno, Eventos deportivos en directo (emisión), Adaptado personas de movilidad reducida, Enchufe cerca de la cama, Teléfono, Snack-bar, Vistas, Armario, Suelo de moqueta, WC, Fax / fotocopiadora, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Zona TV / salón de uso compartido, Fruta, Servicio de planchado, Servicio de limpieza diario, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Insonorización, Parking adaptado para personas de movilidad reducida, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Registro de entrada y salida exprés, Ropa de cama, Servicio de limpieza en seco, Terraza, Seguridad 24 horas, Cámaras de seguridad en las zonas comunitarias, Bañera o ducha, Alquiler de coches, Caja fuerte, TV, Aire acondicionado, Cuerda de emergencia en el baño, Proporciona factura, Nevera, WC con barras de apoyo, Salas de reuniones / banquetes, Bar, Restaurante, Tarjeta de acceso, Taquillas, Ascensor, Canales por cable, Habitaciones sin humo, Happy hour, Parking gratis, Centro de negocios, Habitaciones comunicadas disponibles, Alarma de seguridad, Servicio de despertador",Ashtarak,Armenia,"El ibis Yerevan Center goza de una ubicación ideal en el centro de la ciudad, a pocos pasos de los principales lugares turísticos de Ereván, como la plaza de la República, la Ópera y el Ballet de Armenia y el Museo de Historia y Arte.

Algunos alojamientos tienen zona de estar. Las habitaciones son modernas e incluyen aire acondicionado, TV de pantalla plana y baño privado.

Este establecimiento sirve el desayuno, el almuerzo y la cena en el restaurante ibis Kitchen y en la terraza con vistas a la avenida del Norte. También hay un moderno bar abierto que sirve aperitivos y bebidas todos los días, las 24 horas.

Hay varios sitios para comer a pocos pasos del ibis Yerevan Center. El aeropuerto internacional Zvartnots queda a 12 km."
Lux Plaza Hotel,US$55,"7,9",Bien,914,https://cf.bstatic.com/xdata/images/hotel/max1024x768/411083324.webp?k=aad4d321e49682d3b3c62f33bf89b42cff9218a7e25cde35f252f0b80ebb2c99&o=,https://www.booking.com/hotel/am/lux-plaza-parakar12.es.html?aid=2410095,"Menú para niños, Máquina expendedora (aperitivos), Papel higiénico, Guardaequipaje, Canales vía satélite, Secador de pelo, Servicio de lavandería, Secadora de ropa, Extintores, Artículos de aseo gratis, Barbacoa, Zona de comedor, Servicio de entrega de comestibles, Servicio de streaming (como Netflix), Utensilios de planchado, Parking en la calle, Detectores de humo, Habitaciones hipoalergénicas, Sofá, Buffet para niños, Zona de estar, Ducha, Tour o clase sobre cultura local, Perchero, Escritorio, Registro de entrada / salida privado, Prohibido fumar en todo el alojamiento, Barandillas protectoras para bebés, Calefacción, Cama plegable, WiFi gratis, Equipamiento de juegos para exterior, Aseo adicional, Almuerzos para llevar, Habitaciones familiares, Teléfono, Tarjetas de transporte público, Ventilador, Armario, Cocina compartida, Máquina expendedora (bebidas), Hervidor eléctrico, WC, Cambio de moneda, Servicio de traslado, Ruso, TV de pantalla plana, Recepción 24 horas, Bañera, Fruta, Zapatillas, Reloj despertador, Servicio de planchado, Vídeo, Desayuno en la habitación, Servicio de despertador / alarma, Servicio de limpieza diario, Desayuno excepcional, Llave de acceso, Baño privado, Toallas, Inglés, Traslado aeropuerto, Parking adaptado para personas de movilidad reducida, Menús para dietas especiales (bajo petición), Cámaras de seguridad fuera del alojamiento, Vino / champán, Canguro / servicios para niños, Reproductor de DVD, Registro de entrada y salida exprés, Toda la unidad en la planta baja, Servicio de habitaciones, Vestidor, Servicio de limpieza en seco, Jardín, Toallas / sábanas (por un suplemento), Seguridad 24 horas, Bañera o ducha, Alquiler de coches, Sauna, Entrada privada, Suelo de madera o parquet, Caja fuerte, Plancha para ropa, TV, Aire acondicionado, Proporciona factura, Información turística, Mesa de comedor, Restaurante, Taquillas, Camas extralargas (más de 2 metros), Habitaciones sin humo, Parking gratis, Habitaciones comunicadas disponibles, Alarma de seguridad, Servicio de despertador",Ashtarak,Armenia,"Lux Plaza Hotel, que tiene jardín y restaurante, está en Arbatʼ, a 12 km de Catedral de Ejmiatsin y a 12 km de Plaza de la República. El alojamiento se encuentra a 13 km de Teatro de la Ópera y el Ballet de Armenia, a 11 km de Fábrica de Brandy Yerevan y a 12 km de Blue Mosque. El alojamiento dispone de recepción 24 horas, traslado para ir o volver del aeropuerto, cocina compartida y wifi gratis en todo el alojamiento.

Las unidades del alojamiento tienen aire acondicionado, TV de pantalla plana con canales vía satélite, reproductor de DVD y baño privado con ducha, artículos de aseo gratuitos y secador de pelo. Las habitaciones cuentan con escritorio y hervidor.

Museo Sergei Parajanov está a 12 km del alojamiento, y History Museum of Armenia está a 12 km. El aeropuerto (Aeropuerto Internacional de Zvartnots) está a 1 km."
